@relation Shabazz_Napier
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.5,0,921,1,2
0.5,0.6666666666666666,0,1201,0,5
0.5,0.6666666666666666,1.0,1024,1,8
0.5,0.3333333333333333,0.0,1632,0,5
0.0,0.2857142857142857,0.75,1559,0,7
0,0.5,0,990,1,2
0.0,0.0,0,1559,1,0
0.3333333333333333,0.3333333333333333,0,821,1,3
0.0,0.5,0,1265,0,4
0.5,0.8,0.5,1551,0,10
0.5,0.5,0,1088,1,11
0.3333333333333333,0.5555555555555556,0.8333333333333334,1938,0,17
0.4,0.5,0.5,1670,0,12
0.8,0.4444444444444444,1.0,2048,0,14
0.5,0.5,1.0,1551,1,10
0.0,0.0,0,1148,0,0
0.0,0.375,0,1471,0,6
0.3333333333333333,0.5,1.0,1942,1,7
0.6666666666666666,0.4,0,1492,0,6
0.0,0.0,0,1104,0,0
0.0,0.0,0,183,0,0
1.0,0.3333333333333333,0,784,0,3
0.0,0.0,0,579,0,0
0.75,0.75,1.0,1104,1,11
0.0,0.0,0.0,841,1,0
0,0,0,280,0,0
0.0,0.0,0,720,1,0
0.3333333333333333,0.42857142857142855,0.75,1963,1,10
0.3333333333333333,0.2727272727272727,0.8333333333333334,2276,1,12
0.5,0.3333333333333333,1.0,949,0,5
0.0,0.0,0,1336,1,0
1.0,0.2,0,1314,0,3
0.0,0.0,0,1601,0,0
0.0,0.3333333333333333,0,558,0,2
0.6666666666666666,0.5,0,1011,0,8
0.2,0.25,0,1269,0,5
0,0,0,885,0,0
0.4,0.25,0,1474,0,6
0.0,0.2857142857142857,0,1538,1,4
0.5,0.3333333333333333,1.0,1296,0,5
0.0,0.5,0,1472,0,6
0,0.5,1.0,835,0,4
0,0.0,0,833,0,0
0.5,0.6666666666666666,0,721,1,5
0,0,0,517,1,0
0,0,0,165,0,0
0.6666666666666666,0.5,1.0,1864,0,16
0.0,0.2857142857142857,0.5,1343,0,5
0,0,1.0,437,0,2
0.0,0.25,0,558,0,2
0,0,0,30,0,0
0.5,0.4,1.0,969,0,7
0,0,0,53,0,0
0.0,0.3333333333333333,0,547,0,2
0.5,0.5,0,999,0,5
0,0.0,0.5,579,0,1
0.5555555555555556,0.5,1.0,1811,0,22
0.0,0.25,0,1094,0,2
0.0,0.6,0,984,0,6
0.5,0.3333333333333333,1.0,883,0,9
1.0,1.0,0,717,1,3
0.0,0.3,0.625,1750,0,11
0.0,0.25,0,747,1,2
0.0,0.2,0.6666666666666666,711,0,4
0.5,0.6666666666666666,0,565,0,5
