@relation Joakim_Noah
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.25,0.0,1209,2,2
0,0.2857142857142857,1.0,2158,4,6
0,0.36363636363636365,1.0,1933,2,10
0,0.0,1.0,1645,4,4
0,0.6666666666666666,0.5,1497,4,14
0,0.8,1.0,1630,1,10
0,0.7,1.0,1993,3,18
0,0.16666666666666666,0.5,1918,1,4
0,0.36363636363636365,0.75,2111,3,11
0,0.4,0.75,1969,7,11
0,0.5,0.5,1622,0,7
0,0.6666666666666666,0.0,1348,1,8
0,0.5,0.5,1953,6,10
0,0.5454545454545454,0.3333333333333333,2010,3,13
0,0.2,0.0,2244,3,4
0,0.6666666666666666,0.6,3021,4,19
0,0.6666666666666666,0.8333333333333334,1982,3,17
0,0.14285714285714285,0,1718,4,2
0,0.6,0.75,2214,5,12
0,0.6666666666666666,0.5,2109,9,21
0,0.4,1.0,2125,4,10
0,0.4444444444444444,0.8333333333333334,2008,1,13
0,0.375,0.0,1908,3,6
0,0.47058823529411764,0.875,1756,4,23
0,0.36363636363636365,1.0,1862,5,11
0,0.375,1.0,2042,2,10
0,0.7272727272727273,0.8,2192,3,20
0,0.2222222222222222,0.8,1921,3,8
0,0.2,0.75,2059,6,7
0.0,0.46153846153846156,0.8333333333333334,2039,6,17
0,0.42857142857142855,0.6666666666666666,2061,3,10
0,0.3333333333333333,0.6666666666666666,2156,5,14
0,0.4,0.6666666666666666,2101,1,8
0,0.5833333333333334,1.0,2013,4,19
0,0.4,0.6666666666666666,2240,5,8
0,0.5625,0.8,2921,7,26
0,0.4,0.8333333333333334,2009,4,9
0,0.6428571428571429,1.0,1853,4,21
0,0.375,0.625,2492,7,17
0,0.42857142857142855,0.75,2338,3,9
0,0.6666666666666666,0,2048,9,12
0,0.2857142857142857,0.5,2375,1,11
0,0.4166666666666667,0,2374,4,10
0,0.5555555555555556,0.5,2232,7,14
0,0.16666666666666666,1.0,1131,1,4
0,0.7,0,2213,2,14
0,0.3333333333333333,0.5,2347,4,7
0,0.6,1.0,2482,4,20
0,0.5333333333333333,0.5,2468,6,19
0,0.6,0.6666666666666666,2003,3,14
0,0.42857142857142855,0.5,2208,1,8
0,0.6666666666666666,1.0,1695,3,14
0,0.6363636363636364,0.8571428571428571,2397,5,20
0,0.6923076923076923,0.5,2200,4,20
0,0.3,1.0,1955,6,8
0,0.5,0.6666666666666666,2219,0,10
0,0.4,0.625,2247,5,13
0,0.625,0,2079,1,10
0,0.7142857142857143,0.0,2097,1,10
0,0.6666666666666666,0.75,2419,0,15
0,0.5625,0.5,2522,6,20
0,0.4444444444444444,0.8333333333333334,1857,2,13
0,0.5,1.0,2110,4,13
0,0.6,0.8333333333333334,2450,1,23
0,0.25,0.7142857142857143,2159,4,9
0,0.5,0.5,2283,4,14
0,0.3333333333333333,1.0,2288,4,12
0,0.6,0.8888888888888888,2260,2,20
0,0.5,0,2080,0,10
0,0.4166666666666667,0.5,2288,5,11
0,0.5,0.7,2245,2,13
0.0,0.47368421052631576,1.0,2339,4,19
0,0.5,0,2277,2,10
0,0.14285714285714285,0.7777777777777778,2266,6,11
0,0.6923076923076923,1.0,2174,4,21
0,0.5384615384615384,0.5,2438,5,15
0,0.2,1.0,2382,2,6
0,0.4,0.8181818181818182,2426,4,13
0,0.4375,0.8,2222,4,18
0,0.4375,0,2543,1,14
0,0.25,0.5,1191,2,3
0,0.42857142857142855,1.0,2240,2,8
0,0.5714285714285714,0,1915,3,8
0,0.25,0.75,1837,4,5
0,0.46153846153846156,0.5,1886,5,13
0,0.38461538461538464,0.75,1893,2,13
0,0.6,0.0,1957,3,6
0,0.75,0.5,1917,1,7
