@relation Spencer_Dinwiddie
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,460,0,0
0.0,0.0,1.0,837,0,2
1.0,0.3333333333333333,0,647,0,3
0.5,0.5714285714285714,0,1031,0,10
0.0,0.25,0,842,0,2
0.0,0.16666666666666666,1.0,852,0,3
0.0,0.25,0,526,0,2
0,1.0,0,165,0,2
0.0,0.3333333333333333,1.0,422,0,4
0.0,0.25,0,639,0,2
0.0,0.3333333333333333,0,714,0,2
0.0,0.16666666666666666,1.0,819,0,6
0.0,0.5,0,657,0,2
0,0,0,392,0,0
0,0,0,215,0,0
0,0.0,0,113,0,0
0.5,0.5555555555555556,0.5,1842,0,12
0.0,0.0,0,1063,0,0
0.0,0.0,0,556,0,0
0.25,0.5714285714285714,1.0,1496,1,20
0.0,0.2,0,906,0,2
0.0,0.0,1.0,837,0,4
0.0,0.16666666666666666,1.0,1155,0,4
0.5,0.3333333333333333,0,1023,0,8
0.25,0.3333333333333333,0,939,0,5
0.25,0.3333333333333333,0.6666666666666666,1202,1,9
0.5,0.3333333333333333,0,817,0,5
0.25,0.2727272727272727,1.0,1228,1,10
0.0,0.6,0,958,0,6
0.0,0.4,0,837,0,4
0.0,0.3333333333333333,0.75,1009,0,7
0.0,0.0,1.0,718,0,2
0,0,0,250,0,0
0,1.0,0.0,424,0,2
0.3333333333333333,0.6666666666666666,0.8,1423,0,17
0.0,0.16666666666666666,0.5,813,0,3
0.0,0.3333333333333333,0.6666666666666666,1229,0,6
0,0.2857142857142857,0.6666666666666666,986,0,6
0.0,0.25,0.5,1049,0,4
