@relation Tiago_Splitter
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.625,0.5,1712,2,11
0,0.4,0.3333333333333333,1942,7,9
0,0.0,0,1095,2,0
0,0.5714285714285714,0.8,1286,4,12
0,1.0,0.8333333333333334,643,1,9
0,0.4,0,1534,5,4
0,0.5,0,732,3,4
0,0.5,0.75,1694,1,11
0,0.7142857142857143,1.0,1440,3,12
0,0.5,1.0,1533,1,6
0,1.0,0.5,1356,2,11
0,0.7,1.0,1558,3,17
0,0.8,0.6666666666666666,636,1,10
0,0.8333333333333334,1.0,806,3,11
0,0.375,0,1479,2,6
0,0.75,1.0,1302,1,8
0,0.6666666666666666,0.5,1001,1,6
0,0.5555555555555556,1.0,1434,1,11
0,0.0,0.5,780,1,1
0,0.3333333333333333,0,494,1,2
0,0.5,0.0,1151,1,2
0,0.6666666666666666,0.6666666666666666,768,3,8
0,0.14285714285714285,0.6666666666666666,1668,2,4
0,0.3333333333333333,0.0,1445,2,6
0,0.6,0.5,1197,5,8
0,0.2857142857142857,1.0,1399,2,6
0,0.5,0.7272727272727273,1369,2,12
0,0.8333333333333334,0.5,1624,3,11
0,0.5,1.0,1142,2,12
0,0.5,0,1152,3,6
0,0.6666666666666666,0.6666666666666666,1483,1,22
0,1.0,0,993,0,2
0,0.6666666666666666,1.0,1260,1,6
0.0,0.42857142857142855,1.0,2021,3,7
0,0.3333333333333333,1.0,1502,0,5
0,0.5555555555555556,0.5555555555555556,1542,0,15
0,0.75,0,339,3,6
0,0.5454545454545454,0.5,1806,3,13
0,0.25,0,842,0,2
0,0.4444444444444444,1.0,1689,2,11
0,0.0,1.0,1257,0,6
0,0.5,0.75,1127,0,7
0,0.5555555555555556,0.8,1080,3,14
0,0.0,0,842,0,0
0,0.3333333333333333,0.6666666666666666,1516,4,12
0,0.25,0.5,1163,3,3
0,0.8571428571428571,0.5,1370,2,14
0,0.6666666666666666,0.6666666666666666,1303,2,10
0,0.625,1.0,1285,3,11
0,0.6,0.625,2129,1,17
0,0.8,1.0,1719,2,10
0,0.5714285714285714,0,1581,4,8
0,0.4,0.8333333333333334,1902,3,9
0,0.5,0.5,650,1,4
0,0.2,0,1160,3,2
0,0.0,1.0,1094,1,2
0,0.6,0,1686,2,12
0.0,0.4,1.0,964,2,5
0.0,0.46153846153846156,0,1580,4,12
0,1.0,0.5,625,0,5
0,0.5,0.5,482,0,3
0,1.0,1.0,911,0,6
0,0.7142857142857143,0.25,1181,2,11
0,0.3333333333333333,0,1463,2,4
0,0.6666666666666666,1.0,1582,4,14
0,0.75,0,1107,1,6
0,0.7,0,1145,2,14
0,0.0,0,733,0,0
0,0.25,0,1252,2,4
0,0.4,0.5,754,1,6
0,0.42857142857142855,0,1512,2,6
0,0.875,1.0,1653,0,16
0,0.4444444444444444,0.5,1658,4,10
0,0.42857142857142855,0.5,1872,4,7
0,0.2857142857142857,0.75,1004,2,7
0,0.6666666666666666,0.5,1662,2,10
0,0.75,0.75,1038,0,9
0,0.5,0,1021,2,4
0,0.4166666666666667,1.0,1305,0,14
0,0.5,1.0,1056,3,6
0,0.4,0,1243,1,4
0,0.0,0.5,1113,4,2
0,1.0,1.0,997,2,8
0,1.0,1.0,1022,0,8
0,0.4,0,1087,2,4
0,0.5,1.0,1120,4,10
0,0.6,1.0,816,1,8
0,0.5,0,999,3,6
0,0.75,0.8333333333333334,949,1,11
0,0.5,0,444,0,2
0,0.25,0.6666666666666666,1461,3,6
0,0.8,0.0,919,1,8
0,0.5,0,1068,1,4
0,0.6,0.8,1541,1,10
0,0.5714285714285714,0,1347,2,8
0,0.16666666666666666,1.0,1632,2,6
0,0.5,0.75,1333,1,9
0,0.8333333333333334,1.0,1198,0,12
0,0.5,1.0,1673,7,12
0,0.6,1.0,972,1,8
0,0.75,0,1048,2,6
0,0.8,0.6666666666666666,1499,2,18
0,0.7142857142857143,0.75,1629,5,23
0,0.5,1.0,1309,0,8
0,0.5,0.75,971,1,9
0,0.7142857142857143,0.75,1518,3,13
0,0.6666666666666666,1.0,1757,2,15
0,0.5,0.5,1357,0,7
0,0.375,1.0,1251,4,8
0,0.75,1.0,387,2,7
0,0.4,0.0,597,3,4
0,0.0,0.5,1152,2,2
0,0.5,0,1034,1,2
0,0.0,0,1100,1,0
0,0.5,0.0,517,1,2
0,0.5,0.375,1677,5,9
0,0.4,0,978,3,4
0,0.6666666666666666,1.0,1396,0,10
0,0.2857142857142857,1.0,948,1,7
0,0.75,0.5,1050,3,7
0,0.3333333333333333,1.0,1230,2,6
0,0.5714285714285714,0,1188,1,8
0,0.2,1.0,1225,2,6
0,0.8,0,1113,1,8
0,0.3333333333333333,0.5,838,1,3
0,0.25,0,1095,1,2
0,0.25,0,727,0,2
0,0.6,0.5,1178,3,7
0,1.0,0,568,0,4
