@relation Chase_Budinger
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.6666666666666666,0.5,651,0,6
0.0,0.4444444444444444,0,954,0,8
0.5,0.25,0,1257,1,5
0.5,0.25,0,804,0,3
0.0,0.0,0,1041,0,0
0.5,0.2,0,968,0,3
0,0.0,0,759,0,0
0.25,0.4,0,888,0,5
0.3333333333333333,0.2857142857142857,0.5,1425,0,6
1.0,0.7142857142857143,0,1176,0,12
0.5,0.2,0,878,0,3
0.2,0.2,0,1072,0,3
0,0.3333333333333333,0,810,1,2
1.0,1.0,0,438,0,5
0.25,0.3333333333333333,1.0,1283,1,7
0.0,0.25,0,821,0,2
0.5,0.5,0.8,1740,1,19
0.3333333333333333,0.35714285714285715,1.0,1667,4,15
0.42857142857142855,0.3076923076923077,0.5,1596,0,12
0.2,0.25,0,1702,0,5
0.75,0.6666666666666666,1.0,1369,1,13
0.6666666666666666,0.5,0,1434,1,8
0.25,0.4444444444444444,0.5,1788,0,10
0.0,0.5,0,821,1,6
0.0,0.3333333333333333,0,751,0,2
0.2,0.3,0,1404,1,7
0.3333333333333333,0.6,0,945,1,7
0.5,0.3333333333333333,0,793,1,3
0.0,0.3333333333333333,0,571,0,2
0.5,0.5,0,957,0,5
0.0,0.0,0,245,0,0
0,0.0,0,328,0,0
0.2,0.35714285714285715,0,1619,1,11
0.3333333333333333,0.3333333333333333,1.0,1477,0,9
0.4,0.625,0,1306,0,12
0.3333333333333333,0.42857142857142855,1.0,1431,2,11
0.0,0.3333333333333333,1.0,1012,0,6
0.3333333333333333,0.625,1.0,1634,0,12
0.3333333333333333,0.2,0,903,0,3
0.7142857142857143,0.7777777777777778,0.7142857142857143,2264,2,24
0,0.0,1.0,60,0,2
0.0,0.0,0,887,0,0
0.0,0.0,0.5,292,0,1
0,0,0,36,0,0
0.0,0.0,0,420,0,0
0.0,0.5,0,234,0,2
0.3333333333333333,0.4,1.0,720,0,9
0.5,0.3333333333333333,0,879,0,3
1.0,1.0,0,201,0,3
0.5,0.3333333333333333,0,1495,0,7
1.0,0.5,1.0,1481,0,11
0.3333333333333333,0.4,1.0,830,0,7
0.5,0.3333333333333333,0,981,0,3
0.0,0.16666666666666666,0,1043,0,2
0.0,0.0,1.0,1305,0,2
0.0,0.0,0,301,0,0
0.5,0.4444444444444444,1.0,1667,2,10
0.3333333333333333,0.2,0,433,0,3
1.0,0.5,0,520,0,5
0,0.0,0,98,0,0
0.0,0.3333333333333333,0,508,0,2
0.6,0.6666666666666666,0.0,1667,1,19
0.5,0.6,0,1599,0,13
0.5,0.5,1.0,1059,0,7
0.0,0.25,0,1240,2,4
0.5,0.3333333333333333,0.3333333333333333,1523,0,6
0.0,0.0,0,968,0,0
0.0,0.25,0,505,0,2
0.0,0.7142857142857143,0,1447,2,10
0.25,0.4,0,1671,3,9
0.0,0.16666666666666666,0,1106,1,2
0.3333333333333333,0.16666666666666666,0,1471,0,3
0.0,0.6,0.5,1521,2,7
0.5,0.5,1.0,837,0,6
1.0,0.3333333333333333,0,1245,0,3
0.0,0.0,0,412,0,0
0.0,0.625,0,1480,0,10
0.3333333333333333,0.25,1.0,1009,1,5
0,0.5,0,866,0,2
1.0,1.0,1.0,829,0,7
1.0,1.0,0,1017,0,7
0.3333333333333333,0.2,1.0,637,1,5
0,0.0,0,354,0,0
0,0,0,112,0,0
0,0.0,0.5,463,0,1
0,0.0,0.5,692,0,1
0.0,0.0,0,181,0,0
0.0,0.5,0,651,0,2
0.0,0.0,0.5,658,0,1
0.0,0.7142857142857143,0,1165,1,10
0.0,0.0,0,624,0,0
0.25,0.42857142857142855,1.0,1291,0,10
0.0,0.36363636363636365,1.0,2603,2,10
0.6666666666666666,0.8,0,1585,1,18
0.5,0.8,1.0,1487,0,10
0.5,0.3076923076923077,1.0,2346,1,15
0.5,0.6428571428571429,1.0,2417,3,22
0.75,0.7,1.0,1752,0,23
0.0,0.3333333333333333,1.0,1828,3,10
0.5,0.45454545454545453,0.5,2109,2,14
0.5,0.5333333333333333,0.3333333333333333,2253,0,19
0.25,0.42857142857142855,1.0,2225,0,12
0.5,0.4166666666666667,0,1819,0,12
0.0,0.3,1.0,1941,1,8
0.5,0.4166666666666667,0,2141,0,12
0.5,0.5714285714285714,0.9,1803,1,18
0.0,0.0,0,891,0,0
0.6666666666666666,0.6666666666666666,0,800,0,6
0.5,0.5,0,863,0,3
0,0,0,628,0,0
0.0,0.3333333333333333,0,1118,1,4
0.0,0.0,0.6,917,0,3
0.5,0.5,0.0,1080,1,5
0.5,0.5714285714285714,0.5,1299,1,10
1.0,0.5,1.0,893,0,6
0.0,0.0,0,1096,0,0
0.25,0.38461538461538464,1.0,1836,3,15
0.75,0.5555555555555556,0,1797,0,13
1.0,1.0,0,913,1,5
0.0,0.0,0,637,0,0
0.0,0.3333333333333333,0,673,0,2
