@relation Wesley_Matthews
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.25,0.3333333333333333,1.0,1989,2,9
1.0,0.5384615384615384,1.0,2141,1,21
0.5,0.6153846153846154,0.5,2009,0,20
0.375,0.5,0.5714285714285714,2179,1,19
0.6666666666666666,0.6363636363636364,1.0,2007,0,18
0.6,0.7272727272727273,1.0,2077,2,21
0.3333333333333333,0.3333333333333333,0,1777,1,3
0.5,0.4444444444444444,0.5,2201,0,11
0.4,0.5,1.0,1914,0,13
0.5714285714285714,0.5,0.5,2362,2,17
0.625,0.6923076923076923,0.5,2213,1,24
0.3333333333333333,0.4,0,1942,1,15
0.5,0.631578947368421,0,2196,0,28
0.8333333333333334,0.8888888888888888,0.5,1539,0,23
0.3333333333333333,0.42857142857142855,1.0,2251,0,17
0.5,0.5,0,1713,0,8
0.6,0.5,0.8571428571428571,2182,0,17
0.5,0.45454545454545453,0.8,2139,1,15
0.25,0.3333333333333333,1.0,1933,3,13
0.6666666666666666,0.7272727272727273,0.8,1683,0,24
0.0,0.2,0,2088,1,4
0.25,0.5454545454545454,0.75,2041,0,16
0.25,0.375,0.8,2108,0,18
0.4,0.35714285714285715,0,1551,1,14
0.2,0.38461538461538464,0.75,2414,1,14
0.5,0.6,1.0,2075,1,19
0.2222222222222222,0.3076923076923077,1.0,2365,1,16
0.3333333333333333,0.4375,1.0,2023,2,18
0.4,0.4166666666666667,0.8333333333333334,2300,0,19
0.625,0.6428571428571429,0,2016,1,23
0.375,0.46153846153846156,0.75,2308,0,18
0.2222222222222222,0.3125,1.0,2286,1,16
0.8333333333333334,0.7272727272727273,0.8,1616,1,25
0.0,0.3333333333333333,0.7142857142857143,2135,2,13
0.14285714285714285,0.25,1.0,2192,0,9
0.3333333333333333,0.35294117647058826,1.0,1807,2,17
0.5,0.4166666666666667,1.0,2063,1,18
0.42857142857142855,0.4166666666666667,1.0,1902,0,15
0.8571428571428571,0.6428571428571429,0,2013,1,24
0.2857142857142857,0.3,1.0,1657,0,10
0.2222222222222222,0.47058823529411764,0,2034,0,18
0.5,0.4666666666666667,0.75,2110,1,21
0.3333333333333333,0.5333333333333333,1.0,2366,0,24
0.2,0.6,0.625,2041,1,18
0.3333333333333333,0.35714285714285715,0.8181818181818182,2176,0,21
0.3333333333333333,0.2222222222222222,1.0,2098,0,8
0.7142857142857143,0.6363636363636364,1.0,2015,0,21
0.16666666666666666,0.4,0,2198,0,9
0.5,0.4,0.75,2151,0,18
0.25,0.3181818181818182,1.0,2354,0,19
0.6,0.42857142857142855,0.8571428571428571,1979,0,21
0.0,0.2,0.875,1946,0,11
0.3333333333333333,0.3125,0.4,2079,0,15
0.4,0.3333333333333333,0.5714285714285714,2218,1,18
0.3333333333333333,0.5294117647058824,1.0,1972,2,24
0.5,0.2857142857142857,1.0,2002,0,17
0.14285714285714285,0.15384615384615385,1.0,1987,0,11
0.5,0.42857142857142855,1.0,1660,1,8
0.0,0.375,1.0,1896,2,8
0.16666666666666666,0.25,0,2085,2,7
0.5,0.375,1.0,1717,1,10
0.5,0.5789473684210527,0.0,2066,1,26
0.36363636363636365,0.3333333333333333,0.9230769230769231,2469,2,26
0.0,0.14285714285714285,0.75,2074,1,5
0.2,0.45454545454545453,0.3333333333333333,2156,1,13
0.375,0.46153846153846156,0.8333333333333334,2222,0,20
0.2,0.25,1.0,2111,0,13
0.7142857142857143,0.5333333333333333,1.0,2476,1,26
0.4444444444444444,0.5,1.0,2000,1,28
0.2,0.5,1.0,1634,0,15
0.2727272727272727,0.4,0,2170,0,15
0.5,0.38461538461538464,1.0,2101,0,18
0.5,0.4,0,1905,1,11
0.2,0.3333333333333333,1.0,1850,0,11
0.5,0.4444444444444444,1.0,1947,0,15
0.2857142857142857,0.3333333333333333,0,1952,0,10
0.25,0.3333333333333333,0.5,2047,0,9
0.42857142857142855,0.5384615384615384,1.0,1861,0,21
0.2857142857142857,0.5833333333333334,1.0,2257,0,19
0.42857142857142855,0.42857142857142855,0.75,1797,1,21
0.4,0.46153846153846156,0.8,2512,0,24
0.4,0.42857142857142855,0,720,0,8
0.5555555555555556,0.6666666666666666,0.5,2078,1,22
0.14285714285714285,0.5,1.0,2235,3,16
0.3333333333333333,0.4666666666666667,0.5,1984,0,18
0.375,0.5714285714285714,0.6666666666666666,2188,1,21
0.4,0.5,1.0,1519,0,12
0.4,0.45454545454545453,1.0,1989,0,14
0.38461538461538464,0.42105263157894735,0.0,2078,1,21
0.2222222222222222,0.3333333333333333,0.8,2141,1,16
0.3333333333333333,0.4,0.6666666666666666,1470,2,12
0.2857142857142857,0.23076923076923078,1.0,1971,1,10
0.3333333333333333,0.5384615384615384,0.0,2138,1,16
0.0,0.625,0.6666666666666666,1627,0,12
0.6666666666666666,0.5714285714285714,0,2141,1,10
0.25,0.375,0.75,1968,0,17
0.6666666666666666,0.6666666666666666,1.0,2056,1,28
0.5833333333333334,0.5625,0.5,2134,1,26
0.6,0.6153846153846154,0.5,1985,2,23
0.1,0.3333333333333333,1.0,2173,0,15
0.0,0.42857142857142855,0,2054,0,12
0.5,0.45454545454545453,0.625,2018,1,18
0.5,0.6666666666666666,0,2106,0,19
0.4,0.5384615384615384,0,2075,0,18
0.3333333333333333,0.5,0.5,2238,1,10
0.3333333333333333,0.36363636363636365,0.6666666666666666,2044,0,12
0.6,0.5,0.5,2115,0,14
0.25,0.625,0,1933,0,11
0.2222222222222222,0.2631578947368421,1.0,2990,3,16
0.375,0.375,0,1321,0,9
0.6,0.5,1.0,1540,1,14
0.625,0.5333333333333333,1.0,2545,0,22
0.5,0.5,0,1657,0,25
0.4,0.47619047619047616,1.0,1924,0,28
0.5,0.5,0,2540,2,19
0.36363636363636365,0.3333333333333333,1.0,2014,1,19
0.16666666666666666,0.1111111111111111,1.0,1822,0,5
0.6,0.6,0.75,1784,0,18
0.6666666666666666,0.6666666666666666,0.6666666666666666,2041,0,18
0.42857142857142855,0.5454545454545454,0.5,2080,0,16
0.25,0.23076923076923078,0,2081,2,8
0.0,0.25,0,1721,0,2
0.5,0.5,0,2345,0,25
0.16666666666666666,0.35,0.5,2249,0,17
0.4,0.47058823529411764,1.0,2163,0,22
0.5,0.4,0.6666666666666666,2221,0,18
0.45454545454545453,0.3684210526315789,0,2112,0,19
0.375,0.4,0.0,2009,1,11
0.3333333333333333,0.3076923076923077,0.8333333333333334,2281,0,16
0.5714285714285714,0.4666666666666667,0.3333333333333333,2057,1,19
0.6,0.6,0.8571428571428571,2074,1,21
0.25,0.3333333333333333,1.0,1900,0,14
0.375,0.5,0.0,2386,3,17
0.3333333333333333,0.2222222222222222,0,2004,0,6
0.42857142857142855,0.5,1.0,1739,2,20
0.0,0.0,1.0,2138,0,4
0.3333333333333333,0.15384615384615385,1.0,1973,1,8
0.6,0.75,1.0,1973,0,17
0.25,0.3333333333333333,0.6666666666666666,2312,0,12
0.0,0.2,1.0,1069,0,4
0.2,0.4444444444444444,1.0,1913,0,13
0.4,0.6111111111111112,0.7142857142857143,2018,2,31
0.5,0.42857142857142855,0.5,1566,0,9
0.375,0.3,0.5,1575,1,10
0.3333333333333333,0.42857142857142855,0.5,1656,1,8
0.2857142857142857,0.2222222222222222,0.8333333333333334,1583,0,11
0.4,0.4,1.0,1766,0,13
0.0,0.0,0,918,0,0
0.75,0.6923076923076923,1.0,1968,0,25
0.3333333333333333,0.18181818181818182,1.0,1817,0,8
0.16666666666666666,0.2,1.0,1743,1,7
0.3333333333333333,0.3333333333333333,1.0,1951,0,18
0.0,0.25,1.0,1927,0,7
0.4,0.4666666666666667,0,1915,1,18
0.42857142857142855,0.375,1.0,1956,0,11
0.3,0.375,0,2164,1,15
0.14285714285714285,0.2727272727272727,0,1678,1,7
