@relation Isaiah_Thomas
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.75,0.5555555555555556,0.75,1756,1,16
1.0,0.6923076923076923,0.8,1861,0,29
0.0,0.2,0.8888888888888888,1823,1,12
0.25,0.47058823529411764,1.0,1692,2,26
0.0,0.3333333333333333,1.0,1712,1,13
0.0,0.6,0,1040,0,12
0.6666666666666666,0.45454545454545453,1.0,1541,3,19
0.75,0.5454545454545454,0.5,1887,0,18
0.5,0.29411764705882354,1.0,1913,1,15
0.2,0.5,1.0,1438,0,19
0.5,0.6153846153846154,0.8571428571428571,1648,2,23
0.3333333333333333,0.4166666666666667,0.8461538461538461,1980,0,22
0.3333333333333333,0.36363636363636365,0.0,1775,1,9
0.3333333333333333,0.4,0,1045,0,5
0.25,0.3125,0.8,2047,3,19
0.375,0.5,1.0,1283,0,24
0.5,0.46153846153846156,0,1525,0,14
0.3333333333333333,0.5714285714285714,0.9,1914,0,26
0.6666666666666666,0.4375,1.0,2304,1,24
0.3333333333333333,0.5384615384615384,1.0,2182,0,20
0.5,0.55,1.0,2549,2,29
0.3333333333333333,0.5833333333333334,0.8,2505,0,19
0.3333333333333333,0.34782608695652173,1.0,2143,1,21
0.42857142857142855,0.4666666666666667,1.0,2262,0,20
0.16666666666666666,0.36363636363636365,0.4,2136,0,11
0.42857142857142855,0.5333333333333333,1.0,2564,1,23
0.5,0.5333333333333333,0.6666666666666666,2115,3,21
0.42857142857142855,0.4375,0.8333333333333334,2461,1,22
0.8333333333333334,0.5882352941176471,1.0,2186,1,27
0.25,0.35294117647058826,0.6666666666666666,2111,0,17
0.4444444444444444,0.3888888888888889,0.8333333333333334,2177,0,23
0.4,0.5294117647058824,1.0,2085,1,21
0.3333333333333333,0.35714285714285715,0.8333333333333334,2208,1,22
0.2,0.15384615384615385,1.0,2150,2,9
0.2857142857142857,0.4666666666666667,0.9090909090909091,2105,0,26
0.5,0.3333333333333333,0,1631,0,7
0.4,0.625,1.0,2506,1,26
0.3333333333333333,0.35714285714285715,0.6666666666666666,2339,0,14
0.5,0.6111111111111112,0.9230769230769231,2346,0,38
0.375,0.35294117647058826,0.8333333333333334,2337,0,20
