@relation Anthony_Davis
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.4,1.0,2264,7,20
0,0.391304347826087,1.0,2300,8,26
0,0.6923076923076923,0.875,2200,3,25
0,0.35714285714285715,0.875,2382,1,17
0,0.35714285714285715,0.8888888888888888,2208,2,18
0,0.6666666666666666,0.7272727272727273,2230,4,32
0,0.38461538461538464,0.8,2177,5,14
0,0.5454545454545454,0.75,1589,1,15
0,0.5714285714285714,1.0,2138,8,29
0,0.5,0.6,1719,1,13
0,0.75,0.6666666666666666,2236,1,22
0,0.38461538461538464,0.875,2078,9,17
0,0.375,1.0,1965,1,10
0,0.6666666666666666,1.0,1814,3,14
0,0.55,0.0,2275,5,22
0,0.3333333333333333,1.0,627,1,7
0,0.5555555555555556,0.5714285714285714,1933,5,24
0,0.6153846153846154,0.625,2264,4,21
0,0.4,0.9,2565,4,21
0,0.5833333333333334,0.5,1670,3,17
0,0.5714285714285714,1.0,2267,5,18
0,0.6842105263157895,0.25,2332,5,27
0,0.5555555555555556,0.5,2002,3,13
0,0.75,0.625,2281,3,23
0,0.3333333333333333,0.5,2041,0,10
0,0.5555555555555556,1.0,2460,7,22
1.0,0.6153846153846154,0.6666666666666666,1955,1,21
0,0.47368421052631576,0.42857142857142855,2399,7,21
0,0.5882352941176471,0.8,2375,6,28
0.0,0.5,0.8,2119,6,22
0.0,0.6153846153846154,0.7272727272727273,1860,1,24
0,0.6470588235294118,0.75,2581,4,31
0,0.4090909090909091,0.9,2407,4,27
0,0.3333333333333333,0.7272727272727273,2190,2,16
0.0,0.3333333333333333,1.0,2367,3,14
0,0.42857142857142855,0.6666666666666666,2515,7,22
0,0.6666666666666666,0.8571428571428571,2347,1,30
0,0.7142857142857143,1.0,2410,2,24
0,0.2857142857142857,0.625,2631,1,17
0,0.6428571428571429,0.9,2130,3,27
0,0.625,0.75,2449,2,26
0,0.5789473684210527,0.4,2301,4,24
0,0.5,0.7142857142857143,2111,2,19
0,0.5,1.0,1196,1,12
0,0.6,1.0,2299,1,14
0,0.47058823529411764,0.6666666666666666,2069,4,18
0,0.6111111111111112,1.0,2010,3,26
0.0,0.4375,0.9230769230769231,2283,1,26
0,0.3333333333333333,0,757,1,6
0,0.7777777777777778,1.0,2441,2,32
0,0.16666666666666666,1.0,1219,1,8
1.0,0.2857142857142857,0.5,2257,0,13
0,0.625,0.7272727272727273,2547,3,28
0.0,0.5454545454545454,0.8333333333333334,2384,4,29
0,0.5,0.75,2710,7,32
0,0.6428571428571429,1.0,2345,2,29
0,0.5555555555555556,1.0,2393,3,36
0,0.6363636363636364,1.0,2862,5,40
0,0.5789473684210527,0.8,2644,2,34
0,0.5909090909090909,0.8,2367,3,30
0,0.5294117647058824,1.0,2705,3,24
0.0,0.2631578947368421,0.75,2250,4,16
0,0.0,0,223,0,0
0.0,0.38461538461538464,0.8571428571428571,2261,2,22
0,0.75,0,630,0,6
0,0.5,0.5,1409,0,8
0,0.3333333333333333,1.0,2040,0,15
0,0.45454545454545453,0.6666666666666666,2180,9,26
0,0.42857142857142855,0.8125,2568,6,31
0,0.5,1.0,1921,3,14
0,0.5882352941176471,1.0,2208,2,24
0,0.5882352941176471,0.875,2201,2,27
0.0,0.5714285714285714,0.75,2392,5,27
0,0.75,0.25,2202,1,25
0,0.6923076923076923,0.8,1642,0,22
0.0,0.7,0.75,2267,4,31
0,0.5789473684210527,0.75,2468,1,28
0.0,0.4117647058823529,1.0,1924,1,18
0,0.6956521739130435,0.9166666666666666,2376,5,43
0,0.3333333333333333,0.75,2269,2,14
0,0.35714285714285715,0.8,1844,3,14
0.0,0.6111111111111112,0.8888888888888888,2410,3,30
0,0.5333333333333333,0.5625,2336,2,25
0,0.7368421052631579,0.5,2263,3,30
0,0.6,0.8888888888888888,1954,1,26
0,0.7333333333333333,0.5,1928,0,23
0,0.42857142857142855,0.6666666666666666,1967,3,18
0,0.55,1.0,2404,5,31
0,1.0,0.0,390,0,8
0,0.8,1.0,2094,4,31
0,0.5882352941176471,0.8333333333333334,2449,1,30
0,0.21428571428571427,1.0,1656,3,7
0.0,0.7272727272727273,0.8571428571428571,2203,3,38
0,0.4444444444444444,0.8333333333333334,2232,1,21
0,0.42105263157894735,1.0,2263,1,22
0,0.5416666666666666,1.0,2441,3,29
0,0.4666666666666667,1.0,2534,5,19
0,0.6666666666666666,0.8333333333333334,2396,2,21
0,0.2857142857142857,1.0,1841,1,7
0,0.75,0.75,2343,2,21
0,0.625,1.0,2491,2,32
0,0.4375,1.0,2190,2,20
0,0.43478260869565216,0.9333333333333333,2414,3,34
0.0,0.6111111111111112,1.0,2091,3,27
0,0.6111111111111112,0.875,2214,1,29
0,0.391304347826087,0.75,2513,0,21
0,0.4444444444444444,0.8571428571428571,2368,6,28
0,0.631578947368421,1.0,1832,5,32
0,0.5333333333333333,0.8,2214,2,24
0,0.5217391304347826,0.7142857142857143,2036,8,29
0,0.42857142857142855,0.8333333333333334,2355,0,23
1.0,0.6521739130434783,1.0,2665,3,41
0,0.36363636363636365,0,762,1,8
0,0.3333333333333333,0.75,2297,3,13
0,0.25,1.0,533,2,6
0,0.5666666666666667,0.7142857142857143,2510,4,39
0,0.5238095238095238,0.875,2534,2,29
0,0.5238095238095238,1.0,2427,1,23
0,0.7391304347826086,0.8181818181818182,2439,4,43
0,0.3125,0.8333333333333334,1683,1,15
0.0,0.5714285714285714,0.6666666666666666,2991,2,36
0,0.3333333333333333,0.8888888888888888,2491,1,20
0,0.8461538461538461,0.8,2369,3,26
0,0.5,0.42857142857142855,2657,2,24
0,0.4230769230769231,0.6666666666666666,2436,2,24
0,0.47619047619047616,0.8,2243,2,28
0,0.6,1.0,2087,1,20
0,0.35294117647058826,0.8,2072,4,20
0,0.4,1.0,2206,4,19
0,0.5555555555555556,1.0,1663,1,12
0,0.5833333333333334,0.45454545454545453,1382,1,19
0,0.5714285714285714,1.0,2148,4,24
0,0.46153846153846156,0.7777777777777778,2591,2,31
0.0,0.5652173913043478,0.9,2405,3,35
0,0.4090909090909091,1.0,2704,1,26
0.0,0.7,0.8888888888888888,2402,2,36
0.0,0.2,0.6666666666666666,2071,1,18
0.6,0.5882352941176471,0.5,2439,2,25
0.5,0.47058823529411764,0.8181818181818182,2231,5,26
0.0,0.25,0.8,2176,1,14
1.0,0.6086956521739131,0.875,2483,2,43
0.0,0.5789473684210527,0.6,2360,1,25
0.0,0.5714285714285714,0.25,1130,0,17
0.5,0.5384615384615384,0.8571428571428571,2423,1,36
0,0.0,0,381,0,0
0.0,0.391304347826087,1.0,2352,2,20
0.5,0.5,0.8181818181818182,2343,6,32
0,0.7857142857142857,0.6666666666666666,2343,2,26
0.0,0.4375,0.75,1691,2,17
0.0,0.6666666666666666,0.8,2660,1,36
