@relation Giannis_Antetokounmpo
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.4444444444444444,1.0,1903,2,12
0.0,0.4444444444444444,0.7142857142857143,2132,1,13
0,0.4666666666666667,1.0,1923,1,19
0,0.3,0.8333333333333334,1847,3,11
0,0.16666666666666666,0.6,2194,3,5
0,0.3333333333333333,0.625,2162,2,13
0.0,0.8,0,2069,1,8
0.0,0.46153846153846156,1.0,2453,2,16
0,0.2,0.25,2202,0,5
0.0,0.6875,1.0,2248,2,29
0.5,0.4444444444444444,0.5,1806,1,11
0.0,0.2857142857142857,0.6666666666666666,2088,0,12
0.0,0.7,0.8333333333333334,2357,1,19
0,0.6666666666666666,1.0,2149,1,15
0.0,0.23076923076923078,1.0,1820,0,10
0,0.3684210526315789,0.75,3182,2,23
0,0.45454545454545453,0.8333333333333334,2108,1,15
0,0.6,1.0,2351,1,16
0.0,0.7,0.5,2582,1,16
0,0.6666666666666666,0.6666666666666666,1799,1,12
0,0.7777777777777778,1.0,2283,2,18
0,0.4444444444444444,0.75,1674,1,11
0,0.625,0.5,1636,0,11
0,0.25,1.0,1673,0,8
0.0,0.5,0.8181818181818182,1877,1,23
0.0,0.42857142857142855,0.3333333333333333,1828,2,13
0,0.3333333333333333,0.6,2043,1,12
0.0,0.16666666666666666,0.5,1711,2,3
0.0,0.3076923076923077,1.0,1959,1,12
0,0.18181818181818182,1.0,2272,2,6
0,0.42857142857142855,0.6666666666666666,1564,1,10
0,0.4166666666666667,1.0,2262,2,11
0,0.3333333333333333,0.5,914,0,5
0.3333333333333333,0.6,0.8,2049,3,27
1.0,0.6666666666666666,1.0,1961,0,20
0.3333333333333333,0.5,0.8,2532,3,21
1.0,0.6363636363636364,0.6666666666666666,2432,0,17
0,0.5384615384615384,1.0,2139,1,20
0.3333333333333333,0.5,1.0,2222,1,11
0.3333333333333333,0.46153846153846156,1.0,1447,0,16
0.0,0.5,0,1749,1,12
0.0,0.3333333333333333,0.8,2671,4,16
0,0.23076923076923078,0.5,2099,1,9
0.5,0.8,1.0,2385,2,33
0,0.375,0.75,1746,0,9
1.0,0.6,1.0,1608,2,17
0.3333333333333333,0.5384615384615384,0.8571428571428571,1819,2,21
0.0,0.7,1.0,1896,0,17
0,0.8,0,1858,0,8
