@relation Justin_Holiday
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,267,0,0
0,0,0,103,0,0
0.0,0.0,0,588,0,0
0.5,0.25,0,551,0,3
0.0,0.0,0.5,397,0,1
0,0,0,11,0,0
0.0,0.0,0,396,0,0
0,1.0,0,110,0,2
1.0,0.5,0,389,0,3
0,1.0,0,167,0,2
0.0,0.0,0,396,0,0
0.42857142857142855,0.5833333333333334,1.0,1222,0,18
0.5,0.5,1.0,1115,1,11
0.5,0.6666666666666666,1.0,658,0,6
0.0,0.16666666666666666,0,892,0,2
0.5,0.4,0.5,901,1,11
0.5,0.6,1.0,1114,0,9
0.6666666666666666,0.6666666666666666,0.5,1700,0,12
1.0,0.3333333333333333,0,478,1,3
0.5,0.75,1.0,1102,1,14
0.3333333333333333,0.3,1.0,999,1,9
0.5,0.6,0.0,789,0,7
0.0,0.0,0,712,0,0
0,0.5,0,1032,0,4
0.4,0.4,0,845,0,6
0.0,0.0,0,299,0,0
0.2,0.25,0,1487,2,5
0.0,0.6,0.75,927,0,9
0.0,0.5,0,565,0,2
0.0,0.25,0,615,1,2
0.0,0.0,0,254,0,0
0.0,0.0,0,144,0,0
0,0.5,0,370,0,2
0,1.0,0,39,0,2
0.0,0.0,0,771,0,0
0.0,0.0,0,382,0,0
1.0,0.3333333333333333,0,600,0,3
0,0,1.0,366,0,2
0,0.0,0,237,0,0
0,0,0,226,1,0
0.0,0.0,0,176,0,0
0.7142857142857143,0.5625,0,2133,0,23
0.5,0.4444444444444444,1.0,1346,0,13
0,0,0,105,0,0
0.0,0.3333333333333333,0.5,648,0,3
0.0,0.375,0,1283,0,6
1.0,1.0,0,1085,1,7
0,0.5,0,549,0,4
0.0,0.4,0,1095,0,4
0.0,0.0,0,95,0,0
0.3333333333333333,0.3333333333333333,0,509,0,3
0,1.0,0,163,0,2
0.0,0.0,0,584,0,0
0.5,0.5,0,1077,0,8
0.0,0.25,0,614,0,2
0,0.4,0,725,0,4
0,0.0,1.0,383,0,6
0.5,0.42857142857142855,1.0,1182,1,14
0,0,0,35,0,0
1.0,1.0,0,116,0,3
0,0.0,0,164,0,0
0,0,0,128,0,0
0.0,0.5,0,776,0,2
0.2,0.42857142857142855,0,769,0,7
0.0,0.3333333333333333,0,1746,0,6
0,0.6666666666666666,0,895,0,4
0.4,0.3333333333333333,0,1001,2,6
0.0,0.0,0,256,0,0
0.3333333333333333,0.5,0,853,0,5
0.0,0.0,0,628,0,0
0.5,0.5,0,1369,0,3
0.4,0.2857142857142857,0,1058,1,6
0.5,0.375,0.5,954,0,9
0,0,0,171,0,0
0.5,0.6666666666666666,0,496,0,5
