@relation Jeff_Ayres
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0,681,0,2
0,0.0,0,789,1,0
0,1.0,0.0,508,2,4
0,0,0.5,347,0,1
0,0,0,161,0,0
0,0.0,1.0,389,0,2
0,0.0,0,815,2,0
0,0.3333333333333333,0,1460,2,6
0,1.0,0,960,0,6
0,0,1.0,465,0,2
0,0.0,0,486,0,0
0,0.75,0,953,0,6
0,0.5,0,1689,1,6
0,0.5,0.0,831,0,2
0,0,0,703,2,0
0,0.4,0,652,1,4
0,0,0.5,434,0,1
0,0.75,0.5,1219,3,7
0,0.0,0,558,1,0
0,1.0,0,550,0,4
0,0,0,1512,3,0
0,0.3333333333333333,0,1224,2,2
0,0.0,0,714,3,0
0,0.5,0,550,0,2
0,1.0,0,704,0,4
0,1.0,0,649,2,4
0,0.5,1.0,581,2,4
0,0.0,1.0,452,1,2
0,0.3333333333333333,1.0,484,0,4
0,0.3333333333333333,1.0,1283,3,4
0,0.5,0,585,1,2
0,0.6,0,904,2,6
0,1.0,0,1343,2,2
0,1.0,0,677,3,4
0,0.5714285714285714,0,1170,2,8
0,1.0,0.5,991,1,3
0,0.8333333333333334,0,1718,1,10
0,0.5,0,942,1,2
0,0.8333333333333334,1.0,883,2,13
0,0.3333333333333333,0.5,1330,1,3
0,0.6666666666666666,1.0,722,2,6
0,1.0,0.5,909,1,7
0,0,0,477,1,0
0,0.0,0,939,1,0
0,0.5,0,819,1,2
0,0,0.5,374,0,1
0,0.0,0.5,868,2,1
0,0.75,1.0,1337,1,8
0,1.0,0,1037,0,8
0,0.0,0,634,1,0
0,1.0,0,876,1,2
0,0.5,0,861,1,2
0,0.0,0,626,1,0
0,1.0,0,720,2,2
0,0.0,0,126,0,0
0,0,0,618,2,0
0,1.0,0,439,2,2
0,0,0,126,0,0
0,0.6666666666666666,0.5,845,2,10
0,1.0,0,160,1,2
0,0.0,0,108,0,0
0,1.0,0,419,2,2
0,0.6666666666666666,0.5,1181,3,5
0,0,0,1196,0,0
0,0.6666666666666666,0.5,1025,2,9
0,1.0,0.6666666666666666,217,2,6
0,0.8,1.0,821,1,9
0,0.5,0,809,2,2
0,0.5,1.0,806,1,4
0,0,0,32,0,0
0,0.6666666666666666,0,1195,5,4
0,0.7142857142857143,0.6666666666666666,1165,0,12
0,0.25,0,1300,2,2
0,1.0,0,329,0,2
0,0.0,0,762,2,0
0,0.2857142857142857,1.0,1357,2,6
0,0,0,61,1,0
0,0,0,53,0,0
0,1.0,0,411,0,2
0,0.0,0,195,2,0
0,0.25,1.0,1010,0,4
0,0.5,0,720,2,4
0,0,0,150,0,0
0,0,0,74,0,0
0,1.0,0,259,0,2
0,0.2,1.0,736,2,4
0,0.75,0,558,1,6
0,1.0,0.5,1153,3,11
0,1.0,0,944,0,4
0,0.3333333333333333,1.0,1022,3,3
0,0,0,176,0,0
0,0,0,7,0,0
0,0,0,9,0,0
0,1.0,0,798,0,2
0,0.625,0.8571428571428571,1015,2,16
0,0.3333333333333333,0.75,853,1,5
0,0.8,1.0,1066,0,9
0,0,0,347,0,0
0,0,0,11,0,0
0,0.0,0,537,0,0
0,0,0,211,0,0
0,0,0,164,0,0
0,1.0,0.5,280,0,3
0,1.0,0,113,0,2
0,0.5,0,296,1,2
0,0,0,439,0,0
0,1.0,1.0,616,0,3
0,0,0,97,0,0
0,0,0,17,0,0
0,0.6,0,903,1,6
0,0.5,0,369,3,4
0,0.5,0.0,145,1,2
0,0,1.0,336,1,2
0,0.8333333333333334,0.0,653,2,10
0,0,0,149,0,0
0,0.25,0,345,1,2
0,0.6666666666666666,1.0,566,1,6
0,0,0,408,0,0
0,0.3333333333333333,0,376,1,2
0,0.6666666666666666,0,501,1,4
0,1.0,0,20,0,2
0,0,0,196,0,0
0,0.0,0,475,0,0
0,0,0,49,0,0
