@relation Udonis_Haslem
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,1.0,1288,1,6
0,1.0,0.0,692,0,2
0,0.25,0.0,567,0,2
0,0.5,0,997,0,4
0,0.0,0,1307,4,0
0,1.0,0,899,1,4
0,0.75,1.0,473,0,7
0,1.0,0.75,355,0,5
0,0.5,0,524,0,2
0,0.0,0.5,1555,1,1
0,0,0,273,0,0
0,0.5,0,502,0,2
0,0.5,0,142,0,2
0,0,0.5,440,0,1
0,0,0,227,0,0
0,0.5,0,513,0,2
0,0.2857142857142857,0.0,1063,1,4
0,0.3333333333333333,1.0,1209,1,4
0,0.0,0,701,0,0
0,0.42857142857142855,0.0,597,3,6
0,0.0,0,385,1,0
0,0.5,0,1244,0,2
0,0.0,0.5,963,4,1
0,0.3333333333333333,0.4,1848,3,6
0,0.6666666666666666,1.0,714,3,6
0,0,0,106,0,0
0,1.0,0,296,1,2
0,0.3333333333333333,0.5,310,1,3
0,0,0,67,1,0
0,0,0,104,0,0
0,0,0,301,0,0
0,0,0,498,0,0
0,0.875,0,1624,1,14
0,0.5,0,557,0,2
0,0.5,0.5,1044,1,3
0,0.3333333333333333,0,1251,1,2
0,0.7272727272727273,0.5,1277,0,17
0,0.5,0,909,0,4
0,0.3333333333333333,0,997,1,2
0,0.6,0,1497,1,6
0,0.8,1.0,1608,2,10
0,0.5,1.0,1695,3,6
0,0.7142857142857143,0.25,1876,4,11
0,0.6,0,1468,0,6
0,0.4444444444444444,1.0,1239,1,9
0,0.75,0.5,975,1,7
0,0.6666666666666666,0,830,0,8
0,0.6666666666666666,1.0,1112,1,6
0,0,0,53,0,0
0,0.4,1.0,1113,1,6
0,0.5,0,448,0,2
0,0.2857142857142857,1.0,896,4,6
0,0.6666666666666666,0,976,0,4
0,0.3333333333333333,0,783,2,4
0,0.5,0.0,1001,0,4
0,0.0,1.0,733,0,2
0,1.0,0,720,0,2
0,0.0,0,1087,3,0
0,0.14285714285714285,0,1154,4,2
0,0.0,0,585,2,0
0,0.25,0.6,1028,2,5
0,0.0,0,233,1,0
0,0.5,0.5,1480,1,7
0,0.25,0.3333333333333333,1312,1,3
0,1.0,1.0,999,1,11
0,0.75,1.0,1505,1,10
0,0.5,0.0,1483,4,4
0,0.75,0,771,1,6
0,0.0,0,417,0,0
0,0,0,511,0,0
0,0.0,0,282,0,0
0,0.6,0.5,1449,3,7
0,0,0,384,0,0
0,0.5,0,896,1,2
0,1.0,0,969,0,4
0,0,0,176,0,0
0,0.5,0,700,0,2
0,0,0,243,0,0
0,0.0,0.5,332,0,1
0,0.3333333333333333,0,246,0,2
0,0.3333333333333333,0,152,1,2
0,0.3333333333333333,1.0,571,2,5
0.0,0.5,1.0,1197,0,8
0,0.3333333333333333,0,1358,2,4
0,0.5,0,719,1,4
0,0.5,0,904,1,2
0,1.0,1.0,833,1,6
0,0,0.75,1220,0,3
0,0.25,0,914,0,2
0,0.3333333333333333,0,1617,1,6
0,0.0,0,585,1,0
0.0,0.2222222222222222,0.6,1110,3,7
0,0,0,995,0,0
0.0,0.6,0,816,1,6
0,0.375,0,1284,2,6
0,0.0,0,935,0,0
0,0.5555555555555556,0.6666666666666666,2289,2,12
0,0.6666666666666666,1.0,1537,3,6
0.0,0.6153846153846154,1.0,2106,7,18
0.0,0.5,0,828,2,6
0.0,0.5,0,2150,3,10
0,0.25,0,1071,1,2
0.0,0.6666666666666666,0,1044,0,4
0,0.6666666666666666,0,961,1,4
0,0,0,439,1,0
0.0,0.75,0,639,0,6
0,0.0,0,134,0,0
0,0,0,147,0,0
1.0,1.0,0,252,0,7
0,0.0,0,439,0,0
