@relation James_Anderson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.4,0.375,0,2124,0,8
0.2,0.2,0.0,2061,0,3
0.0,0.0,0.5,1775,0,1
0.3333333333333333,0.42857142857142855,0,1530,2,7
0.5,0.5,1.0,1961,0,13
0.3333333333333333,0.7142857142857143,0,1917,1,11
0.25,0.4,0,2665,0,5
0.5,0.5,0,1444,0,7
0.75,0.75,1.0,2662,1,36
0.0,0.16666666666666666,0,2330,0,2
0.25,0.5555555555555556,0,1544,0,11
0.42857142857142855,0.38461538461538464,0.5,2491,3,14
0.5,0.45454545454545453,0,1969,1,13
0.3333333333333333,0.5555555555555556,0.0,2144,0,12
0.1,0.2222222222222222,1.0,2200,1,13
0.0,0.2222222222222222,0,2064,1,4
0.2,0.3333333333333333,0,1295,1,7
0.5,0.5,1.0,1310,0,11
0.5,0.6,0.5555555555555556,1756,2,19
0.0,0.25,0,1224,0,4
0.0,0.3333333333333333,0.25,948,0,5
0.0,0.4444444444444444,0,1040,0,8
0.6666666666666666,0.625,1.0,1876,1,16
0.25,0.4,0.8,1814,0,13
0,0.6,1.0,988,0,14
0.42857142857142855,0.5,0,1550,0,17
0.0,0.3333333333333333,0,1618,2,2
0.0,0.0,1.0,1453,0,2
0.4,0.25,0,1407,1,6
0.42857142857142855,0.36363636363636365,0,1586,3,11
0.6666666666666666,0.5714285714285714,1.0,1486,0,12
0.5,0.5,0,1043,2,5
0.0,0.25,1.0,1288,0,3
1.0,0.8333333333333334,1.0,1297,0,14
0.0,0.4,1.0,1973,0,15
0.0,0.5,1.0,1939,3,10
0.25,0.6153846153846154,0,2055,1,17
0,0.75,0.0,1818,1,6
0.0,0.4,0.0,1501,1,4
0.3333333333333333,0.45454545454545453,0,1529,2,11
0,0.5,1.0,1101,2,8
1.0,0.7272727272727273,0.5,2233,2,18
0.0,0.42857142857142855,1.0,1769,0,8
0.14285714285714285,0.4375,0.8,2006,3,19
0.3333333333333333,0.3333333333333333,1.0,1947,3,9
0.5,0.75,0,1736,1,13
0.0,0.0,0,1716,2,0
0.25,0.45454545454545453,0.5,1672,2,12
0.25,0.625,0.5,1602,0,12
0.5,0.8,0.6666666666666666,1072,1,11
0.75,0.6666666666666666,0.5,1594,1,12
0.0,0.16666666666666666,0,986,0,2
0.0,0.16666666666666666,0,1543,0,2
0.625,0.5,0,2367,0,15
0.5,0.5714285714285714,0,1819,1,10
0.2,0.375,0.6666666666666666,2209,0,9
0.42857142857142855,0.45454545454545453,0,1571,0,13
0.2857142857142857,0.2727272727272727,0,1827,0,8
0.2857142857142857,0.45454545454545453,1.0,1618,0,13
0.0,0.14285714285714285,0,1973,1,2
0.5,0.4375,0.0,1612,1,20
0.3333333333333333,0.45454545454545453,1.0,1970,2,16
0.375,0.5833333333333334,0,2092,0,17
0.5555555555555556,0.5,0,1857,0,17
0.25,0.45454545454545453,0,2311,0,11
0.0,0.18181818181818182,0,1951,0,4
0.1,0.21428571428571427,0.3333333333333333,2084,2,8
0.0,0.4,0.75,2003,0,7
0.5,0.4444444444444444,0,1986,0,10
0.5454545454545454,0.6111111111111112,1.0,1734,0,30
0.3333333333333333,0.25,0,1337,1,5
0.3333333333333333,0.5,0,2074,0,19
0.0,0.0,0,1507,0,0
0.25,0.375,0,1641,0,7
0.2,0.2222222222222222,0,1110,1,5
0.7142857142857143,0.42857142857142855,0,1870,2,17
0.5,0.5,0,1775,1,5
0.2,0.2727272727272727,0.5,1830,0,8
0.25,0.125,0.75,1679,0,6
1.0,0.6,1.0,1094,0,10
0,0,0,194,0,0
0.5,0.5,0,270,0,3
0,0.0,0.75,255,0,3
0.4,0.3333333333333333,1.0,1475,0,15
0.0,0.0,1.0,1068,1,2
0.0,0.3333333333333333,0,853,0,2
0.5,0.3333333333333333,0,1034,1,3
0.0,0.0,0,331,0,0
0,0,0,75,0,0
0,0,0,353,0,0
