@relation JaVale_McGee
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.4,0,606,1,4
0,0.5,0,767,2,6
0,0.4,1.0,1231,4,9
0,0.5384615384615384,0,1420,1,14
0,0.25,0,745,2,2
0,0.5,0,543,0,2
0,0.6666666666666666,0,1210,4,8
0,0.6666666666666666,1.0,836,2,16
0,0.6,0.75,786,1,9
0,0.0,0,589,0,0
0,0.5,0.5,874,1,5
0,0.0,0,241,0,0
0,0.6666666666666666,0.75,916,2,7
0,0,0.5,349,0,2
0,0.3333333333333333,0,490,1,2
0,0.4,1.0,725,1,6
0,1.0,0.6666666666666666,1115,2,14
0,1.0,0,334,0,2
0,0.3333333333333333,0.0,720,0,2
0,0.5,0,912,0,2
0,0.375,1.0,948,0,8
0,1.0,0.5,85,0,3
0,0.3333333333333333,0,672,1,2
0,0.5,0,798,0,2
0,0.6,0,714,1,6
0,0.5,0,356,1,4
0,0.0,0.5,673,1,1
0,0.5,0.5,476,0,3
0,0.8,0.0,651,2,8
0,0.5,0.5,950,3,9
0,0.5,0.5,328,1,3
