@relation Alexey_Shved
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.2,0,950,1,2
0.0,0.3333333333333333,0.8333333333333334,1050,0,7
0.5,0.5,0,310,0,3
0.0,0.0,0.6666666666666666,508,0,2
0,0.0,0,263,0,0
0.0,0.0,0.5,446,0,1
0,1.0,0.5,456,2,3
0.0,0.0,0,668,0,0
0.3333333333333333,0.25,1.0,720,0,5
0,0.0,0,393,0,0
0.0,0.0,0,370,0,0
0.0,0.0,0,468,0,0
0.25,0.3333333333333333,0,796,1,5
0.0,0.5,1.0,484,1,7
0,0.0,0,206,0,0
0,0,0,81,0,0
0,0.0,0,237,0,0
0.0,0.0,0.5,513,0,1
0.0,0.0,1.0,1067,0,2
0,0.0,0,514,0,0
1.0,0.6666666666666666,1.0,556,1,7
0.5,0.5,1.0,767,0,6
0.3333333333333333,0.3333333333333333,0.5,1560,1,10
0,0.6666666666666666,0,370,1,4
0.25,0.14285714285714285,0,900,1,3
0.0,0.0,0,368,0,0
1.0,0.42857142857142855,0.8333333333333334,1384,2,13
0.2,0.25,0,1195,1,5
0.0,0.0,0,374,0,0
0.5,0.5,1.0,992,0,10
0,0.0,0,513,0,0
0.3333333333333333,0.3333333333333333,1.0,1353,1,10
1.0,0.3333333333333333,1.0,837,1,7
0.3333333333333333,0.5,0.5,1209,1,11
0.75,0.5714285714285714,0,1357,1,11
0.25,0.4,0.8,1465,0,13
0,0,1.0,275,0,2
0.5,0.6,0.5,822,0,10
0,0.0,0,111,0,0
0,0.4,0.6,846,0,7
0.0,0.3333333333333333,1.0,333,0,5
0,0.3333333333333333,1.0,516,0,3
0.0,0.3333333333333333,0,348,0,2
0.25,0.3333333333333333,0.5,1360,2,9
0.3333333333333333,0.2857142857142857,0.75,1029,0,8
0,0.0,0,382,0,0
0.4,0.4,1.0,1169,0,11
0.0,0.0,0,410,0,0
0.0,0.4,1.0,858,0,6
0,0.0,0,217,0,0
0,0.0,0,287,1,0
0.0,0.0,0,60,0,0
0,0,0,176,1,0
0,0,0,88,0,0
0.0,0.0,0,123,0,0
0.6666666666666666,0.75,0,525,0,8
0.3333333333333333,0.14285714285714285,1.0,980,0,5
0.0,0.0,0,236,0,0
0.0,0.6666666666666666,1.0,370,0,5
0,0,0,129,0,0
0.0,0.0,0.5,512,0,1
0.3333333333333333,0.42857142857142855,1.0,932,1,9
0.3333333333333333,0.5,0.6666666666666666,1050,0,11
0.5,0.45454545454545453,0.8333333333333334,1436,1,18
0.0,0.16666666666666666,0.5,978,0,3
0.25,0.25,1.0,887,0,6
0.5,0.25,1.0,1231,0,12
0.25,0.2222222222222222,1.0,1121,0,9
0.0,0.4,0.5,854,0,6
0.42857142857142855,0.45454545454545453,1.0,984,1,14
0.0,0.25,1.0,712,0,4
0.6,0.6666666666666666,0,1078,0,15
0.0,0.14285714285714285,0.5,463,0,3
0.0,0.75,1.0,610,0,8
0.5,0.5555555555555556,0.75,1551,0,18
0.3333333333333333,0.4375,1.0,1663,2,19
0.0,0.5,0.8333333333333334,984,0,13
0.0,0.0,0,658,1,0
0.0,0.6666666666666666,0.75,1203,1,11
0.5,0.375,1.0,692,2,10
0.5,0.25,0,687,0,3
0.0,0.0,0.75,391,1,3
1.0,1.0,0,80,0,3
0.0,0.0,0,204,0,0
0.5,0.2,0.75,824,0,6
0.0,0.0,0,99,0,0
0,0.6666666666666666,1.0,307,0,5
0.3333333333333333,0.5,1.0,846,0,9
0,0,0,102,0,0
0.0,0.0,0,204,0,0
0.0,0.2857142857142857,0.875,1162,1,11
0.5,0.3333333333333333,1.0,1194,2,11
0.5,0.5714285714285714,1.0,1198,0,15
0.0,0.36363636363636365,0.7777777777777778,1961,2,15
0.6666666666666666,0.2857142857142857,1.0,965,1,8
0.25,0.3333333333333333,0.8,1624,3,15
0.5,0.5,0.6666666666666666,1554,0,19
0.5714285714285714,0.5,1.0,2481,0,21
0.2,0.38461538461538464,0.75,2004,1,14
0.4,0.4,0.5714285714285714,1283,1,14
0.3333333333333333,0.4,0.5,1919,1,18
0.25,0.42857142857142855,0.6666666666666666,2171,1,21
0.0,0.3333333333333333,1.0,2554,1,20
0.875,0.5714285714285714,1.0,2095,0,25
0.0,0.4,1.0,1021,0,9
