@relation Justin_Hamilton
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,224,0,0
0.0,0.0,0,284,1,0
0.5,0.5,1.0,189,0,6
0.0,0.5,0,331,0,2
1.0,1.0,0,761,0,5
0,0,0,33,0,0
0.0,0.4,1.0,1421,1,6
0.5,0.3333333333333333,1.0,1082,2,7
0,1.0,0,348,1,2
0,1.0,0,1097,1,2
0.5,0.375,0,1850,5,9
0.0,0.6666666666666666,1.0,1081,1,6
0,0,0,254,0,0
0,0,0,73,0,0
0.0,0.0,0,290,2,0
0,0.5,0,423,0,2
0,1.0,1.0,1229,1,3
0,0,0,73,0,0
0,0.4,0,1342,3,4
0.0,0.4,0.5,1759,1,9
0.0,0.45454545454545453,0,1998,1,10
1.0,0.3333333333333333,0,1005,1,3
0.0,0.3333333333333333,0,735,0,2
0.0,0.0,0,809,1,0
0,0.0,0,411,0,0
0.0,0.3333333333333333,0,280,2,2
0,0.0,0,104,0,0
0,0,0,99,1,0
1.0,1.0,0,200,1,5
0.0,0.25,0,1696,2,2
0,0,1.0,119,0,2
1.0,1.0,0,71,0,3
0.0,0.6666666666666666,0,541,1,4
0.25,0.5833333333333334,0,1696,1,15
0,0.6,1.0,2032,4,17
0.5,0.4444444444444444,0,2209,4,9
0,0.42857142857142855,1.0,1988,2,15
0,0.0,1.0,565,0,4
0.0,0.3333333333333333,0.5,574,1,3
1.0,0.8333333333333334,0,1395,4,11
0,0.5,1.0,1519,1,11
0,0.75,0.3333333333333333,1877,1,13
0,0.7142857142857143,0.6666666666666666,2258,2,14
0,0.3333333333333333,0,1620,6,6
0,0.5,1.0,1459,1,6
0.5,0.42857142857142855,0.8333333333333334,1843,4,12
0.0,0.42857142857142855,0.5,1634,0,7
0,0.0,1.0,673,1,2
