@relation Reggie_Jackson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.45454545454545453,1.0,1934,0,14
0.0,0.3333333333333333,1.0,1429,0,8
0.0,0.4166666666666667,0,1666,0,10
0,0.25,0,707,0,2
0,0.2857142857142857,1.0,1095,0,6
0.0,0.6,0,1680,0,12
1.0,0.3333333333333333,1.0,1502,0,9
0.0,0.5555555555555556,1.0,1342,1,12
0.0,0.5,0.5,1190,1,11
0.3333333333333333,0.36363636363636365,1.0,1424,2,14
0,0.5,0.5,1258,1,9
0.0,0.625,0,1543,0,10
0.5,0.7142857142857143,1.0,1571,1,23
0.3333333333333333,0.3,1.0,1463,0,8
0.3333333333333333,0.7272727272727273,1.0,1416,0,18
0.3333333333333333,0.5,1.0,1855,0,13
1.0,0.36363636363636365,1.0,1720,0,12
0.3333333333333333,0.46153846153846156,1.0,1764,1,15
0.5,0.5454545454545454,1.0,1588,0,15
0.3333333333333333,0.5,1.0,1810,0,13
0.25,0.6,1.0,1375,0,17
0.3333333333333333,0.3888888888888889,1.0,1546,2,19
0.0,0.4,1.0,1355,0,10
0.0,0.4,0,1194,0,8
1.0,0.6666666666666666,0,1655,0,18
0.5,0.5714285714285714,0.75,1815,1,21
0.0,0.09090909090909091,1.0,1277,0,6
0.5,0.375,1.0,1524,0,18
0.2,0.21052631578947367,0.5,1804,0,10
0.5,0.5833333333333334,0,1559,1,16
0,0.38461538461538464,0.5,1721,2,12
0.0,0.3076923076923077,1.0,1761,1,9
0.0,0.5,1.0,1430,1,10
1.0,0.75,0.6666666666666666,1845,0,27
0.25,0.42857142857142855,0.7,2523,3,20
0.5,0.4166666666666667,1.0,1539,1,13
0.0,0.125,0,1450,0,2
0.6,0.42857142857142855,1.0,2352,3,17
0.14285714285714285,0.5789473684210527,0,2070,0,23
0.3333333333333333,0.46153846153846156,1.0,1923,0,14
