@relation Chauncey_Billups
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.8,0.5,1.0,1838,1,16
0.2,0.14285714285714285,0.5,1908,1,5
0.3333333333333333,0.5,0,1244,0,5
0.0,0.4,0,1435,0,4
0.2,0.16666666666666666,0,1702,0,3
0,0.4,0,854,0,4
0,0.0,0,340,0,0
0.3333333333333333,0.2857142857142857,1.0,1070,0,7
0.0,0.0,0,800,0,0
0.0,0.3333333333333333,1.0,997,1,6
0.4,0.4,0,1153,0,6
0.3333333333333333,0.25,0,781,0,3
0.3333333333333333,0.3333333333333333,0,955,0,3
1.0,0.3333333333333333,0,472,0,3
0.0,0.0,0,716,0,0
0.0,0.5,0,836,0,2
0.0,0.0,0,476,0,0
0.5,0.3333333333333333,0,443,1,3
0,0.25,0,548,0,2
