@relation Isaiah_Canaan
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,23,0,0
0.0,0.3333333333333333,1.0,449,0,4
0,0,0,92,0,0
0.0,0.0,0,559,0,0
0,0,1.0,54,0,2
0.0,0.3333333333333333,1.0,455,1,3
0,0,0,92,0,0
1.0,1.0,1.0,332,0,5
0.0,0.2,1.0,492,2,4
0.5,0.25,0,499,0,3
0.5,0.6666666666666666,0,191,0,5
0.0,0.0,0.75,320,0,3
0.3333333333333333,0.3333333333333333,0,829,0,5
0.5,0.6,0.75,1229,0,14
0.0,0.125,0,1390,0,2
0.4,0.25,0.5,1058,1,7
0.6666666666666666,0.4,0,1080,0,6
0.5714285714285714,0.625,0.5,1116,1,15
0.75,0.75,0,1612,0,15
0.125,0.2,0.5,1449,2,6
0.0,0.0,0,262,0,0
0.0,0.16666666666666666,0.0,1551,0,2
0.0,0.0,1.0,427,0,2
1.0,0.3333333333333333,0,490,1,3
0.3333333333333333,0.2727272727272727,0.0,2085,2,9
0.5,0.45454545454545453,0,1776,1,13
1.0,1.0,0,840,0,8
0.5,0.5,0,1582,1,12
0.42857142857142855,0.5833333333333334,1.0,2330,0,21
0.0,0.2857142857142857,0.5,1572,0,5
0.5,0.375,0,1572,1,9
0.2,0.3333333333333333,1.0,1252,0,8
0,0,0,167,0,0
0.2,0.25,1.0,1579,0,7
0.6,0.5625,0,1919,3,24
0.5,0.5,0.6666666666666666,895,0,13
0.0,0.0,0,392,0,0
0.0,0.6666666666666666,0,639,0,4
0.0,0.0,0,237,0,0
0.0,0.0,0,149,1,0
0.3333333333333333,0.3333333333333333,1.0,720,0,5
0.6666666666666666,0.5,0.6666666666666666,446,1,8
0,0,0,16,0,0
0.5,0.5,0,395,0,3
0,0,0,80,0,0
0.0,0.0,0,449,0,0
0.0,0.0,0,130,0,0
0.4444444444444444,0.4166666666666667,0,1761,2,14
0.42857142857142855,0.4444444444444444,0,1777,1,11
0.2,0.3,0.8,1957,1,11
0.16666666666666666,0.2727272727272727,1.0,1293,1,8
0.2,0.25,0,1344,0,5
0.5,0.4166666666666667,0,1512,0,14
0.6153846153846154,0.625,1.0,2496,0,31
0.4444444444444444,0.4,0,1693,0,16
0.2222222222222222,0.15384615384615385,0.75,2196,0,12
0.5,0.4666666666666667,1.0,1780,0,20
0.14285714285714285,0.3333333333333333,0,1380,0,7
0.125,0.46153846153846156,0,1755,1,13
0.2857142857142857,0.36363636363636365,0.5,1681,0,11
0.5,0.36363636363636365,0,1175,0,12
0.16666666666666666,0.08333333333333333,0,1311,1,3
0.3333333333333333,0.5,1.0,1153,0,13
0.4,0.36363636363636365,0.8333333333333334,1343,0,15
0.42857142857142855,0.42857142857142855,0,1202,0,9
0.2857142857142857,0.2727272727272727,0,1049,0,8
0.42857142857142855,0.4444444444444444,1.0,1640,0,18
0.4444444444444444,0.5833333333333334,0,1327,0,18
0.4,0.42857142857142855,1.0,2279,1,18
0.16666666666666666,0.1111111111111111,0.7,1871,1,10
0.3333333333333333,0.25,1.0,1856,0,7
0.0,0.0,1.0,900,0,3
0.6,0.625,1.0,1291,0,17
0.5,0.5,1.0,1602,0,23
0.5,0.45454545454545453,1.0,1723,0,18
0.0,0.0,0.6666666666666666,892,0,2
0.3333333333333333,0.18181818181818182,0,1592,1,6
0.125,0.1111111111111111,0.0,1521,0,3
0.2,0.2,0,1014,0,3
0.3333333333333333,0.42857142857142855,0.5,1240,0,8
0.4166666666666667,0.4117647058823529,1.0,1677,0,22
0.3333333333333333,0.3,1.0,1772,1,14
0.2857142857142857,0.3333333333333333,1.0,1942,0,12
0.4,0.5294117647058824,0.3333333333333333,1943,0,23
0.3333333333333333,0.3333333333333333,1.0,2121,0,16
