@relation Josh_McRoberts
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.75,0.5555555555555556,1.0,1787,1,15
0.0,0.0,0,1748,2,0
1.0,0.75,1.0,894,1,9
0.0,0.0,1.0,1291,1,2
0.25,0.35714285714285715,0.5,1807,0,13
0.3333333333333333,0.4,0,1981,0,5
0.625,0.5384615384615384,0,1843,1,19
0.375,0.3333333333333333,0.6666666666666666,1860,1,13
0.0,0.3,0,2200,3,6
0.42857142857142855,0.2857142857142857,0,1744,3,11
0.0,0.3333333333333333,0.5,1741,3,6
0.3333333333333333,0.4,0,1832,3,10
0.5,0.7142857142857143,0,1301,1,12
0.5,0.3333333333333333,0,2021,3,5
0.0,0.5,0.0,1060,1,4
0.0,0.25,0,1737,0,2
0.3333333333333333,0.5,0.5,1711,0,10
0.0,0.5,1.0,1789,1,10
0.0,0.25,0,1967,1,4
0.5,0.5714285714285714,0.6666666666666666,2035,1,11
0.3333333333333333,0.7142857142857143,0,1952,3,11
0.3333333333333333,0.6666666666666666,0,1741,1,9
0.0,0.6,0,1781,0,6
0.5,0.4,0,1471,0,5
0.3333333333333333,0.5,1.0,2657,2,13
0.0,0.3333333333333333,0,1680,0,2
0.0,0.2,0,1733,2,2
0.5,0.375,0.5,1857,1,9
0.42857142857142855,0.38461538461538464,0,1896,1,13
0.16666666666666666,0.25,0,1969,1,5
0.3333333333333333,0.3333333333333333,0,1928,4,5
0.5,0.5,0,1690,0,10
0.3333333333333333,0.3,0,1645,1,7
0.5,0.3333333333333333,0,2201,3,5
0.0,0.25,0,1574,0,2
0.0,0.42857142857142855,0,1604,1,6
0.2,0.36363636363636365,0,2335,2,9
0.0,0.0,0.6666666666666666,1951,0,4
0.5,0.5,0,1772,0,10
0.7142857142857143,0.75,0,2143,0,17
0.5,0.5,1.0,2293,0,10
0.75,0.8,0,1983,0,11
1.0,0.6666666666666666,0.75,1846,0,13
0.6666666666666666,0.5,0,1825,1,6
0.3333333333333333,0.2857142857142857,0,1633,1,6
0.0,0.6666666666666666,0,1914,1,4
0.0,0.5,1.0,2164,1,8
0.42857142857142855,0.4444444444444444,0,1579,0,11
0.25,0.5,0,1774,3,9
0.3333333333333333,0.6,0,1793,0,7
0.75,0.75,0,1556,2,9
0.42857142857142855,0.5555555555555556,0,1642,0,13
0.6,0.6,0.7142857142857143,1955,1,14
0.75,0.625,1.0,1881,0,15
0.0,0.375,0,1916,1,6
0.4,0.2727272727272727,1.0,1837,0,12
0.0,0.3333333333333333,0,1825,1,4
0.0,0.4,1.0,1728,1,6
0.5,0.5,0,1515,1,7
0.0,0.4166666666666667,0.6666666666666666,2065,3,12
0.42857142857142855,0.4444444444444444,0,2278,1,11
0.0,0.4444444444444444,0,1258,1,8
0.75,0.7142857142857143,1.0,2046,0,15
0.25,0.3333333333333333,0.5,1861,1,9
0.0,0.2727272727272727,0.0,1637,1,6
0.6,0.42857142857142855,0,1938,1,9
0.14285714285714285,0.2,0,1600,0,5
0.5,0.6,1.0,1857,2,8
0.0,0.5,1.0,1897,0,6
0.3333333333333333,0.5,0.0,2044,1,11
0,0.8333333333333334,1.0,2324,4,12
0.5,0.5,1.0,2122,3,24
0.0,0.5,0,1633,3,2
0.25,0.4166666666666667,0,2031,0,12
0.75,0.6,0,1824,0,9
0.3333333333333333,0.25,0.5,1597,0,4
0.2,0.2,0,929,0,3
0.16666666666666666,0.375,0,2074,1,7
0.0,0.3333333333333333,0.5,671,0,3
0,0.5,0,469,0,2
0,0,0,344,0,0
0,1.0,0,464,0,2
0.5,0.5,0,819,0,3
0,0.6666666666666666,0,1008,1,4
0.0,0.6666666666666666,0,1355,0,4
0.0,0.3333333333333333,0,865,0,2
0.0,0.0,0,314,0,0
0.3333333333333333,0.2,0,1014,0,3
0,0.5,0.5,1247,0,4
1.0,0.4,0.5,1529,0,7
0.0,0.5,0.8,1443,2,8
0.0,0.5,0,1254,0,4
0,1.0,0,1309,0,2
0.6666666666666666,0.75,0,1667,3,14
1.0,0.8,0,1982,1,10
0,0,0,808,0,0
0.0,0.5,0,802,1,2
0,0,0,311,0,0
0.0,0.0,0,624,0,0
0,0.0,0,1030,0,0
0.6666666666666666,0.75,0,998,0,8
0.0,0.2857142857142857,0.5,1167,3,5
0.0,0.4,0,1103,2,4
0.0,0.0,1.0,1094,1,4
0,0.0,0,697,0,0
0,0.0,0.0,991,3,0
0.0,0.3333333333333333,0.5,823,0,3
0.0,0.0,1.0,1162,3,2
0.2,0.16666666666666666,0,796,0,3
0,1.0,0.0,1433,0,2
