@relation Wayne_Ellington
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.3333333333333333,0.5,0.5,822,1,6
0.25,0.14285714285714285,1.0,941,1,4
0,0.3333333333333333,0,530,0,2
0.0,0.0,0,490,0,0
1.0,1.0,0,825,0,6
0.0,0.5,0,343,0,2
0,0.5,0,376,0,2
0.0,0.0,0,816,0,0
0,1.0,0,388,0,6
0,0,0,96,0,0
1.0,0.5,0,177,0,3
0.0,0.0,0,256,0,0
0,0,0,17,0,0
0.0,0.5,1.0,693,1,8
0.2,0.2727272727272727,0,1369,0,7
0,0.0,0,186,0,0
0,0.0,0,295,0,0
0,0,0,6,0,0
0,0.0,0,244,0,0
0.0,0.0,0,406,0,0
0.5,0.5,0,690,0,5
0.4,0.625,0,1252,1,12
1.0,1.0,0,356,0,6
1.0,0.6,1.0,870,0,8
0.0,0.0,0,472,0,0
0.5,0.2,0,1162,0,3
1.0,0.5,0,215,0,3
0,1.0,0,857,0,4
0.5,0.5,0,54,0,3
0.0,0.5,1.0,795,0,6
0.5,0.6666666666666666,1.0,940,0,7
0.5,0.6666666666666666,0,604,0,5
0.8,0.6666666666666666,0,1306,0,12
0.0,0.25,0,808,0,2
1.0,0.25,0,707,1,3
0.0,0.4,1.0,909,1,5
1.0,0.8,0,773,1,11
0,1.0,0,288,0,2
0,0,0,269,0,0
0,0,0,198,0,0
0.0,0.0,0,71,0,0
0,0.0,0,302,0,0
0,0,0,3,0,0
0,1.0,0,367,1,2
0,0,0,32,0,0
0.3333333333333333,0.6666666666666666,0,1475,0,13
0.25,0.5,0,1179,1,7
0.0,0.5,0,1097,0,2
0.5,0.42857142857142855,0.5,1287,0,8
0.5,0.75,1.0,1151,3,9
0.5,0.5,0.5,720,0,8
0.2857142857142857,0.375,0,953,0,8
0.5,0.5,0,764,0,5
0.3333333333333333,0.2857142857142857,0,1211,1,5
0.5,0.5714285714285714,0,684,0,10
1.0,0.5714285714285714,0,952,0,9
0.0,0.0,0,829,0,0
1.0,0.7142857142857143,0,1116,0,11
1.0,0.5714285714285714,0,961,1,10
0.0,0.16666666666666666,0.5,1082,0,3
0.0,0.0,0,777,0,0
0.0,0.0,0,683,1,0
0.5,0.6,0,1181,0,7
0.75,0.5,0,1213,0,9
0.5,0.3333333333333333,0.5,639,0,4
0.5,0.5555555555555556,0,1511,0,12
0.3333333333333333,0.4166666666666667,1.0,2084,2,12
0.4,0.4,1.0,1624,1,12
0,0.5,0,884,0,2
0.5,0.5,0,980,0,8
0.0,0.6,1.0,892,0,7
0.0,0.2,0,862,0,2
0.6666666666666666,0.4166666666666667,1.0,1737,1,13
0.3333333333333333,0.4,0.75,2386,0,13
0.0,0.2222222222222222,0,1634,1,4
0.5,0.3,1.0,1605,0,10
0,0.6666666666666666,0.5,1522,0,9
0.5,0.42857142857142855,1.0,1298,0,9
1.0,0.75,0.8,1088,0,12
0.3333333333333333,0.4166666666666667,0,1659,1,11
0.3333333333333333,0.5,0,1503,0,13
0.3333333333333333,0.6,1.0,2186,0,28
0.16666666666666666,0.47368421052631576,1.0,2770,2,23
0.3333333333333333,0.16666666666666666,1.0,2275,0,7
0.4166666666666667,0.4117647058823529,0,2257,1,19
0.2857142857142857,0.3,0.6666666666666666,2198,1,10
0.3333333333333333,0.35714285714285715,0,1787,1,12
0.4,0.6153846153846154,0,1805,0,18
0.6666666666666666,0.42857142857142855,1.0,2033,1,16
0.5,0.2857142857142857,1.0,1814,0,7
0.3333333333333333,0.46153846153846156,0,2184,0,14
0.125,0.3333333333333333,0.3333333333333333,2115,1,12
0.5,0.4,0,2513,1,14
1.0,0.46153846153846156,0,2018,0,14
0.14285714285714285,0.375,0,2208,1,13
0.25,0.4166666666666667,0,2378,1,11
0.4,0.3076923076923077,0.5,1688,0,11
0.5,0.18181818181818182,0,1439,1,6
0.0,0.375,0,1464,0,6
0.0,0.3,1.0,1280,0,8
0.0,0.4166666666666667,1.0,2308,3,15
0.6,0.46153846153846156,1.0,1792,1,17
0.5,0.4444444444444444,0,1151,0,10
0.5,0.42857142857142855,0,1435,0,15
0.14285714285714285,0.15789473684210525,0,2327,1,7
0.2,0.3076923076923077,0,1607,1,9
0.75,0.4166666666666667,0,1780,1,13
0.6666666666666666,0.4666666666666667,1.0,2571,0,20
0.3333333333333333,0.4,0.5,1677,0,11
0.0,0.0,0,723,0,0
0.25,0.16666666666666666,0,1096,0,3
0.5,0.5,0,523,0,6
0.0,0.0,0,408,0,0
0.25,0.5,0,1086,1,9
0.0,0.25,0,740,0,2
0,0.0,0,940,0,0
0.3333333333333333,0.25,0,1111,1,5
0.5,0.4,0,869,0,5
0,0.6666666666666666,1.0,798,0,6
0.0,0.25,0,1388,0,2
0.0,0.4,0,846,0,4
1.0,1.0,0,187,0,3
0,0.0,0.5,394,0,1
0.0,0.0,0,626,0,0
1.0,0.7142857142857143,1.0,1412,0,12
