@relation Alonzo_Gee
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.5,1.0,1128,3,7
0.0,0.0,0.5,1481,0,1
0,0.5,0,1080,0,2
0.5,0.5714285714285714,0,2051,2,9
0.3333333333333333,0.4,1.0,1393,1,7
0.0,0.5,0,795,0,2
0.0,0.3333333333333333,0,1223,0,2
1.0,0.75,0,1110,0,7
1.0,1.0,0,1347,1,5
0,0.5,0,948,0,2
0,0.5,0.5,1005,0,3
0.0,0.0,0,491,0,0
0.0,0.4,0,1671,0,4
0,0,0,950,0,0
0.0,0.5,0,792,0,2
0.0,0.6,0,739,0,6
1.0,0.5,0,2143,1,5
0.5,0.25,1.0,1318,0,7
0,0.0,0,633,0,0
0,0.0,0,931,1,0
0,0.6666666666666666,0,1816,2,8
0.0,0.0,0,679,0,0
0.3333333333333333,0.4,0.5,1582,1,10
1.0,0.5,1.0,1104,0,5
0.0,0.14285714285714285,1.0,2031,1,4
0,0.0,0,1016,0,0
0.25,0.4,1.0,814,1,7
0,0,0,24,0,0
0,0.3333333333333333,0,565,0,2
0,0.0,0,968,2,0
0,0,0,169,0,0
0,0.5,0,56,1,2
0,0.3333333333333333,0.5,476,0,3
0,0.0,0.0,184,0,0
0,0.0,0.5,455,0,1
1.0,0.6666666666666666,1.0,1613,3,11
0,0.4,0,879,0,4
0,0.0,0,199,1,0
0.0,0.5,0.75,766,0,7
0.0,0.0,0,488,0,0
0.0,0.3333333333333333,0,572,1,2
0,0.6666666666666666,0.5,618,0,6
0,0.0,0,266,0,0
0,0.3333333333333333,0.5,646,1,3
1.0,1.0,1.0,1228,0,7
0,0.0,1.0,770,1,2
0,0.0,0,446,0,0
0,0.3333333333333333,0,662,1,2
0,0,0,237,0,0
0.0,0.3333333333333333,0,731,0,2
0.3333333333333333,0.45454545454545453,0,2139,1,12
0.5,0.75,0,1543,0,7
1.0,0.8,0,1380,0,9
1.0,0.6666666666666666,1.0,932,0,11
0.0,0.25,1.0,802,0,4
0.6666666666666666,0.5,0,1002,0,8
0.0,0.25,0,574,0,2
0,0.0,0,750,0,0
0,0.3333333333333333,0.5,939,0,3
0,0.6666666666666666,1.0,470,2,5
0.0,0.5,0.0,425,1,2
0,0.4,0,503,0,4
0.0,0.375,0.75,1400,1,9
0,0.5555555555555556,0.25,1220,4,11
0,0.5555555555555556,1.0,1820,1,12
1.0,0.5,0,720,0,3
0.5,0.3333333333333333,0,1025,1,3
0,0.5,0.0,383,1,2
0.0,0.42857142857142855,1.0,1015,1,8
0,0.4,0.6666666666666666,1323,0,6
0.0,0.2857142857142857,0.5,1421,1,5
0,0.3333333333333333,0,345,0,2
0,0.0,0.5,512,1,1
0,0.5,0,214,0,2
0,1.0,1.0,720,1,6
0,0.5555555555555556,1.0,1090,3,11
0,0.6,0.75,511,4,9
0,0.6666666666666666,0.5,737,1,7
0,0.7777777777777778,0,1272,2,14
0,0.25,0.5,836,0,3
0,0.6,1.0,1244,1,8
0.0,0.25,0,590,2,2
0,0.3333333333333333,0.5,1040,2,5
0,0,0,33,0,0
0.0,0.3333333333333333,1.0,524,0,4
0,0.0,0.5,393,1,2
0.0,0.5,1.0,1787,1,15
0,0.0,1.0,1006,0,2
0.3333333333333333,0.3333333333333333,0.6666666666666666,768,0,7
0,0,0,324,0,0
1.0,0.5,0,1189,0,6
0,0,1.0,383,0,2
0,0,0,503,0,0
0.3333333333333333,0.375,1.0,1461,1,9
1.0,0.6666666666666666,0,853,0,5
1.0,0.5,0,41,0,3
0.5,0.5,0.75,938,0,8
1.0,1.0,1.0,1146,0,9
0,0,0,5,0,0
0.0,0.6,0,920,2,6
0,0.6666666666666666,0,1188,1,4
0,0.5,0.25,1033,1,3
0,1.0,1.0,626,1,6
0.0,0.3333333333333333,0,528,0,2
1.0,1.0,0.5,358,0,4
0,1.0,0,564,0,6
0,0,0.0,302,0,0
0.0,0.5,0,316,0,2
0,0.0,0,100,0,0
0,0.0,0,80,0,0
0,0.0,0,455,0,0
0,0,0,370,0,0
0.0,0.5,0,1885,3,10
0,0,0,399,0,0
0.0,0.3333333333333333,0,291,1,4
0.0,0.0,0,694,1,0
1.0,0.5,0.75,322,1,6
0.5,0.5714285714285714,0.5,1432,0,11
0.0,0.3076923076923077,0,1473,2,8
0,0,0,182,0,0
0,0.8,0,1616,0,8
0.0,0.3333333333333333,1.0,1075,0,3
0.0,0.3333333333333333,0,973,0,2
0.0,0.25,0,597,2,2
0,0.0,0,257,1,0
0.0,0.5,0,569,0,2
0.0,0.5714285714285714,0,1336,2,8
0.5,0.75,0,1777,0,7
0.0,0.0,0,1478,1,0
0.0,0.25,0,1539,1,2
0,0.0,0,1298,1,0
0.5,0.5,0,1840,2,3
0,1.0,0,1072,0,4
0.0,0.5,1.0,2295,1,8
0,0.0,0,934,0,0
0,0.25,0,1998,1,2
0.0,0.8,0,1562,0,8
