@relation Gerald_Wallace
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0.25,2392,0,3
0.4,0.5555555555555556,0.2857142857142857,2161,0,14
0.3333333333333333,0.3333333333333333,0,2188,0,5
0,0,0,1654,0,0
1.0,0.6,0.25,1380,0,9
0.0,0.3333333333333333,0,1192,0,2
0.0,0.6,0,1852,2,6
0,0.0,0.5,1165,0,1
0.6666666666666666,0.5714285714285714,0,1933,2,10
1.0,1.0,0,1556,0,7
0,0.25,0,1038,2,2
0,1.0,0,641,0,2
0,0.3333333333333333,0,908,0,2
0,0.5,0,1319,1,2
0.5,0.5,0,1119,0,5
0.5,0.6,0.5714285714285714,2144,1,17
0,0.2,0.0,1371,1,2
0.0,0.0,0.5,880,0,1
0,0,0,1470,1,0
0.0,0.6666666666666666,1.0,1295,1,6
0.0,0.25,0.0,1473,1,2
0,0,0.0,1282,0,0
0.0,0.5,0,1389,0,2
0.0,0.5,0,1058,1,2
0.0,0.5,0.5,1217,1,7
0.5,0.3333333333333333,0.3333333333333333,1021,0,4
0,0.6666666666666666,0,1267,2,4
0.0,0.6,0,1056,0,6
0,0,0.75,874,0,3
0,1.0,0.0,510,0,2
0.0,0.6,0,1334,0,6
0,0,0,1056,0,0
0,0.6666666666666666,0.5,1061,0,5
0.0,0.0,0.25,1373,1,1
0,0.5,0.0,1443,1,4
0,1.0,0,1220,0,2
0.5,0.5,0.5,1197,0,4
0,0.5,0,894,1,2
0.0,0.5,0,1196,0,2
0.5,0.75,0,1409,1,7
0.0,0.75,0.6666666666666666,1484,0,14
0.0,0.0,0,1150,0,0
0.25,0.3333333333333333,1.0,1609,0,8
0.0,0.5,0.8333333333333334,2427,1,9
0.3333333333333333,0.6666666666666666,0.6666666666666666,1748,0,13
0.5,0.5,1.0,2460,0,12
0.0,0.2857142857142857,0.5,1404,1,5
0,0.0,0.5,2019,2,1
0,0.6666666666666666,0.0,1273,1,4
0,0.5,0.0,2419,3,8
0,0.5,0,912,1,4
1.0,1.0,0.5,1667,2,8
0.0,0.3333333333333333,0,1727,0,6
0.0,0.6,0.75,2061,1,9
0.0,0.4166666666666667,0.5,2218,0,12
1.0,0.42857142857142855,0.5,1620,1,8
0,1.0,0,1825,0,4
0,0.5,0.8,1963,3,12
0,0,0,179,0,0
0,0.0,1.0,502,0,2
0,0,0.5,768,0,1
0,0,0,283,0,0
0,0.0,0,755,1,0
0,0,0,715,0,0
0,1.0,0,510,0,2
0.0,0.0,0,4,0,0
0,0.5,0,330,1,2
0,0,0,706,0,0
0,0,0,555,1,0
0,0,0,391,0,0
0,0,0,2,0,0
0,0.0,0,224,0,0
0,0,0.5,161,2,1
0,0,0,506,0,0
0,1.0,0,710,1,6
0,0,1.0,816,0,2
0,0.0,0,428,0,0
0,0,0,414,0,0
0,0.0,0,423,0,0
0,1.0,0,561,0,2
1.0,0.25,0,899,1,3
0,0.0,0,423,0,0
0,0.5,0,784,1,2
0.0,0.0,0.0,365,1,0
0,0.6,0.0,881,2,6
0,0.3333333333333333,0,758,3,2
0,0,0,242,0,0
0,0.6666666666666666,0.0,897,2,4
0,0,0,1098,0,0
0,0.0,0,221,0,0
