@relation Steve_Blake
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.6666666666666666,0,1345,1,6
0.6666666666666666,0.3076923076923077,0,1900,0,10
0.2222222222222222,0.16666666666666666,0,1898,0,6
0.25,0.2,0,1944,1,3
0.42857142857142855,0.42857142857142855,0,1629,0,9
0.6666666666666666,0.5,0,2038,0,14
0.4,0.36363636363636365,0.75,2189,0,13
0.7142857142857143,0.6363636363636364,0,2082,0,19
0.5,0.25,1.0,1647,0,5
0.5,0.45454545454545453,0.6,2027,0,15
0.25,0.4444444444444444,0,2180,0,9
0.3333333333333333,0.42857142857142855,1.0,2107,0,9
0.6666666666666666,0.5,1.0,1738,0,14
0.25,0.4444444444444444,0,1858,0,9
0.4,0.5454545454545454,1.0,1816,0,15
0.4,0.375,0.5,1750,0,9
0.0,0.16666666666666666,0,1437,0,2
0.42857142857142855,0.4166666666666667,0,2011,1,13
0.2222222222222222,0.38461538461538464,0.5,2355,0,13
0.2,0.16666666666666666,0,1818,1,3
0.5,0.42857142857142855,1.0,2353,0,9
0.0,0.0,0,1931,0,0
0.2857142857142857,0.2857142857142857,0.8333333333333334,2394,0,11
0.8,0.5,0,2183,1,14
0.3333333333333333,0.25,0,2418,1,8
0.25,0.18181818181818182,0,2185,2,5
0.375,0.4,0.6666666666666666,2254,0,13
0.25,0.2,0,1075,0,3
0.6666666666666666,0.5,0,976,0,6
0.4,0.4,0,1045,0,6
0.0,0.4,0,1615,0,4
0.5,0.5,1.0,1190,1,9
1.0,0.3333333333333333,0,982,1,3
0,0.0,0,1008,1,0
0.0,0.3333333333333333,0,1621,0,4
0.4,0.4,0,1574,0,6
0.5,0.75,0.0,1206,0,7
0.6,0.42857142857142855,0,1546,0,9
0.0,0.0,0,1290,0,0
0.0,0.25,0,1074,0,2
0.5,0.6666666666666666,0,1068,0,5
0.6,0.6,1.0,1717,0,12
0.0,0.5,0,1209,0,2
1.0,0.5,0,1297,0,5
0.5,0.6666666666666666,0,988,0,5
0.0,0.0,0,1264,0,0
0.0,0.0,0,783,0,0
0,0.0,0,1422,0,0
0,0.0,0,1474,1,0
0.5,0.3333333333333333,0,1449,0,3
0.0,0.0,0,966,0,0
0.42857142857142855,0.5555555555555556,0,1802,1,13
0.25,0.3333333333333333,0,784,0,5
0.5,0.6666666666666666,0,1135,0,5
0.25,0.3,0.5,2831,0,8
0.0,0.0,0.5,1219,1,1
0.4,0.2857142857142857,0,1296,0,6
0.5,0.6,0,1386,0,8
0.0,0.0,0,1249,0,0
0.5,0.6,0,1179,0,8
0.0,0.0,0,1142,0,0
1.0,1.0,0,1345,0,9
0.25,0.2,1.0,1518,1,5
0.2857142857142857,0.25,0,1668,0,6
0.5,0.6666666666666666,1.0,967,0,7
1.0,1.0,0,1751,0,5
0.0,0.0,0,1268,0,0
0.5,0.625,0,1286,0,11
0.0,0.0,0,1358,1,0
0.3333333333333333,0.3333333333333333,0.5,1238,0,4
0.0,0.0,0,1304,0,0
0.3333333333333333,0.2,0.5,1334,0,4
1.0,1.0,0,1436,0,13
0.0,0.25,0,1280,0,2
0.25,0.3333333333333333,0,1376,0,5
1.0,0.6666666666666666,0,1127,0,5
0.0,0.0,0,1167,0,0
0.6666666666666666,0.5,0.5,1135,0,9
0.5,0.6,1.0,1272,0,8
0.0,0.25,0,1087,0,2
0.25,0.2,0,1141,0,3
0.5,0.42857142857142855,1.0,2130,2,10
0.5,0.25,0,1481,3,3
0.5,0.5,0,912,0,8
0.25,0.25,1.0,2094,0,5
0.25,0.25,0,1140,1,3
0.3333333333333333,0.3333333333333333,0,1478,0,3
0.5,0.4,0,1400,0,5
0.5,0.5,0,1350,0,5
0.0,0.16666666666666666,0,1271,0,2
0.5,0.5,0,1160,0,7
0.0,0.0,0.5,1182,1,1
0.42857142857142855,0.375,0,1137,0,9
0.0,0.5,0,1183,0,2
0.0,0.0,0,726,0,0
0.3333333333333333,0.5,0,1040,0,5
0.5,0.5,0,816,0,5
0.0,0.0,0,604,0,0
0.0,0.0,1.0,1044,1,3
0.0,0.3333333333333333,0,1041,1,4
0.0,0.5,0,746,0,2
0.6666666666666666,0.75,0,1238,0,8
0.0,0.0,0.0,712,0,0
0.6666666666666666,0.5,0.5,1320,0,7
0.3333333333333333,0.4,0,1369,0,5
0.0,0.25,0,1201,0,2
0.5,0.6,0.0,1277,1,7
0.3333333333333333,0.25,1.0,1393,0,5
1.0,0.6666666666666666,1.0,852,0,13
1.0,1.0,0,679,0,3
0.5,0.5,0,738,0,3
0,1.0,0.5,594,0,3
0.0,0.3333333333333333,0,904,0,2
1.0,1.0,0,782,0,3
0.3333333333333333,0.3333333333333333,0,1207,0,3
0,0,0,925,0,0
0.5,0.5,0,1239,1,9
0.0,0.0,1.0,1205,0,2
0.0,0.3333333333333333,0,1001,0,4
0.3333333333333333,0.25,0,738,0,3
0,0.0,0,616,0,0
0.0,0.3333333333333333,0,521,0,2
0.5,0.5,1.0,925,0,10
0.25,0.25,0,1016,0,3
0.5,0.5,0,1010,0,10
0.5,0.4,0,1080,0,6
0.3333333333333333,0.3333333333333333,0,866,0,3
0.0,0.5,0,837,0,2
0,0,0,892,0,0
0.5,0.42857142857142855,0,820,1,8
0.0,0.0,0,1124,1,0
0.0,0.0,0,819,0,0
0.2,0.16666666666666666,0,822,0,3
0.0,0.0,0.25,1172,0,1
0.5714285714285714,0.625,0,1579,0,14
0.0,0.0,0,547,0,0
0,0,0,556,0,0
0.0,0.0,1.0,527,0,2
0.0,0.0,0,547,0,0
0.2,0.16666666666666666,0,953,0,3
0.0,0.3333333333333333,0,1005,0,2
0.0,0.0,0,955,1,0
0.0,0.0,0,399,0,0
0.6666666666666666,0.5,0,1061,0,8
0.25,0.25,0,823,1,3
0.2,0.2857142857142857,0,919,0,5
0.0,0.5,0,823,0,2
0.0,0.5,0,408,0,2
0.25,0.25,0,1306,0,3
0.16666666666666666,0.25,0,1269,0,5
0.5,0.6,0,1061,0,7
