@relation Deron_Williams
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.5,0.3333333333333333,1.0,1304,0,7
0.25,0.42857142857142855,0.5,1629,0,8
0.3333333333333333,0.3333333333333333,0,1618,0,9
1.0,0.6666666666666666,1.0,1466,0,10
0.3333333333333333,0.35714285714285715,0.6666666666666666,1844,0,14
0.3333333333333333,0.5,1.0,1964,0,17
0.4,0.38461538461538464,0.5,2099,0,13
0,0.5,0,280,0,2
0,0.2,1.0,800,0,4
0.2,0.625,0.5714285714285714,2206,0,25
0.6666666666666666,0.4444444444444444,1.0,1605,0,15
0.5,0.5384615384615384,0.8571428571428571,2489,0,22
0.6,0.625,0.0,1790,0,13
0.5,0.38461538461538464,1.0,2533,0,15
0.0,0.4166666666666667,0.6363636363636364,2512,0,17
0.5,0.3333333333333333,1.0,1900,0,9
0.6666666666666666,0.6,1.0,1830,0,18
0.3333333333333333,0.4444444444444444,0,1768,0,9
0.3333333333333333,0.5454545454545454,0.5,1982,0,14
0.0,0.36363636363636365,1.0,1545,1,9
0.6666666666666666,0.5882352941176471,1.0,2484,0,29
0.3333333333333333,0.7,0.8571428571428571,2263,0,21
0.25,0.4,0.6,1641,1,13
0.25,0.4,0,1688,0,9
0,0.625,0.8,2097,0,18
0.0,0.375,0.5,2063,1,7
0.5,0.36363636363636365,0.0,1751,1,9
0.75,0.625,0.5,1860,0,14
0.3333333333333333,0.25,1.0,2351,0,13
0.42857142857142855,0.42105263157894735,1.0,2452,0,21
0.3333333333333333,0.5,0.5,1791,1,16
0.5,0.4,0,1490,0,10
0.5,0.5,1.0,1508,0,9
0.2,0.36363636363636365,0.8,1681,0,13
0.0,0.2857142857142857,1.0,2515,0,13
0.2857142857142857,0.4,0.8333333333333334,2138,0,19
0.0,0.5,1.0,2335,0,20
0.2,0.5625,0.8461538461538461,2362,1,30
0.0,0.4,0.8,1469,0,12
0.3333333333333333,0.42857142857142855,1.0,1580,0,9
0.5,0.375,0,2244,0,15
0.25,0.5454545454545454,0.875,2185,0,20
0.4,0.5384615384615384,0,1969,0,16
0.25,0.4666666666666667,1.0,2178,0,20
0.5,0.5,0.5,1938,0,10
0.5714285714285714,0.46153846153846156,0.5,2144,0,18
0.3333333333333333,0.25,1.0,2085,1,6
0.2857142857142857,0.2857142857142857,1.0,2120,0,14
0.6,0.8461538461538461,0.6,1991,0,28
0.6,0.5333333333333333,1.0,2200,1,25
