@relation Mirza_Teletovic
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.16666666666666666,0,418,1,2
0.0,0.0,0.5,720,0,1
0.0,0.0,0,138,0,0
0,1.0,0,457,0,2
0.0,0.14285714285714285,0,605,1,2
0.3333333333333333,0.6,0,901,0,7
0.75,0.6,0,858,0,9
0,0.0,0,1275,1,0
0.5714285714285714,0.5,0.8333333333333334,1258,1,17
0.5,0.42857142857142855,0.6,1926,4,18
0.4,0.5,0,897,0,8
0.0,0.0,0,836,1,0
0.4,0.4,0,1722,2,6
0.5,0.2,0,936,2,3
0.0,0.5,0,315,0,4
0.8333333333333334,0.6,0,1429,0,17
0.3333333333333333,0.5,0.25,1563,1,11
0.0,0.0,0,547,0,0
0.5454545454545454,0.46153846153846156,0,1972,0,18
0.0,0.3,1.0,1825,1,8
0.42857142857142855,0.6363636363636364,0.0,1134,0,17
0.5555555555555556,0.5384615384615384,0,1882,0,19
0.375,0.5384615384615384,0,1837,2,17
0.6666666666666666,0.4444444444444444,1.0,1779,0,12
0.5,0.5,0,628,0,3
0.5,0.5,0,697,1,9
0.4444444444444444,0.5,0,1466,0,16
0.4,0.4,1.0,1743,1,8
0.25,0.25,0,858,0,3
0.25,0.3,0,1305,2,8
1.0,0.75,0,1339,0,9
0.4,0.5,0,1204,1,8
0.5,0.5,0,1239,2,14
0.6363636363636364,0.6666666666666666,1.0,1605,3,34
0.16666666666666666,0.36363636363636365,0,1137,0,9
0.25,0.3333333333333333,0,1022,0,5
0.2,0.16666666666666666,0,1215,0,3
0.0,0.5,0,924,0,2
0.5555555555555556,0.5833333333333334,1.0,1691,0,20
0.0,0.4,0,1312,2,8
0.0,0.0,0,823,0,0
0.125,0.3333333333333333,0.5,1832,2,13
0.375,0.45454545454545453,0,1533,1,13
0,0,0,157,0,0
0.3333333333333333,0.42857142857142855,0,1094,0,8
0.0,0.2857142857142857,0.0,1556,0,4
0.6,0.42857142857142855,0,874,2,9
0.6666666666666666,0.5,0,1411,2,8
0.25,0.3333333333333333,0,1567,1,8
0.25,0.25,0,633,0,3
0.0,0.0,0,846,2,0
0.5,0.3333333333333333,0,1022,2,8
0.0,0.0,1.0,432,0,2
0.3333333333333333,0.5714285714285714,0,1081,0,9
0.0,0.3333333333333333,0.75,442,2,5
0.6,0.5454545454545454,1.0,986,2,17
0.0,0.0,0,826,0,0
0.0,0.0,0,876,1,0
0.0,0.5,0.3333333333333333,1250,0,7
0.42857142857142855,0.3333333333333333,0,1188,0,9
0.3333333333333333,0.42857142857142855,1.0,1119,1,9
0.5,0.5,1.0,1671,0,22
0.42857142857142855,0.2727272727272727,0,1684,2,9
0.2,0.3,0,1335,3,7
0.4,0.5714285714285714,0,1474,1,10
0.0,0.375,0,1281,1,6
0.6,0.6363636363636364,0,1368,0,20
0.5,0.5,0,548,1,3
0.3333333333333333,0.5,1.0,1355,0,11
0.4166666666666667,0.29411764705882354,0.5,1899,3,17
0.6666666666666666,0.3333333333333333,1.0,1232,0,8
0.5714285714285714,0.5833333333333334,1.0,1724,2,20
0.6666666666666666,0.7272727272727273,0,1401,2,20
0.4,0.5714285714285714,1.0,1695,1,12
0.3333333333333333,0.375,0,1259,1,8
0.42857142857142855,0.375,0,1232,0,9
0.6666666666666666,0.6,1.0,1623,0,18
0.16666666666666666,0.375,0,1172,0,7
0.5,0.5454545454545454,0,1965,4,16
0.0,0.0,0,1432,1,0
0.0,0.14285714285714285,0,813,2,2
0.3333333333333333,0.42857142857142855,0.6666666666666666,1246,0,11
0.14285714285714285,0.4,0.7142857142857143,1673,0,14
0.16666666666666666,0.5,0,1663,0,13
0.5,0.5714285714285714,1.0,2045,1,22
0.14285714285714285,0.18181818181818182,0.6666666666666666,1964,1,9
0.0,0.16666666666666666,1.0,986,1,4
0.0,0.25,0,686,1,2
0.7142857142857143,0.6923076923076923,0.75,2579,1,26
0.0,0.0,0,1160,0,0
0.16666666666666666,0.4166666666666667,0.0,1341,1,11
0.3333333333333333,0.4,0,684,0,5
0.5,0.5,0,1249,0,14
0.0,0.0,0,1043,0,0
0.25,0.5555555555555556,1.0,1447,0,13
0.25,0.14285714285714285,0,943,0,3
0.4,0.36363636363636365,0.5,1291,1,11
0.0,0.0,0,977,0,0
0.42857142857142855,0.36363636363636365,0,1766,0,11
0.16666666666666666,0.1111111111111111,1.0,1902,0,5
0.0,0.4444444444444444,1.0,1170,0,9
0.36363636363636365,0.3333333333333333,0.0,1790,1,14
0.0,0.25,1.0,2025,1,6
1.0,0.5,0.5,1141,0,6
0.2857142857142857,0.25,0,1226,0,6
0.25,0.1111111111111111,0,1178,1,3
0,0.5,0,542,0,2
0.5714285714285714,0.5,0,1164,0,12
0.3333333333333333,0.5,0,1294,0,5
0.25,0.2857142857142857,0,1077,4,5
0.5,0.4,0,1244,2,5
0.0,0.0,0,450,0,0
0.0,0.0,0,230,0,0
0.0,0.0,0,225,0,0
0,0,0,526,0,0
0.2,0.2,0.0,1058,1,5
0,0,0,144,0,0
0.0,0.0,0,243,0,0
0,0,0,288,0,0
1.0,1.0,0,379,0,3
0.5,0.5,0,523,0,3
0.5,0.3333333333333333,0,381,1,3
0.3333333333333333,0.2857142857142857,0,1099,0,6
0.42857142857142855,0.3,1.0,1751,2,11
0.375,0.4,0,1618,2,11
0.4,0.4,0,781,0,6
0.5,0.6,0,1245,2,15
0.42857142857142855,0.4,0,1429,0,11
0.75,0.42857142857142855,0,1350,2,9
0.2,0.2222222222222222,1.0,1271,0,7
0.4,0.3333333333333333,1.0,1261,0,10
0.8571428571428571,0.7777777777777778,0,1099,1,20
