@relation Shaun_Livingston
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0.5,933,1,1
0,0.5,0,1251,0,4
0,0.6,0,1262,0,6
0,0.5,0.8333333333333334,1414,1,11
0,0.7142857142857143,1.0,1336,1,12
0,0.3333333333333333,1.0,916,0,3
0,0.8333333333333334,1.0,924,2,13
0,0.5833333333333334,0.8,2220,2,18
0,0.2857142857142857,0.75,1963,3,11
0,0.5714285714285714,1.0,1732,1,23
0,0.2,0,1560,0,2
0,0.0,0.5,1441,2,1
0,0.3333333333333333,0,2080,0,4
0,0.3333333333333333,0.75,1730,2,5
0.0,0.4,0.5,1491,0,5
0,0.0,0,705,0,0
0,0.25,1.0,1723,0,4
0,0.3333333333333333,0,1108,1,2
0,0.5,0.8333333333333334,1399,0,9
0.0,0.3333333333333333,0,2098,1,4
0,1.0,1.0,762,0,3
0,0.3333333333333333,1.0,1275,2,6
0,0.0,0,534,0,0
1.0,1.0,0,1090,0,5
0,1.0,0,347,0,4
0,0.6666666666666666,0,1590,1,4
0,0.5,1.0,1226,2,6
0,0.0,0,878,0,0
0,0.5454545454545454,1.0,1815,1,20
0,0.4,1.0,898,0,8
0.0,0.5,1.0,1492,1,15
0.0,0.14285714285714285,0.75,1987,2,5
0,0.375,0,2100,0,6
0,0.5454545454545454,0,2059,3,12
0,0.5454545454545454,0.5,2097,1,13
0,0.5454545454545454,0.875,3073,3,19
0,0.2727272727272727,0.5,1839,0,8
0,0.5,0,1325,2,6
0,0.4,0,1239,1,4
0,0.3333333333333333,1.0,1454,1,8
0,0.3333333333333333,1.0,1410,0,4
0,0.5,0.5,1349,3,9
0,0.75,0.75,1475,0,9
0,0.75,1.0,1764,1,16
0,0.5555555555555556,1.0,2084,1,24
0,0.4444444444444444,0.8333333333333334,2219,1,13
0,0.4444444444444444,0,1863,2,8
0,0.2,1.0,883,1,4
0,1.0,0,1459,0,2
0,0.5,1.0,1271,2,4
0,0.6666666666666666,0.5,1540,0,10
0,0.42857142857142855,0.75,2370,0,9
0,1.0,1.0,707,0,4
0,0.0,0,738,0,0
0,0.6,1.0,1646,0,8
0,0.6363636363636364,0,1946,2,14
0,0.5714285714285714,1.0,1443,0,14
0,0.5,0,1350,0,2
0.0,0.0,0.75,1614,2,3
0,0.5,1.0,1530,0,10
0,0.7,1.0,1969,1,18
0,0.45454545454545453,1.0,2289,1,13
0,0.4,0.5,1837,0,6
0,0.5454545454545454,0,1910,0,12
0,0.5555555555555556,0.7777777777777778,1904,1,17
0,1.0,1.0,1286,1,4
0,0.5714285714285714,1.0,2031,4,12
0,0.36363636363636365,0.6666666666666666,1959,1,10
0,0.5,0.5,1566,1,7
0,0.8,0,2068,2,8
0,0.8,0.8333333333333334,1569,0,13
0,0.5,0.8333333333333334,1751,0,17
0,0.25,0.5,1499,1,4
0,0.7857142857142857,0.5,1933,1,23
0,0.3333333333333333,0.0,2171,1,4
0,0.3333333333333333,0,1684,0,4
0,0,0,220,0,0
0,0.5,0,663,1,2
0,0.0,0,965,0,0
0,0.6,0,1128,0,6
0,0.0,0,924,1,0
0,0.5,1.0,1150,0,6
0,0.3333333333333333,0,639,0,2
0,1.0,0,783,0,4
0,0.6666666666666666,0,1182,0,8
0,0.0,0.75,1084,3,3
0,0.5,0,1410,0,6
0,0.25,0,723,1,2
0,0.6666666666666666,0,656,0,4
0,0.7,0.5,1631,0,15
0,0.4,0,844,0,4
0.0,0.7142857142857143,1.0,1380,0,12
0,1.0,0,693,0,4
0,0.3333333333333333,0,1043,1,4
0,0.6,0,1023,1,6
0,0.625,1.0,1530,2,12
0,0.4444444444444444,0.0,1696,1,8
0,0.5,0.5,1263,1,9
0,0.6666666666666666,1.0,1323,0,12
0,0.5555555555555556,1.0,1365,2,12
0.0,0.6666666666666666,0,1152,1,12
0,0.4,1.0,1701,0,6
0,0.5,0.75,1031,1,5
0,0.25,0,985,0,2
0,0.6,0.75,1305,0,9
0,1.0,0,995,0,4
0,0.42857142857142855,0,1008,0,6
0,0.3333333333333333,0.5,1003,0,3
0,0.3333333333333333,0.0,793,0,2
0,0.0,0.5,780,0,1
0,1.0,0,1281,0,6
0,0.0,0,900,0,0
0,1.0,0,1366,0,12
0,0.8,0,832,0,8
0,0.6,1.0,1137,0,8
0,0.3333333333333333,0,925,0,4
0,0.3333333333333333,0,602,0,2
0,0.42857142857142855,0,1162,0,6
0,0.5,0,634,0,2
0,0.4,1.0,1166,1,5
0,0.3333333333333333,0,803,0,2
0,0.75,0,708,3,6
0,0.5,0,1001,0,2
0,0.0,0,970,0,0
0,0.5,0,750,0,4
0,0.6666666666666666,0,1589,1,8
0,0.6,0,851,1,6
0,0.0,0.0,811,1,0
0,0.8333333333333334,0.5,1282,0,11
0,0.4,1.0,1174,1,7
0,0.625,0.3333333333333333,1521,2,11
0,0.7,1.0,1629,0,16
0,0.4,1.0,1703,1,10
0,0.6428571428571429,0.6,1685,2,21
0,0.5,0.5,1504,0,7
0,0.2857142857142857,0,1303,2,4
0,0.38461538461538464,1.0,2131,1,12
0,0.6666666666666666,0,1091,1,8
0,0.0,0,967,2,0
0,0.6,0,1059,1,6
0,0.5,1.0,1312,0,8
0,0.25,0,1440,1,4
0,0.3333333333333333,0,1184,1,2
0,0.25,0.5,1288,1,5
0,0.4,0,1474,0,4
0,0.0,1.0,947,0,2
0,0.5,0.6666666666666666,1053,1,8
0,1.0,0.8333333333333334,1476,1,9
0,0.16666666666666666,0,982,0,2
0,0.6666666666666666,0,972,1,4
0,0.6666666666666666,0.5,1440,0,6
0,0.6666666666666666,1.0,1517,1,10
0,0.3333333333333333,0,782,0,2
0,0.5,0.5,769,0,3
0,0.0,0,1044,0,0
0,1.0,0,948,1,2
0,0.0,0,752,0,0
0,1.0,0,533,0,2
0,0.0,1.0,933,0,2
0,0.75,0,1313,1,6
0,0.6666666666666666,1.0,1199,0,10
0,0.75,1.0,1723,2,18
0,0.3333333333333333,0,975,0,4
0,0.0,0,1072,0,0
0,0.3333333333333333,0,933,1,4
0,0.5,0.5,815,0,3
0.0,0.5,0,792,2,4
0,0.5,0.75,1470,1,7
0,0.3333333333333333,0,1277,0,2
0,0.6666666666666666,1.0,1939,1,10
0.0,0.5,0,1280,0,6
0,0.0,0.8,1199,0,4
0,0.0,1.0,1310,0,2
0,1.0,0,619,0,4
0,0.4,0,1039,1,4
0,0.5,0,1114,2,2
0.0,0.6,0,1082,0,6
0,1.0,0,1365,0,6
0,0.6,1.0,1343,1,8
0,0.375,0,1797,1,6
0,1.0,0,747,0,6
0.0,0.2857142857142857,0,1310,0,4
0,0.75,0,911,1,6
0,0.0,1.0,1236,0,4
0,0.6,1.0,1020,1,7
