@relation Omer_Asik
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.2,0.5,1569,5,4
0,0.5,0.5,928,1,6
0,0.5,0,1690,2,4
0,1.0,1.0,1422,2,6
0,0.6,1.0,1320,1,8
0,0.3333333333333333,0.6666666666666666,1399,1,6
0,1.0,0.25,1416,2,7
0,0.5,0.0,1130,1,4
0,0,0,262,0,0
0,0.3333333333333333,1.0,409,2,4
0,0,0.5,698,1,1
0,0,1.0,793,1,2
0,0.3333333333333333,0,1259,4,2
0,0.5714285714285714,0.6666666666666666,1224,2,10
0,0.4,1.0,1396,0,6
0,0.5,0.5,804,1,3
0,0.25,0,916,2,2
0,0,0,659,0,0
0,0.5,0.5,611,2,3
0,0.0,0,641,1,0
0,0.5,0.5,1390,5,7
0,0.5,0,905,3,6
0,0.5,1.0,798,2,3
0,0.75,1.0,1409,1,7
0,0.75,0,1025,2,6
0,0.0,0.0,765,1,0
0,0.5,0.5,666,2,3
0,0.0,1.0,941,0,2
0,0.0,0.6666666666666666,1201,1,4
0,0,0,972,1,0
0,0.5,0.75,906,1,7
0,0.6666666666666666,0.5,1165,3,6
0,0.6666666666666666,0.0,612,4,4
0,0.4166666666666667,0.5,1697,4,12
0,1.0,0.8,1649,1,12
0,0.5,0.5,1984,2,9
0,0.5,0,926,1,2
0,0.5,0.0,1310,3,4
0,0.5555555555555556,1.0,2097,4,12
0,0.625,0.3333333333333333,2142,6,12
0,0.6,0.5,1913,2,9
0,0.6,0.75,1974,4,9
0,0.5454545454545454,0.5454545454545454,2589,7,18
0,0.5714285714285714,1.0,1465,0,10
0,0.625,1.0,1455,2,12
0,0.42857142857142855,0.75,1463,6,9
0,1.0,0.625,1127,1,9
0,0.75,1.0,995,1,8
0,0.7,0.0,2010,7,14
0,0.625,0.5,1969,4,13
0,0.14285714285714285,0.4444444444444444,1577,2,6
0,0.75,1.0,1681,4,10
0,0.75,0.0,1560,3,6
0,0.4,1.0,1554,4,8
0,1.0,0.5,1564,3,7
0,0.8,0,1187,1,8
0,0.2,0.5,1559,5,3
0,0.5714285714285714,1.0,1938,3,10
0,0.0,0.5,1674,3,1
0,0.2,0.5,1621,7,5
0,0.5,0.5,1811,4,9
0,0.75,0.6666666666666666,1538,5,10
0,0.5714285714285714,0,1461,5,8
0,0.7,0.5,1828,5,16
0,0.3333333333333333,0.5,1543,5,6
0,0.75,0.75,1897,3,9
0,0.2857142857142857,0,1193,2,4
0,0.75,0.8,1253,1,10
0,0.3333333333333333,0,1692,3,2
0,0.4,0,1181,4,4
0,0.25,0.5,1521,4,3
0,0.5,0.0,1298,5,6
0,0.3333333333333333,1.0,1090,1,4
0,0.2,1.0,1194,2,4
0,0.8333333333333334,0.16666666666666666,1495,3,11
0,0.0,0.75,1659,3,3
0,0.6,0.6,1372,2,9
0,1.0,0,1627,1,2
0,0.3333333333333333,0.6666666666666666,1255,3,6
0,1.0,0.75,1283,1,7
0,0.25,0.75,1488,6,5
0,0.4,1.0,1568,3,8
0,0.4,0.3333333333333333,1204,6,6
0,0.5,0.5,1906,3,11
0,0.625,0.5,1629,6,11
0,0.75,0,1804,0,6
0,0.5,0.5,1971,0,5
0,0.625,0,1456,2,10
0,0.6666666666666666,0.4,1225,2,10
0,0.3333333333333333,0.5,1679,7,4
0,0.2,0.5,1729,2,5
0,0.3333333333333333,0.8333333333333334,1969,3,9
0,0.3333333333333333,0.6,1233,4,5
0,0.6666666666666666,0.5,1343,3,5
0,0.375,0,1445,3,6
0,0.3333333333333333,0.6666666666666666,1885,3,6
0,0.5,0.25,1766,2,7
0,0.6,0,1202,0,6
0,0.6666666666666666,0.6,1928,2,15
0,0.6666666666666666,0.6,1879,4,14
0,0.6666666666666666,1.0,1582,1,5
0,0.6,0.6,1487,2,9
0,0.3333333333333333,0,1667,2,2
0,0.14285714285714285,0,1408,5,2
0,0.75,1.0,1328,1,10
0,0.5,0.5,1802,2,7
0,0.6666666666666666,1.0,1624,2,6
0,0.75,0,1637,3,12
0,0.5,0.4,1468,8,10
0,0.75,0.8,1756,4,16
0,0.5,0,1108,3,6
0,0.6,0,1556,2,6
0,0.5,0.5,2149,3,4
0,0.7777777777777778,0.5,1517,3,15
0,0.5714285714285714,0,1342,5,8
0,0.2857142857142857,0,2056,4,4
0,0.2,0.3333333333333333,1699,4,3
0,0.5,0.25,1406,1,5
0,0.2,0.5,1330,6,3
0,0.5,0,1466,2,6
0,1.0,0.375,1712,2,9
0,0.0,0.5,1295,2,2
0,0.3333333333333333,0,1430,6,2
0,0.25,1.0,810,1,3
0,0,0,620,1,0
0,0.5,0,932,0,2
0,0.0,0.6666666666666666,1250,1,4
0,0.0,0.5,1455,2,2
0,0,0,770,0,0
0,0,0.5,712,1,1
0,0,1.0,881,0,2
0,0.0,0.0,628,1,0
0,1.0,0.5,963,1,3
0,0.0,0,475,0,0
