@relation Nate_Wolters
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.25,0.25,1.0,1781,1,9
0.5,0.5,1.0,1757,1,14
0.0,0.375,0.5,2190,0,7
0.0,0.4,1.0,1971,2,9
0.0,0.3333333333333333,0.5,2145,1,5
0.0,0.5,0.5,1464,1,9
0.0,0.375,0.75,2388,1,9
0.0,0.36363636363636365,0,2016,0,8
0.0,0.3,1.0,1669,2,7
0,0.6,0.0,1093,0,6
0.0,0.6,0.5,1057,0,7
0,0.0,0,542,0,0
0.0,0.6666666666666666,0,997,0,8
0.0,0.4,1.0,1186,1,6
0,0.25,0,1022,0,4
0,0.3333333333333333,0,654,0,2
0,0.25,1.0,795,0,4
0.0,0.4666666666666667,0.8,1811,0,18
0,0.2857142857142857,0.5,1137,2,5
0,0.5,0,1654,1,6
0.0,0.3333333333333333,0,838,0,2
0,0.42857142857142855,1.0,1100,0,8
0.0,0.5,0,924,0,6
0,0.4,0,934,0,4
0.5,0.4,0,689,0,5
0,0.5,0.0,862,0,2
0,0,0,191,0,0
0,0,0.5,138,0,1
0,0,0,254,0,0
0.0,0.42857142857142855,0.6,720,1,9
0,0.5,1.0,510,0,6
0,0.6,0.5,981,1,8
0.0,0.16666666666666666,0.5,1076,0,4
0,0.375,1.0,1164,0,11
0,0.36363636363636365,0.0,2458,1,8
0,0.4444444444444444,0.5,1434,1,9
0,0.42857142857142855,0,1398,1,6
0,0.2857142857142857,0,1678,1,4
0.3333333333333333,0.6,0.0,2327,2,19
0.3333333333333333,0.2222222222222222,0.5,2189,2,7
0.6666666666666666,0.5454545454545454,0,1978,2,14
0.5,0.46153846153846156,1.0,2389,2,15
0.0,0.42857142857142855,0,2375,1,12
0,0.0,0,1143,0,0
0.0,0.6,0,878,0,6
0,0.5,0,1037,1,4
0.5,0.5,0,1154,0,7
1.0,0.6666666666666666,0,1317,0,10
0,0.6666666666666666,0,1413,0,8
0.0,0.4444444444444444,0,1146,1,8
0.5,0.4,0.5,1740,2,10
0.0,0.5,0,1202,0,8
1.0,0.8333333333333334,0.5,1874,0,14
0.3333333333333333,0.2857142857142857,1.0,1366,0,7
1.0,0.7142857142857143,0.75,1759,0,15
1.0,0.7142857142857143,0,1699,0,11
0,0.2,0.5,2289,0,4
0.0,0.3333333333333333,0,627,1,2
0.0,0.0,0,616,0,0
0.0,0.42857142857142855,0,1077,0,6
0,0.5,0,1046,0,4
0,0.5,0.3333333333333333,886,0,3
0.0,0.14285714285714285,0,1617,0,2
0,0,0,323,0,0
0,1.0,0.0,342,0,4
0,0,0,115,0,0
0,0,0,254,0,0
0,0.6666666666666666,0,960,1,4
0.0,0.2,0,1263,1,2
0,0,0,346,0,0
0,0.3333333333333333,0,419,1,2
0,0.0,0,460,0,0
0.0,0.375,0,1323,3,6
0,0.5,0.5,846,1,5
0.0,0.5,0,1076,0,4
0,0.0,0,1187,1,0
0,0.0,0,165,0,0
0,0.0,0,414,0,0
0,0,0,66,0,0
