@relation Austin_Daye
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.25,0,498,1,2
0.0,0.0,0,181,0,0
0,0,0,9,0,0
0,0,0,44,0,0
0.0,0.3333333333333333,0,284,0,2
0.0,0.2,0.6666666666666666,852,1,4
0,0,0,60,0,0
0,1.0,0,179,0,2
0.0,0.0,0,153,0,0
0,0.0,0.0,96,0,0
1.0,1.0,0,104,0,6
0,0.0,0,216,0,0
0.6,0.6153846153846154,0,1714,0,22
0.0,0.0,0,129,0,0
0.75,0.5714285714285714,0,672,0,11
0.0,0.0,0,1039,0,0
0,0.0,0,252,0,0
0.0,0.16666666666666666,0,351,2,2
0,0,0,32,0,0
0.0,0.14285714285714285,0,839,1,2
0.0,0.0,0,339,0,0
0.5,0.6666666666666666,0.6666666666666666,850,0,13
0.3333333333333333,0.2857142857142857,0,1149,0,6
0.0,0.0,0,189,0,0
0.0,0.23076923076923078,0,959,2,6
0.0,0.0,0,847,1,0
0.0,0.0,0,53,0,0
0.0,0.25,0,263,0,2
0.25,0.4,0,1189,0,9
0.3333333333333333,0.3333333333333333,0,527,0,3
0.5,0.36363636363636365,1.0,1572,0,13
0.25,0.16666666666666666,0,776,0,3
0,1.0,0,236,0,2
1.0,0.3333333333333333,0,837,0,3
0.0,0.3333333333333333,0,527,0,2
0.4,0.36363636363636365,0,1268,0,10
0,0.0,0,57,0,0
0.0,0.0,0,395,0,0
0,0,0,76,0,0
1.0,0.75,0,690,0,7
0.6666666666666666,0.5,0,1125,1,6
0,0,0,3,0,0
0,0,0,17,0,0
0,0.0,0,217,0,0
0.0,0.5,0,166,0,2
0.5,0.6153846153846154,1.0,2146,2,22
0.3333333333333333,0.3333333333333333,0,432,0,5
0.0,0.3333333333333333,0,380,0,2
0.0,0.0,0,200,0,0
0,0,0,44,0,0
0.3333333333333333,0.5714285714285714,0,967,0,9
1.0,1.0,0,440,0,3
1.0,1.0,0,303,0,3
0.0,0.0,0.5,720,2,1
