@relation Gal_Mekel
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,1.0,531,0,2
0.5,0.7142857142857143,0,1368,0,11
0.0,0.0,0,426,0,0
0.3333333333333333,0.5,0,1575,0,9
0.0,0.0,0,649,1,0
0.0,0.375,0.5,925,0,7
0,0.5,1.0,780,0,4
0.0,0.5,1.0,732,0,4
0,0.0,0,362,0,0
0.0,0.6,0,780,0,6
0,0,0,376,0,0
0,0.6666666666666666,0.5,572,0,5
0,0.0,0,238,0,0
0.0,0.25,0,1588,1,6
0,0,0,366,0,0
1.0,0.25,0,643,0,3
1.0,0.75,0,721,0,7
0.0,0.0,0,635,0,0
1.0,0.5,0,401,0,3
0,0,0,116,0,0
0,0,0,94,0,0
0,0.2,0,709,2,2
0,0,0.0,199,0,0
0,0,0,63,0,0
0.0,0.0,0,242,0,0
0,0,0,429,0,0
0,0.25,0,596,0,2
0,0,0,101,0,0
0,0,0,140,0,0
0.0,0.0,0,871,1,0
0,0.5,0,275,0,2
0.0,0.0,0,647,0,0
0.0,0.2,0,749,0,2
0,0.0,0,695,0,0
0.0,0.3333333333333333,0,518,0,4
