@relation Elijah_Millsap
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.16666666666666666,0,1099,1,2
0.0,0.3333333333333333,0.0,1281,0,2
0.75,0.5,0,1780,0,9
0.4,0.2727272727272727,0,1671,1,8
0.5,0.4,1.0,1339,0,7
0.0,0.0,0,643,0,0
0,0.2857142857142857,1.0,1040,0,7
0.4,0.4444444444444444,1.0,1232,2,12
0.3333333333333333,0.25,1.0,1057,1,5
0.5,0.4,0,1123,0,5
1.0,0.25,0,1206,0,3
0,0,0,898,0,0
0.25,0.42857142857142855,1.0,1299,0,9
0.5,0.2,0,1069,0,3
0.0,0.4,0.6,1042,0,7
0,0.0,0,354,0,0
0,0.3333333333333333,0.8333333333333334,2176,2,7
0.0,0.125,0.0,2202,4,2
0.2,0.375,0.75,2218,0,10
0.0,0.25,0,1615,2,4
0.0,0.4,0.75,1497,0,7
0.0,0.0,0.75,1541,0,3
0,0.0,0,671,2,0
0,0.6666666666666666,0.6666666666666666,976,0,6
1.0,0.5,0.5,1198,0,6
0,0.0,1.0,849,0,2
0.0,0.2,0,695,1,2
0.5,0.3333333333333333,0,828,1,5
0.5,0.5,0.0,1370,0,3
0.5,0.42857142857142855,0,1542,1,9
1.0,0.625,0.8571428571428571,1800,0,17
0.3333333333333333,0.2857142857142857,0,1460,0,5
1.0,0.3333333333333333,0.5,1205,0,4
0.0,0.4444444444444444,0.8333333333333334,1805,2,13
0.3333333333333333,0.4,0.0,1995,1,9
1.0,0.75,0.3333333333333333,1028,1,16
0.0,0.0,0,356,0,0
0.3333333333333333,0.3333333333333333,0,583,0,3
0.0,0.2,0,1264,3,2
0.0,0.4,0,528,2,4
0.0,0.4,1.0,624,0,5
0,0,0.5,254,0,1
0.0,0.375,1.0,1387,0,11
0,0.5,1.0,778,1,4
0.25,0.375,0.5,1516,0,9
0,0.0,0,596,0,0
0,0.3333333333333333,0,324,1,2
0,0,0,215,0,0
0.0,0.0,0,371,0,0
0,0.0,0,72,0,0
0,0,0,155,0,0
0.5,0.3333333333333333,0.8333333333333334,951,1,8
0,0.0,0.5,215,0,2
