@relation LaMarcus_Aldridge
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5454545454545454,0.8,2366,1,28
0,0.46153846153846156,0.25,2171,2,25
0,0.6470588235294118,1.0,2295,0,24
0,0.47368421052631576,0.6,2184,2,21
0,0.5,0,2156,1,20
0,0.5263157894736842,0.5,2127,2,22
0.0,0.42105263157894735,1.0,2215,1,18
0,0.2631578947368421,1.0,2270,3,12
0,0.6111111111111112,0.8333333333333334,2047,3,27
0,0.4074074074074074,0.42857142857142855,2542,2,25
0,0.5625,1.0,2101,2,27
0.0,0.45454545454545453,0.5,2111,3,21
0,0.2,1.0,2426,2,12
0,0.3333333333333333,0.8421052631578947,2413,6,30
0,0.35,1.0,2197,2,18
0,0.5555555555555556,0.8,2215,1,24
0,0.5789473684210527,0.8333333333333334,2132,0,27
0,0.5789473684210527,0.75,2206,0,28
0,0.6071428571428571,1.0,2223,3,38
0,0.5,0.8571428571428571,1747,3,20
0,0.4375,0.8333333333333334,2295,4,19
0,0.5555555555555556,1.0,2053,3,24
0,0.5454545454545454,0.7777777777777778,2463,5,31
0,0.6666666666666666,0.0,1724,6,20
0,0.44,0.8333333333333334,2579,3,27
0,0.5,0.6666666666666666,2199,4,26
0.0,0.3181818181818182,1.0,2540,4,15
0.0,0.3333333333333333,1.0,2264,1,18
0.0,0.4838709677419355,1.0,2420,3,32
0,0.45,1.0,2212,1,22
0,0.52,0.6666666666666666,2354,2,28
0,0.43478260869565216,0.8333333333333334,2383,2,25
0.0,0.38461538461538464,0,1704,2,10
0,0.43333333333333335,1.0,2212,0,29
0,0.4,0.8,2347,3,24
0,0.64,1.0,2094,0,36
0,0.5333333333333333,0.8333333333333334,2254,2,21
1.0,0.46153846153846156,1.0,2113,3,32
0,0.5,1.0,2305,1,26
0,0.6111111111111112,0.8888888888888888,1890,3,30
0.0,0.4230769230769231,0.8333333333333334,2209,8,27
0,0.46153846153846156,0.625,2221,5,29
0,0.5172413793103449,0.8235294117647058,2295,4,44
0,0.42857142857142855,1.0,2039,3,21
0,0.14285714285714285,1.0,2051,1,10
0,0.4782608695652174,0.7142857142857143,2327,4,27
0.0,0.36363636363636365,0.7857142857142857,2184,2,27
0,0.5555555555555556,0,2527,0,20
0,0.29411764705882354,0.7142857142857143,2318,1,15
0,0.375,0.8,2412,2,22
0,0.75,1.0,2047,1,26
0,0.22727272727272727,1.0,2242,2,12
1.0,0.5555555555555556,1.0,2197,1,25
0.0,0.4666666666666667,1.0,1802,1,16
