@relation DeJuan_Blair
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.8,0.5,1266,5,9
0.0,0.45454545454545453,0.5,1073,5,11
0,0.5,0.6666666666666666,1330,2,8
0,0.5,0.0,1114,4,10
0,0.5,0,1145,2,8
0,0.6666666666666666,0.0,1246,5,8
0,0.6,0.5,1315,3,7
0,0.6666666666666666,0.3333333333333333,1435,4,9
0,0.4,1.0,1615,2,9
0,0.7777777777777778,0.6666666666666666,1495,1,18
0,0.0,0,441,1,0
0,0.5,0,964,1,2
0,0.5555555555555556,0.5,1169,5,11
0,0.3333333333333333,0,1578,4,8
0,0.5555555555555556,0,1132,2,10
0,0.5,0.5,1245,7,11
0.0,0.3333333333333333,0.875,1582,5,9
0,0.625,1.0,1341,2,11
0,0.25,0,1234,1,2
0,0.6,0.0,1751,0,12
0,0.6666666666666666,0.75,1428,1,15
0,1.0,0,821,1,4
0,0.25,0,1391,2,4
0,0.625,0.5,1716,2,11
0,0.5,0.0,1171,2,6
0,0.5,0,1266,0,4
0,0.75,0,646,0,6
0,0.75,0.6666666666666666,1392,7,14
0,0.6666666666666666,0.0,705,0,4
0,1.0,0,789,1,6
0,1.0,1.0,842,1,4
0,0.6,0,431,1,6
0,0.8333333333333334,1.0,1539,1,11
0,0.7,0.3333333333333333,1637,0,15
0,0.42857142857142855,0,1360,3,6
0,0.2,0,1502,1,2
0,0,0,351,0,0
0,0.75,0,931,3,6
0,0.8,0.0,871,2,8
0,0.5,0,630,1,2
0,0.625,1.0,1594,2,13
0,0.7142857142857143,1.0,1245,3,13
0,0.8,0,1067,1,8
0,0.2857142857142857,0,990,3,4
0,0.4444444444444444,0.5,827,2,9
0,0.5555555555555556,1.0,1425,0,13
0,0.2,0.6666666666666666,759,2,6
0,0.5,0,585,1,2
0,1.0,1.0,550,0,6
0,0.5,0.0,762,1,4
0,0.0,0,276,0,0
0,0.25,0.5,1228,0,3
0,0.5,1.0,976,2,9
0,0.5,0,369,0,2
0,0.7777777777777778,1.0,970,1,18
0,0.4,0,576,3,4
0,0,0.5,148,0,1
0,0.5,0,184,0,2
0,0.5,1.0,984,1,7
0,0.6,0,753,2,6
0,0,0,179,0,0
0,1.0,0,234,0,2
0,0.25,0.5,1084,1,5
0,0.3,0.5,921,4,8
0,0.5,1.0,608,1,4
0,0.0,0.0,534,0,0
0,0.5,0,485,0,4
0,0,0,75,0,0
0,0.0,0.5,668,3,2
0,0.0,1.0,487,1,2
0,0,0,98,0,0
0,0.0,1.0,276,0,2
0,0.75,0,679,1,6
0,0.0,1.0,180,1,2
0,0.5,0.0,1039,6,6
0,0.6666666666666666,0,609,0,4
0,0.6666666666666666,0.5,506,2,5
0,0.4,1.0,1011,5,8
0,0,0,245,0,0
0,0,0,90,0,0
0,1.0,0,302,0,2
0,0,0,861,1,0
0,0.25,0,290,0,2
0,0.5,0,259,0,2
0,0,0,51,0,0
0,0,0,128,0,0
0,0.5,0,222,0,2
0,0.6666666666666666,0.5,720,1,9
0,0,0,126,0,0
0,1.0,0,119,0,2
0,0,0,433,1,0
0,0,0,19,0,0
0,0.4,0,922,2,4
0,0.6666666666666666,1.0,355,1,6
0,0,0,78,0,0
0,0,0,109,0,0
0,0.0,0,79,1,0
0,0.0,0,280,0,0
0,0.0,0,624,1,0
0,0.5,0,973,2,6
0,0.5714285714285714,0,855,1,8
0,1.0,0,203,1,2
0,0.0,0,418,0,0
0,0,0,84,0,0
0,0,0.5,224,0,1
0,0.0,0,324,1,0
0,0.5,0,1448,3,10
0,0.0,0,261,1,0
0,0.0,0,460,1,0
0,0.25,0,1046,4,4
0,0.0,0.5,274,0,1
0,0.0,0,103,0,0
0,0.0,0,897,2,0
