@relation Mason_Plumlee
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,1.0,0,170,0,2
0,0.3333333333333333,0.5,1045,3,5
0,0.6,0,938,2,6
0,1.0,0.3333333333333333,1069,1,3
0,1.0,0.5,795,0,7
0,0.7,0.4166666666666667,1596,4,19
0,0.0,1.0,966,2,4
0,1.0,0.5,1309,1,9
0,0.0,0.5,1393,1,2
0,1.0,0.5,787,1,5
0,0.8,1.0,971,1,9
0,0.6666666666666666,1.0,1255,1,6
0,0.875,0.5,1672,2,16
0,0.5,1.0,914,1,4
0,0.6666666666666666,0,1067,1,4
0,1.0,0.6666666666666666,961,0,8
0,0,1.0,637,0,4
0,1.0,1.0,951,0,4
0,1.0,1.0,683,0,4
0,0.5,0.5,1311,1,5
0,0.5,0.5,538,0,3
0.0,0.5,0.5,1275,1,7
0,0.2,1.0,571,1,4
0,0.5,0.25,541,1,5
0,0.6,0,1353,1,6
0,0.5454545454545454,0.75,2302,4,15
0,1.0,1.0,673,2,4
0,0,0,14,0,0
0,0,0,55,0,0
0,0.6,0.0,1700,0,6
0,1.0,0.5,158,0,3
0,1.0,0.6666666666666666,182,0,4
0,0.5,0,324,0,2
0,0.8333333333333334,0.75,1041,0,13
0,0.5,0.6666666666666666,1139,1,6
0,1.0,1.0,708,1,6
0,0.75,1.0,661,1,7
0,0.36363636363636365,0.625,1757,2,13
0.0,0.8,0.6666666666666666,1700,2,22
0,0.5,0,573,0,2
0,0,0.5,533,0,1
0,0.6,0,1046,2,6
0,0.625,0.0,800,2,10
0,0.5,1.0,1246,2,10
0,0.6666666666666666,0.5,630,4,5
0,1.0,0.0,1348,1,6
0,0.4,0,885,1,4
0,0.8,0.6666666666666666,1463,2,10
0,0.5,0.5,728,1,5
0,0.42857142857142855,0,1570,3,6
0,0.6666666666666666,0,1322,1,4
0,0.8,0,1401,1,8
0,0.8333333333333334,0.5714285714285714,1637,1,14
0,0.6666666666666666,0.6,1133,2,11
0,0.8571428571428571,1.0,1254,3,18
0,0.25,0.5,1304,4,5
0,0.6666666666666666,0.5,1858,4,6
0,0.6666666666666666,0,1245,1,4
0,0.5,0.5,1193,1,3
0,0.5714285714285714,0.8333333333333334,1367,3,13
0,0.8333333333333334,0.3333333333333333,1658,3,11
0,1.0,1.0,1367,2,5
0,1.0,0.5,713,0,3
0,0.8,0.0,1409,2,16
0,0.6666666666666666,0,1819,3,8
0,0.875,0.6666666666666666,1624,2,16
0,1.0,0.7142857142857143,1718,1,17
0,0.75,0.625,1570,5,17
0,0.7777777777777778,0.5,1822,3,16
0.0,0.5714285714285714,0.0,1072,0,8
0,1.0,0,689,1,4
0.0,0.6666666666666666,0.5,1250,4,10
0,0.5555555555555556,0,930,2,10
0,0.5,0.0,762,1,2
0,0.0,0.5,1232,1,1
0,0.5,0.6666666666666666,966,5,12
0,0.0,0.25,568,1,1
0.0,0.3333333333333333,0.875,1218,2,13
0,0.0,0.5,1087,1,1
0,0.2,0.0,861,5,2
0,0.5,0.3333333333333333,442,0,3
0,1.0,0,175,1,2
0,0.25,1.0,489,1,3
0,1.0,0,84,0,2
0,0.4,0.5,945,2,9
0,0.6666666666666666,0.3333333333333333,1111,5,10
0,0.3333333333333333,0.0,576,1,2
0,0.0,0.0,774,2,0
0,0.5,0.25,1150,2,9
0,0.2727272727272727,0.4,1683,5,8
0,0.6428571428571429,0,2105,4,18
0,0.625,0.16666666666666666,2302,3,11
0,0.6666666666666666,0.625,1932,5,21
0.0,0.6923076923076923,0.45454545454545453,2213,3,23
0,0.5555555555555556,0.8,1751,3,14
0,0.9,0.6,2003,1,21
0,0.6428571428571429,0.3333333333333333,2385,5,19
0,0.8571428571428571,0.3333333333333333,2158,3,14
0,0.4,0.7142857142857143,1911,1,9
0,0.8571428571428571,0.625,1999,3,22
0,0.5,1.0,1040,2,6
0,0.9,0.0,1592,2,18
0,0.8333333333333334,0.6666666666666666,1354,2,12
0,0.5,0.5,1938,4,7
0,0.45454545454545453,0.5454545454545454,2200,6,16
0,0.5555555555555556,0.625,1943,5,15
0,0.7,0,1527,1,14
0,0.9090909090909091,1.0,1739,3,24
0,0.7777777777777778,1.0,1955,1,15
0,0.4,0.6,1702,1,11
0,0.5714285714285714,0.75,1425,0,11
0,1.0,0.0,667,0,6
0,0.6666666666666666,0.36363636363636365,1522,1,16
0,0.8333333333333334,0.3333333333333333,1609,2,11
0,0.5833333333333334,0.0,1867,2,14
0,1.0,0.3333333333333333,2137,1,12
0,0.6,0.3,1349,6,9
0,0.4,1.0,1853,2,6
0,0.25,0.75,1019,1,5
0,0.5,0.5,1382,3,6
0,0.5,0.7142857142857143,1650,4,13
0,0.6,1.0,1918,6,15
0,0.8333333333333334,0.8,979,0,14
0,0.7,1.0,1349,2,15
0,0.625,0.4444444444444444,1866,4,14
0,0.42857142857142855,0.25,1332,2,7
0,0.5555555555555556,0.5,1225,3,11
0,0.3333333333333333,0.5,803,1,3
0,1.0,0.0,722,0,4
0,0.0,0.5,1021,1,1
0,0.42857142857142855,0.3333333333333333,925,4,8
0,0.375,0,1259,1,6
0,0.5,0,1042,0,4
0,1.0,1.0,1443,0,6
0,0.3333333333333333,0,1253,2,2
0,1.0,0.5,931,1,10
0,0.5,0.3333333333333333,796,3,5
0,0.5,0,1259,1,4
0,0.3333333333333333,0,1463,2,2
0,0.6666666666666666,0.75,1389,0,7
0,0.5,0.5,739,1,4
0,0.6666666666666666,0.5,821,1,5
0,0.5,0,265,0,2
0,0.5,0.0,771,1,2
0,0.5,1.0,935,1,4
0,0.5,0.5,526,2,6
0,0.42857142857142855,0.4,1103,2,8
0,0.5,0.75,1048,5,11
0,0.0,0.0,714,3,0
0,0.6666666666666666,0.0,1187,1,4
0,0,0.0,721,0,0
0,1.0,0.0,798,1,4
0,0.0,0,253,1,0
0,0,0.5,232,0,2
0,0.6666666666666666,0.6666666666666666,521,0,6
0,0.75,0.3333333333333333,1133,1,7
0,0.5384615384615384,0.5,1536,3,15
0,1.0,0.0,1609,1,8
0,0.8,0.5,1660,1,9
0,0.5555555555555556,0.2222222222222222,2072,3,12
0,0.6666666666666666,0.0,1305,5,8
0,0.375,0.3333333333333333,1541,3,7
0,0.42857142857142855,0.5,1813,4,9
0,0.3333333333333333,0.75,1772,2,5
0,0.3333333333333333,1.0,1466,7,8
0,0.75,1.0,1848,0,8
0,0.5,0.75,2125,2,9
0,0.6666666666666666,0.6666666666666666,1719,4,18
0.0,0.6666666666666666,0.8333333333333334,1820,1,17
0,0.38461538461538464,0.5,2117,5,11
0,0.4,0.6666666666666666,1413,3,6
