@relation Kelly_Olynyk
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.4,0,978,0,4
0.0,0.4,0,830,2,4
0.0,0.5454545454545454,1.0,1556,2,15
0.0,0.125,1.0,1480,0,4
0.0,0.42857142857142855,1.0,1765,4,14
0.0,0.3076923076923077,0,1332,4,8
0.5,0.3333333333333333,0,1365,3,7
0.6666666666666666,0.7777777777777778,0,1561,1,16
0.0,0.25,1.0,1997,3,6
0.0,0.5,0,956,1,2
0.0,0.4,1.0,863,1,6
0.5,0.36363636363636365,0,1344,4,9
0.0,0.2222222222222222,1.0,2249,3,8
0,0.3333333333333333,0,734,1,2
0,1.0,1.0,860,1,4
1.0,0.6666666666666666,0.75,798,2,9
0.0,0.3333333333333333,0,397,0,2
0,0.0,0,387,1,0
0.0,0.3,0,1366,3,6
0.0,0.0,0.25,857,3,1
0.6,0.7272727272727273,1.0,1463,1,21
1.0,1.0,0,461,1,3
0,0.0,0.75,473,0,3
0.5,0.5,0,1462,3,7
0.0,0.4,1.0,1278,1,6
0.5,0.6,0.0,1077,0,7
0.0,0.25,1.0,726,1,4
0,0.25,0.75,813,2,5
0,0.4,0,1306,4,4
0,0.0,0,245,1,0
0.25,0.6470588235294118,1.0,1969,2,25
1.0,0.5,1.0,1016,2,9
0,0.42857142857142855,0,782,1,6
0.0,0.3333333333333333,0,899,1,4
0.0,0.4,0,1004,2,4
0.0,0.16666666666666666,0.5,844,3,3
0.0,0.5,1.0,1162,2,8
0.3333333333333333,0.5,0,1119,1,9
0,0,0.5,465,0,1
0.0,0.0,0.5,699,1,1
1.0,0.6,1.0,1574,4,11
0.0,0.2857142857142857,1.0,1328,2,6
0.5,0.5454545454545454,1.0,1273,4,14
0.0,0.5454545454545454,0.6,1854,1,15
0.3333333333333333,0.3,0,1462,3,7
0.0,0.25,0,1107,3,4
0.5,0.25,0.5,1159,2,4
0.5,0.6153846153846154,1.0,1681,4,21
0.5,0.5,1.0,1641,2,19
1.0,0.5714285714285714,1.0,1029,3,13
1.0,0.7,0.5,1069,3,18
0.0,0.1111111111111111,0.5,1268,5,3
0.0,0.4,0,1071,4,4
0.0,0.5,0,1722,5,8
1.0,0.8,0,989,0,9
0.25,0.5454545454545454,1.0,1633,3,16
1.0,0.6666666666666666,1.0,1221,0,10
0.0,0.2,1.0,963,1,4
1.0,0.42857142857142855,0,1307,2,7
0,0.6666666666666666,1.0,1186,0,10
0.5,0.75,0,1054,2,7
0.5,0.5,0,1098,4,7
0.0,0.5,0.6666666666666666,1252,3,14
0.6666666666666666,0.6,0,1186,2,14
0.0,0.6666666666666666,0.75,1448,2,11
1.0,0.4,0,920,3,5
0.6666666666666666,0.6666666666666666,1.0,1325,0,12
0.4,0.4782608695652174,1.0,2332,0,25
0.6666666666666666,0.5263157894736842,0.8571428571428571,2117,3,28
0.0,0.625,0.8,1793,2,24
0.5,0.5714285714285714,1.0,1712,4,19
0.0,0.5,1.0,940,1,8
0.3333333333333333,0.5,0,1337,2,5
1.0,0.6363636363636364,1.0,2033,4,18
1.0,0.7142857142857143,0,1678,2,12
0.5,0.6666666666666666,0.6666666666666666,2006,2,18
0.3333333333333333,0.6,0.5,1937,1,14
0.4,0.6153846153846154,0.75,1870,2,21
0,0.0,0,785,0,0
0.0,0.4444444444444444,0.5,1485,0,9
0.6,0.5,0.75,1622,1,18
0.0,0.0,0,1640,2,0
0.0,0.125,1.0,1125,2,4
0.5,0.16666666666666666,0,1509,0,3
0.0,0.25,1.0,1177,0,4
0.5,0.6153846153846154,0.4,1606,0,20
0.3333333333333333,0.3333333333333333,0.5,1240,0,6
0,0.0,0,982,1,0
0.3333333333333333,0.5,1.0,2487,7,19
0.0,0.5714285714285714,0.0,1195,1,8
0.25,0.4,0.5,1280,1,11
0.6,0.7058823529411765,1.0,1866,4,30
0.5,0.75,0.3333333333333333,1811,1,15
0.5,0.6153846153846154,0.5,1514,2,21
0.0,0.38461538461538464,0.75,1683,0,13
0.3333333333333333,0.4166666666666667,0.75,1545,1,14
0.0,0.625,0.5,1451,0,11
0.0,0.5454545454545454,0.75,1758,3,15
0.5,0.6,1.0,1562,0,15
0.0,0.25,0.0,957,2,2
0.0,0.0,0,831,0,0
0.0,0.3333333333333333,1.0,812,0,5
0.0,0.375,0,1282,0,6
0.25,0.5,1.0,1965,2,13
0.5,0.7272727272727273,0.8333333333333334,1628,1,23
0,0.3333333333333333,0,815,2,2
0.6666666666666666,0.5,0,1378,5,12
0.0,0.5,0,1494,4,14
0.25,0.45454545454545453,0.0,1533,1,11
0.3333333333333333,0.3333333333333333,0,1204,1,5
0,0.0,0,434,1,0
0.0,0.1111111111111111,0.75,1336,2,8
0.0,0.2,0,834,1,2
0.25,0.4444444444444444,0.5,1245,0,10
0.3333333333333333,0.5,0.5,1199,3,15
0.6,0.625,0.0,1199,1,13
0.0,0.16666666666666666,0,1204,1,2
0.0,0.0,0.5,938,1,1
0.0,0.0,0,939,0,0
0.0,0.1111111111111111,1.0,1722,2,4
0.6,0.5833333333333334,0.5,1000,3,18
0.0,0.3333333333333333,1.0,1004,0,4
0.0,0.4,0.75,1009,2,7
0.3333333333333333,0.5454545454545454,0.5,1326,2,14
0.25,0.5,0,1089,2,11
0.75,0.7,1.0,1303,0,19
0.3333333333333333,0.2857142857142857,0,1143,1,5
0.4,0.5,1.0,1465,1,16
0.0,0.5555555555555556,1.0,1101,2,12
0.0,0.25,0,607,1,2
0.0,0.8,1.0,1091,3,10
0.5,0.25,0,766,1,3
0.8,0.625,1.0,1344,0,16
0.6666666666666666,0.7142857142857143,0,1107,1,12
0.3333333333333333,0.4,0,1260,0,5
0,0.0,0.5,668,1,1
0.2,0.4,0.6666666666666666,996,1,11
0.0,0.0,0,780,1,0
0.0,0.0,0,632,1,0
0.6,0.6363636363636364,0.6666666666666666,1615,2,19
0.0,0.625,1.0,1323,1,11
0.0,0.2,1.0,880,0,4
0.5,0.46153846153846156,0,999,1,15
1.0,0.6,0,996,2,7
0.16666666666666666,0.2727272727272727,0.5,1354,3,8
0.5,0.3333333333333333,0,784,1,5
0.0,0.4,0,1249,2,4
0.6666666666666666,0.3333333333333333,1.0,1130,1,8
0.0,0.3333333333333333,0,950,0,2
0.0,0.0,0.75,864,2,3
0.8,0.5714285714285714,0,1255,1,12
0.3333333333333333,0.2,0,1034,1,3
