@relation Troy_Daniels
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,92,0,0
0.3333333333333333,0.5,0,332,0,5
0.6666666666666666,0.6666666666666666,0,665,0,12
0.2,0.2,0,764,0,3
0.5454545454545454,0.5,0,2635,0,22
0.0,0.0,1.0,523,0,2
0.5,0.5,0,219,0,3
0.0,0.0,0.5,295,0,1
0,0,0,22,0,0
0.3333333333333333,0.42857142857142855,0,807,0,8
0.5,0.5,0,302,0,3
0.3333333333333333,0.25,0,319,0,3
0.0,0.0,0,257,0,0
0.3333333333333333,0.3333333333333333,0,720,0,6
0,0,0,34,0,0
0.0,0.2,0,580,0,2
1.0,1.0,0,106,0,3
0.0,0.0,0,414,0,0
0.0,0.0,0,72,0,0
0.4,0.4,0,739,0,6
0,0,0,105,0,0
0.75,0.75,0,978,0,9
0,0.0,0,25,0,0
0.0,0.0,0,313,0,0
0,0,0,10,0,0
1.0,0.8333333333333334,0,524,1,14
0.0,0.0,0,113,0,0
0.42857142857142855,0.42857142857142855,1.0,756,0,11
0.0,0.0,0,1102,2,0
0.5,0.3333333333333333,0,665,0,3
0.0,0.125,0,1038,1,2
0.3333333333333333,0.3333333333333333,0,846,0,3
0.5,0.5,0,763,0,5
0,1.0,0,400,0,2
0.5,0.6,0,925,1,8
0.25,0.2222222222222222,0,988,1,5
0,0,0,170,0,0
0,0.0,0,195,0,0
0,0,0,66,0,0
0.0,0.0,0,219,0,0
0,0,0,122,0,0
0,0,0,16,0,0
0.5,0.5,0,300,0,3
0.0,0.0,0,344,0,0
1.0,1.0,0,213,0,6
1.0,1.0,0,124,0,5
0.0,0.4,0,476,0,4
1.0,0.5,0,337,0,3
1.0,0.5,0.6666666666666666,1178,1,15
0.5,0.6,0,1681,0,15
0.46153846153846156,0.4666666666666667,1.0,1748,1,24
0.5,0.3333333333333333,0,341,0,3
0.0,0.0,0,168,0,0
0,0,0,231,0,0
1.0,1.0,0.5,123,0,4
0,0,0,142,0,0
