@relation Nikola_Vucevic
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.36363636363636365,0,1839,5,8
0,0.6,0.6666666666666666,2740,7,22
0,0.6666666666666666,0.5,1646,0,10
0,0.6428571428571429,0.5,2122,6,19
0,0.5789473684210527,1.0,2306,5,30
0,0.5,0.5,2165,5,14
0,0.3,0.5,2023,1,7
0,0.5454545454545454,1.0,1734,4,15
0,0.6,0.8333333333333334,2238,4,17
0,0.6666666666666666,0,2059,0,16
0,0.2857142857142857,1.0,1353,3,6
0,0.5555555555555556,0.5,1879,3,11
0,0.625,0,2016,2,20
0,0.5714285714285714,0.8,1816,1,12
0,0.7692307692307693,1.0,2364,1,21
0,0.3333333333333333,1.0,2016,2,12
0,0.45454545454545453,0,1571,3,10
0,0.4444444444444444,1.0,1975,4,12
0,0.2727272727272727,0,2353,1,6
0,0.6666666666666666,0.5,2069,4,13
0,0.5555555555555556,0,2213,1,10
0,0.2777777777777778,1.0,2012,5,14
0,0.3333333333333333,0,1653,2,4
0,0.5,1.0,2173,4,14
0,0.5625,1.0,2049,5,20
0,0.7272727272727273,0,2068,2,16
0,0.4,0,511,0,4
0,0.14285714285714285,0.0,1148,3,2
0,0.5,1.0,1229,5,16
0,0.5555555555555556,1.0,1534,1,12
0,0.5,0,1781,5,14
0,0.5,0.0,2073,4,16
0,0.46153846153846156,1.0,1670,3,14
0,0.3333333333333333,1.0,1903,3,10
0,0.375,0.875,2233,8,19
0,0.5,1.0,2216,4,13
0,0.7,0.8333333333333334,1624,2,19
0,0.5333333333333333,0.6666666666666666,2209,3,20
0,0.5384615384615384,0,2508,3,14
0,0.3333333333333333,0.75,1803,1,11
0,0.6428571428571429,0.5,1858,4,19
0,0.47368421052631576,0.75,2017,6,21
0,0.6428571428571429,0,1365,6,18
0,0.5,0.5714285714285714,1938,3,18
0,0.7777777777777778,0.5,1911,3,15
0,0.5,0.75,1797,3,19
0,0.46153846153846156,0,1830,2,12
0,0.47058823529411764,1.0,2327,4,20
0,0.4444444444444444,0.0,2208,3,8
0,0.5,0.5,1363,2,15
0,0.5714285714285714,0.0,568,2,8
0,0.5333333333333333,0,2562,1,16
0,0.2222222222222222,0,2070,3,4
0,0.5555555555555556,0.6666666666666666,1984,3,22
0,0.5,1.0,2417,10,24
0,0.7692307692307693,1.0,1992,1,22
0,0.2727272727272727,0.5,1637,4,7
0,0.4666666666666667,0.5,2103,5,15
0,0.5238095238095238,1.0,2288,1,23
1.0,0.6363636363636364,0.0,2005,2,15
1.0,0.4090909090909091,0,2404,2,19
0,0.5,1.0,2174,2,17
0,0.5454545454545454,1.0,2327,3,14
0,0.6842105263157895,1.0,1943,4,27
0,0.5,0.4,2476,1,18
0,0.5333333333333333,1.0,2316,2,20
0,0.5454545454545454,0.75,1988,5,18
0,0.6,1.0,2167,3,14
0,0.5555555555555556,1.0,2265,3,25
0,0.5714285714285714,0.75,1834,1,19
0,0.4,1.0,2094,1,14
