@relation John_Jenkins
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0,354,0,2
0.0,0.0,0,445,0,0
0.0,0.5,0,970,0,2
0.0,0.4,1.0,1136,1,6
0.25,0.3333333333333333,1.0,1093,0,6
0,0,0,212,0,0
0.5,0.4166666666666667,0,1994,0,13
0.0,0.0,0,414,0,0
0,1.0,0,1260,0,2
0.0,0.3333333333333333,0,206,0,2
0,0,0,104,0,0
0,0,0,235,0,0
0.0,0.375,1.0,1030,2,7
0.3333333333333333,0.5,1.0,1281,0,12
0,0.0,0,151,0,0
0,0,0,199,0,0
0.5,0.5,0,167,0,3
0.0,0.5,0,281,0,2
1.0,0.8,0,1258,0,9
1.0,0.6,0,956,0,7
0,0,0,44,0,0
0,0,0,122,0,0
0.0,0.0,0,501,0,0
0,0,1.0,259,0,2
0.75,0.6666666666666666,1.0,1307,0,12
0.4,0.42857142857142855,0,1369,0,8
0.0,0.5,0,310,0,2
0.6666666666666666,0.75,1.0,621,0,10
0.0,0.375,1.0,1425,0,8
1.0,1.0,1.0,200,0,4
0.5,0.5,0.5,2011,0,16
0.2,0.3333333333333333,0,675,0,5
0.5,0.5,0,303,1,6
0.0,0.25,0.5,593,0,3
0.0,0.0,0,720,1,0
0.0,0.0,0,218,0,0
0,0,0,52,0,0
0,0,0,293,0,0
0,0.0,0,219,0,0
0.0,0.5,1.0,2118,1,17
0,0.0,1.0,229,0,2
0.25,0.25,0,737,1,5
0,0,0,136,0,0
0,0,1.0,146,0,1
