@relation Travis_Wear
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.3333333333333333,0,352,0,2
0,0.0,1.0,785,0,2
0,0.0,0,160,0,0
0,0.3333333333333333,0,318,0,2
0.0,0.0,0,809,0,0
0,0.0,0,316,1,0
0,0.6,0,927,2,6
0,0.3333333333333333,1.0,699,1,4
0,0.42857142857142855,0,719,0,6
0,0.3333333333333333,0.8,1338,2,8
0,0,0,44,0,0
0.0,0.5714285714285714,0.5,1036,1,9
0,1.0,0,175,0,2
0,1.0,0,920,0,2
0,0.5,0,531,0,2
0,1.0,0,361,0,2
0,0.0,0,239,0,0
0.0,0.6,0,1182,1,6
0,0,0,365,0,0
0,0.4,0,461,0,4
0,0.5714285714285714,0,1533,0,8
0,0.25,0,605,0,2
0,0.4,1.0,824,2,6
0,0,0,213,0,0
0,0.5,0,893,0,4
0,0.5,0,1251,0,4
0,0.0,0,99,0,0
0.3333333333333333,0.3333333333333333,0,1573,1,9
0.3333333333333333,0.4,0,929,0,5
0.0,0.2857142857142857,0,1294,1,4
0.6,0.5714285714285714,0,1066,2,11
0.5,0.5625,0,1575,0,21
0.0,0.3333333333333333,0,1818,0,6
1.0,0.625,0.6666666666666666,1281,1,13
0,0,0,268,0,0
0,0.0,0,497,2,0
0,0.25,0,570,0,2
0,0,0,143,0,0
0,0.5555555555555556,0,1145,4,10
0,0.0,0,380,0,0
1.0,0.3333333333333333,1.0,564,0,5
0,0.5,0,314,0,2
0.0,0.0,0.5,1212,0,1
0,0.0,0,676,0,0
0.0,0.2727272727272727,0.5,1045,4,7
1.0,0.42857142857142855,0,1338,0,7
0.0,0.5,1.0,1359,0,6
0,0.5,0,746,0,2
0,0.0,0.5,1812,1,1
0,0.25,0,567,4,2
