@relation Lebron_James
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.45454545454545453,0.7777777777777778,2281,0,17
0.5714285714285714,0.5294117647058824,0.75,2198,0,25
0.5,0.5789473684210527,0.6,2534,1,26
0.6,0.6428571428571429,0.8,2081,0,25
0.3333333333333333,0.65,1.0,2161,2,35
0.3333333333333333,0.46153846153846156,0.5555555555555556,2229,0,18
0,0.6923076923076923,0.7777777777777778,2192,1,25
0.5714285714285714,0.6190476190476191,0.5,1798,0,33
1.0,0.7777777777777778,0.9090909090909091,2218,0,39
0,0.7222222222222222,1.0,1915,1,30
0,0.46153846153846156,0.3333333333333333,1842,2,13
0.0,0.45454545454545453,1.0,1745,1,21
0.5,0.5384615384615384,0.7142857142857143,2255,0,22
0.5,0.7857142857142857,1.0,2001,0,35
0.3333333333333333,0.47368421052631576,0.8181818181818182,2226,0,28
0.6,0.5882352941176471,0.6666666666666666,2187,1,27
0.3333333333333333,0.6153846153846154,0.9,2296,0,26
0.4,0.5333333333333333,0.625,2218,3,23
0.25,0.4117647058823529,0.75,1998,0,21
0,0.75,0.6,1834,4,21
0.0,0.6666666666666666,0.8,2101,1,24
0.25,0.375,0.6666666666666666,2312,1,17
0.0,0.75,0.7,2437,2,25
0.0,0.7647058823529411,0.8,2029,1,30
0.3333333333333333,0.5714285714285714,1.0,2174,0,24
0.5,0.7272727272727273,0.5,1840,2,18
0.4444444444444444,0.5714285714285714,0.3333333333333333,2738,4,38
0.0,0.5,0.5555555555555556,2148,0,19
0.4444444444444444,0.5217391304347826,0.8333333333333334,2623,0,33
0.5555555555555556,0.5333333333333333,0.625,2384,1,26
0.25,0.625,0.625,2374,0,26
0.0,0.38461538461538464,0.625,2155,1,15
0,0.6666666666666666,0.8571428571428571,2267,1,30
0.5,0.5909090909090909,1.0,2115,1,32
0.25,0.7058823529411765,0.6363636363636364,2485,0,32
0.4,0.5714285714285714,0.8333333333333334,2962,3,36
0.0,0.4444444444444444,0.9,2464,2,25
0.0,0.5384615384615384,0.875,2191,1,21
0.0,0.52,0.8,2692,2,34
0.42857142857142855,0.5238095238095238,0.625,2323,1,30
0.0,0.5263157894736842,0.8181818181818182,2328,1,29
0.5,0.6,0.5384615384615384,2238,2,27
0.3333333333333333,0.5333333333333333,1.0,1663,0,18
0.2,0.6,1.0,2530,1,34
0.3333333333333333,0.5909090909090909,0.5,2346,1,30
0.0,0.47368421052631576,0.75,2299,1,24
0.42857142857142855,0.55,0.75,2447,1,31
0.16666666666666666,0.3076923076923077,0.6666666666666666,2361,0,13
0.4,0.5454545454545454,0.7857142857142857,2459,1,37
0.5,0.5384615384615384,0.5714285714285714,2536,1,36
0.5,0.6956521739130435,0.75,2308,2,42
0.2,0.6818181818181818,0.4,2004,1,33
0.5,0.6842105263157895,0.6666666666666666,2198,0,31
0.0,0.6666666666666666,0.8,1873,1,20
0.8,0.6666666666666666,0.75,2472,3,61
0.0,0.5,0.6666666666666666,2198,1,22
0.0,0.3333333333333333,0.7777777777777778,2284,3,19
0.3333333333333333,0.34782608695652173,0,2719,1,17
0.75,0.6666666666666666,0,2205,2,23
0.25,0.46153846153846156,0.6666666666666666,2283,0,19
0.0,0.47058823529411764,0.7142857142857143,2390,0,21
0.3333333333333333,0.47058823529411764,0.875,2572,0,24
0.75,0.7368421052631579,0.6923076923076923,2500,0,43
0.0,0.5,0.5,2281,1,15
0.5,0.5555555555555556,1.0,2519,1,25
0.0,0.5652173913043478,0.6666666666666666,2302,4,32
0.3333333333333333,0.5789473684210527,0.9333333333333333,2604,0,38
0.3333333333333333,0.5384615384615384,1.0,1786,2,17
0.3333333333333333,0.5,0.5,1803,2,13
0.16666666666666666,0.55,0.8181818181818182,2333,0,32
0.3333333333333333,0.5833333333333334,0.4,1761,0,17
0.5,0.5,0.8,2877,2,34
0.42857142857142855,0.5909090909090909,0.75,2567,0,38
0.0,0.5625,0.7857142857142857,2228,1,29
0.6,0.6086956521739131,0.8571428571428571,2482,1,37
0.5,0.55,0.9230769230769231,2092,1,36
0.42857142857142855,0.45454545454545453,0.5,2241,3,27
0.2,0.3333333333333333,0.8571428571428571,2594,0,17
0.3333333333333333,0.4666666666666667,0.7777777777777778,2500,1,36
0.5,0.3333333333333333,1.0,2096,1,11
0.6,0.4444444444444444,1.0,2522,0,31
0.2,0.4444444444444444,0.8333333333333334,2378,0,22
0.3333333333333333,0.5294117647058824,0.7647058823529411,2426,2,32
0.375,0.5925925925925926,0.6666666666666666,2451,0,41
0.8,0.65,0.5,1734,2,32
0.25,0.4444444444444444,0.7142857142857143,2434,0,22
0.6666666666666666,0.35294117647058826,1.0,2046,3,15
0.2857142857142857,0.38095238095238093,0.5714285714285714,2342,3,22
0.25,0.5,0.6666666666666666,2237,0,15
0.5,0.5294117647058824,0.8181818181818182,1860,1,29
0.2,0.5,0.8235294117647058,2165,1,29
0.0,0.5,0.5,1904,0,19
0.0,0.4,0.6666666666666666,2465,1,26
0.16666666666666666,0.4117647058823529,0.5714285714285714,2371,1,19
0.5,0.5,0.6666666666666666,2547,0,24
0.3333333333333333,0.47058823529411764,0.5,2034,0,18
0.4,0.5714285714285714,1.0,2513,1,35
1.0,0.7083333333333334,0.625,2257,0,41
0.6666666666666666,0.5789473684210527,0.75,2418,0,27
0.0,0.5,0.7142857142857143,1742,0,21
0.5,0.3888888888888889,0.75,2396,1,22
0.6,0.6,0.6666666666666666,2253,0,25
0.5714285714285714,0.5,0.8,2078,0,24
0.25,0.5625,0.5555555555555556,2402,0,30
0.0,0.5,0.8181818181818182,2216,0,29
0.3333333333333333,0.2631578947368421,1.0,1911,1,17
0.375,0.6111111111111112,0.6153846153846154,2201,1,33
0.4,0.5,0.6153846153846154,2282,2,36
0.375,0.4782608695652174,0.5833333333333334,2549,0,32
0.0,0.5217391304347826,0.6666666666666666,2176,1,26
0.0,0.5,0.7142857142857143,2145,2,26
0.5,0.6,0.8333333333333334,1597,1,25
0.3333333333333333,0.44,0.7692307692307693,2315,0,34
0.0,0.4583333333333333,0.9090909090909091,2157,0,32
0.25,0.4375,0.6666666666666666,1984,0,19
0.375,0.56,0.625,2385,3,36
0.25,0.35294117647058826,0.8333333333333334,2151,0,18
0.5,0.5714285714285714,0.8571428571428571,1667,0,23
0.0,0.47619047619047616,0.625,2314,0,25
0.2857142857142857,0.5,0.8,1811,2,22
0.0,0.375,0.8571428571428571,1887,0,18
0.2222222222222222,0.46153846153846156,0.8333333333333334,2054,0,31
0.16666666666666666,0.4117647058823529,0.6,1675,0,18
0.2,0.42857142857142855,0.6,2343,0,19
0.4444444444444444,0.6,0.7272727272727273,2172,1,42
0.3333333333333333,0.42857142857142855,0.2727272727272727,2526,2,37
0.5,0.5625,0.6153846153846154,2247,1,29
0.25,0.38461538461538464,0.875,2409,1,18
0.4,0.375,0.5,2186,0,17
0.6666666666666666,0.7142857142857143,0.6,1738,0,27
0.5,0.5,0.8,2623,0,31
0.0,0.6428571428571429,0.75,2084,1,21
0.6,0.5714285714285714,0.3333333333333333,1507,0,28
0.5,0.42105263157894735,0.75,2117,1,26
0.3333333333333333,0.5,0.5,2358,0,29
0.25,0.5882352941176471,1.0,2368,2,28
0.6,0.4666666666666667,0.75,1887,0,20
0.4,0.5333333333333333,0.75,2308,0,24
0.25,0.3333333333333333,0.5,2273,2,20
0.5,0.5625,0.8,2127,1,23
0.3333333333333333,0.47058823529411764,0.5,2191,2,20
0.4,0.5333333333333333,0.75,2391,2,21
0.0,0.35714285714285715,0.4444444444444444,1565,0,14
0.75,0.4117647058823529,0.6666666666666666,1934,3,21
0.3333333333333333,0.4444444444444444,0.75,2515,0,20
0.2,0.5,0.875,2508,1,30
0.14285714285714285,0.4166666666666667,0.6,2782,0,27
0.0,0.4090909090909091,0.5,2516,4,19
0.0,0.4482758620689655,0.7777777777777778,2053,3,33
0.14285714285714285,0.32,0.9090909090909091,2619,2,27
0.14285714285714285,0.3333333333333333,1.0,2589,2,25
0.2,0.5833333333333334,0.75,2456,2,38
0.0,0.30434782608695654,0.5,2463,1,15
0.0,0.46153846153846156,0.875,2283,1,31
0.2857142857142857,0.45454545454545453,0.7272727272727273,2338,1,30
0.25,0.47368421052631576,0.6,2746,0,44
0.5,0.3142857142857143,0.7777777777777778,3022,4,39
0.3333333333333333,0.4117647058823529,0.8333333333333334,2760,1,40
0.25,0.3181818181818182,0.5,2455,2,20
0.375,0.4411764705882353,0.7777777777777778,2686,1,40
0.2,0.3939393939393939,0.5,2802,3,32
0.2,0.5454545454545454,0.0,2164,0,25
0.0,0.3076923076923077,0.5,1848,1,12
0.0,0.6842105263157895,0.6,2036,2,29
0.0,0.47368421052631576,1.0,2000,0,22
0.2,0.391304347826087,0.5714285714285714,2104,2,23
0.6,0.5454545454545454,0.6666666666666666,2180,0,31
0.0,0.43478260869565216,0.6428571428571429,2101,0,29
0.3333333333333333,0.5789473684210527,0.6666666666666666,2271,3,31
0.0,0.5714285714285714,0.7,2363,0,31
0.45454545454545453,0.48148148148148145,0.5,2703,4,37
0.5714285714285714,0.5238095238095238,0.8,2388,0,30
1.0,0.6923076923076923,0.8888888888888888,2099,3,27
0.5,0.5333333333333333,1.0,2000,2,19
0.0,0.5,0.2,2098,0,15
0.2,0.375,0.9166666666666666,2386,2,24
0.4,0.4,0.7777777777777778,2293,2,25
0.16666666666666666,0.45454545454545453,0.8333333333333334,2143,2,26
