@relation Shawn_Marion
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.6666666666666666,0.0,1838,0,12
0,0.3333333333333333,0.5,1501,5,7
0.0,0.35294117647058826,0.9,2042,6,21
0.5,0.3333333333333333,0,1646,3,11
0.5,0.5384615384615384,1.0,1950,0,17
0.0,0.38461538461538464,0,2229,2,10
1.0,0.5,0,2038,1,14
0.0,0.5714285714285714,0,1984,2,8
0.0,0.6666666666666666,0,1832,1,8
0.5,0.3333333333333333,0.75,2014,2,11
0.6666666666666666,0.5384615384615384,1.0,2070,2,20
1.0,0.625,1.0,2076,1,13
0.3333333333333333,0.5714285714285714,0.5,1939,0,10
0.0,0.25,1.0,1925,0,6
0.0,0.6,0.5,2086,4,13
0.3333333333333333,0.4,1.0,1870,1,11
0.375,0.42857142857142855,0,2104,2,15
0.0,0.2727272727272727,0,2004,1,6
0.0,0.4,0,1993,2,8
0.6666666666666666,0.5,0,2120,1,10
0.3333333333333333,0.5,0,1945,0,5
0.0,0.3333333333333333,1.0,1514,1,8
0.5,0.5,0.5,2104,0,12
0.3333333333333333,0.38461538461538464,1.0,1353,3,13
0,0.5,0,1836,1,10
0.0,0.5,0,2447,1,14
0.0,0.45454545454545453,0,1930,2,10
0.0,0.5,0,1519,1,4
0.0,0.1111111111111111,1.0,1673,1,4
0,0.6363636363636364,0,1992,5,14
0.6666666666666666,0.7368421052631579,0,1904,1,32
0.0,0.5714285714285714,0.5,1809,4,9
0.5,0.5,1.0,1848,2,20
0.0,0.16666666666666666,0,1885,1,2
0.0,0.5714285714285714,0,921,0,8
1.0,0.6666666666666666,0,1971,1,14
0.6,0.6666666666666666,0.5,2130,3,16
0.5,0.16666666666666666,0,1441,0,3
0.6666666666666666,0.875,1.0,2086,0,18
0.0,0.2727272727272727,0,1854,1,6
1.0,0.4,1.0,1983,2,9
0.0,0.4444444444444444,0,1869,1,8
0.0,0.3,0,1738,5,6
0.6666666666666666,0.5,0,2002,0,8
0,0.6,0,1656,1,6
1.0,0.45454545454545453,0,2128,1,11
0.0,0.6,0,1655,2,6
0.0,0.2222222222222222,0,2243,1,4
0.25,0.3333333333333333,0,1650,3,7
0.0,0.7857142857142857,0,1841,3,22
0.0,0.4166666666666667,0,1847,4,10
0.0,0.3333333333333333,0,2211,1,4
0,0.5555555555555556,0,1879,1,10
1.0,1.0,0,1790,2,11
0.3333333333333333,0.2857142857142857,0,1725,1,5
0.5,0.5833333333333334,0,1749,3,15
0.0,0.3333333333333333,0,1743,2,4
0,0.6666666666666666,0,2048,1,12
0.0,0.0,0,1572,2,0
0.0,0.3333333333333333,0,2047,1,4
1.0,0.6666666666666666,0.5,1814,2,19
0.25,0.4,1.0,2045,1,11
0.0,0.6666666666666666,0,2281,2,16
0.0,0.6363636363636364,0,1941,2,14
0.6666666666666666,0.5,0,2067,2,12
0.25,0.45454545454545453,0,2487,1,11
0.0,0.25,0,1521,1,4
1.0,0.7142857142857143,1.0,1947,1,14
0,0.5,0,2155,4,8
0,0.4,0.75,1851,3,7
0.3333333333333333,0.5,0,1845,3,15
0.5,0.375,0.0,2034,4,7
0.5,0.5,0,1996,1,10
0.6666666666666666,0.7142857142857143,0,1767,0,12
0.5,0.5,0,2036,1,7
0.3333333333333333,0.5,0,1940,3,9
0,0.0,0,604,0,0
0,0.4,0,900,1,4
1.0,0.6,0,1087,2,7
0,0.0,0,1433,0,0
0.5,0.6666666666666666,0.5,1913,2,10
0,0.4,0,1804,3,4
0.0,0.75,0,1622,0,6
1.0,0.7142857142857143,0,1455,0,11
0.5,0.3333333333333333,1.0,1453,1,7
0.25,0.3333333333333333,0,1734,1,5
1.0,0.5,1.0,1546,0,7
0.0,0.16666666666666666,0,1533,2,2
1.0,0.5714285714285714,0,1469,1,9
0.0,0.25,1.0,1798,1,6
0.5,0.6666666666666666,0,1894,0,9
0.0,0.4,1.0,1927,1,10
0.3333333333333333,0.25,0,1608,2,5
1.0,0.6666666666666666,0,1829,1,9
0.0,0.0,0,763,0,0
0,0,0,960,0,0
0.0,0.16666666666666666,0.0,1288,1,2
0.0,0.42857142857142855,0,1279,0,6
0,0.5,0,1535,2,4
0.0,0.4,1.0,1248,3,6
