@relation Nene
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.6666666666666666,0.5714285714285714,1818,1,12
0,0.4,1.0,1759,2,10
0,0.6666666666666666,0.5714285714285714,2072,2,20
0,0.8333333333333334,0.4,1521,3,14
0,0.42857142857142855,0.5714285714285714,1991,4,14
0,0.3333333333333333,0,1503,0,4
0.0,0.5625,0.6666666666666666,2201,1,24
0,0.5833333333333334,1.0,2075,1,20
0,0.625,1.0,2265,1,24
0,0.35714285714285715,0,2204,0,10
0,0.4,0.0,2085,1,8
0,0.5909090909090909,0.6666666666666666,2234,0,30
0,0.3333333333333333,0.8333333333333334,2107,2,9
0,0.3333333333333333,0.8333333333333334,2141,1,13
0,0.4166666666666667,0.8,1850,0,14
0,0.625,0.0,1494,0,10
0,0.6,0.7142857142857143,1358,0,17
0,0.6666666666666666,0.8333333333333334,1352,1,13
0,0.4,0.625,1328,1,13
0.0,0.5,0.75,1152,1,7
0,0.5555555555555556,0.5,1681,0,11
0,0.2857142857142857,0.0,1432,2,4
0,0.4444444444444444,0.875,1214,1,15
0,0.6666666666666666,1.0,1526,0,14
0,0.3333333333333333,0.5,901,1,7
0,0.6666666666666666,0.6,1604,0,11
0,0.4,0.0,1732,1,12
0,0.3,0.3333333333333333,1590,4,8
0,0.6428571428571429,0.16666666666666666,2148,1,19
0,0.4,0.7777777777777778,2062,0,19
0,0.2,0.6666666666666666,2077,1,10
0,0.5555555555555556,0.4,2110,0,14
0,0.2,0.625,1389,1,7
0,0.5,0.6,2031,3,17
0,0.5333333333333333,0.5,1988,5,18
0,0.5625,0.5,1985,3,19
0,0.4666666666666667,1.0,2084,2,16
0.0,0.4666666666666667,0.0,1539,2,14
1.0,0.6666666666666666,0.0,1625,2,17
0,0.3333333333333333,0.75,1849,0,13
0,0.2857142857142857,0.6666666666666666,2270,0,12
0,0.6,0.25,2057,2,13
0,0.46153846153846156,0.8571428571428571,2095,2,18
0.0,0.5384615384615384,1.0,2183,1,17
0,0.75,0.3333333333333333,1800,0,21
0,0.47058823529411764,0.2,2032,1,17
0,0.3333333333333333,0.6666666666666666,1849,1,10
0,0.6842105263157895,0.6666666666666666,1992,3,30
0,0.4,0,1262,1,8
0,0.5555555555555556,0.0,1012,0,10
0,0.6363636363636364,0.5,1195,1,17
0,0.6666666666666666,0.5,1453,1,18
0,0.8333333333333334,0.5,1341,1,12
0,0.5,0.5,2030,0,12
0.0,0.8333333333333334,0.6666666666666666,1953,2,22
0,0.3,0.0,1433,2,6
0,0.42857142857142855,1.0,2126,1,8
0,0.18181818181818182,0.375,1109,1,7
0,0.5,1.0,1863,3,17
0,0.4444444444444444,0.0,1643,1,8
0,0.5714285714285714,0.0,1612,2,16
0,0.3333333333333333,1.0,2039,1,9
0,0.45454545454545453,0,1685,1,10
0,0.5,0,375,0,2
0,0.5,0.6666666666666666,1080,3,8
0,0.25,0.25,975,3,5
0,0.75,0,1243,0,12
0,0.5,0.5,1374,2,9
0,0.625,0.0,1350,1,10
0,0.5714285714285714,0.6,1261,1,11
0,0.8,0.5714285714285714,1566,2,20
0,0.125,0,1291,1,2
0,0.3,0.6666666666666666,1296,1,8
0,0.75,0.0,1451,1,12
0,0.2,0.6666666666666666,1192,0,4
0.0,0.5555555555555556,1.0,1628,1,12
0,0.75,0.5,941,2,7
0,0.5454545454545454,0,1597,0,12
0,0.5555555555555556,1.0,1555,1,12
0,0.6,0,1598,1,6
0.0,0.6153846153846154,0.6666666666666666,1430,0,20
0,0.6363636363636364,0.5,1715,3,15
0,0.75,1.0,1643,0,14
0,0.2222222222222222,1.0,1412,1,7
0,0.4444444444444444,0.8333333333333334,1789,0,13
0,0.2857142857142857,0.6666666666666666,1435,1,6
0,0.6666666666666666,0.5,1702,3,20
1.0,0.5714285714285714,0.75,1091,0,12
0.0,0.6428571428571429,0.6666666666666666,2058,0,24
0,0.6363636363636364,0.3333333333333333,1662,0,15
0,0.7777777777777778,0,1809,0,14
0,0.2857142857142857,0.6666666666666666,1534,0,6
0,0.5,0.6666666666666666,2270,1,16
0,0.4,0,1657,2,8
0,0.5833333333333334,0.6,1723,0,17
0,0.5,0.5,1680,1,11
0,0.5714285714285714,0.5,1221,1,10
0,0.6,1.0,1275,3,14
0,0.875,0.0,1501,2,14
0,0.2,0.0,1283,2,4
0,0.75,0.6,1665,0,9
0,0.5,0.0,1496,2,12
0,0.5,0,1179,1,6
0,0.5714285714285714,0.8333333333333334,1782,3,21
0,0.5,1.0,1944,0,20
0,0.42857142857142855,0.5,1733,3,9
0,0.8,1.0,1162,0,9
0,0.7272727272727273,1.0,1515,1,18
0,0.38461538461538464,0.5,1851,2,12
0,0.42857142857142855,0.5,1560,2,14
0,0.375,0.625,1165,3,11
0,0.3333333333333333,0.5,1735,2,7
0,0.375,0.6666666666666666,1661,1,10
0,0.5555555555555556,0.0,1197,1,10
0,0.5,0.4,2018,0,10
0,0.5,0,775,1,4
0,0.3333333333333333,0,1162,1,6
0,0.46153846153846156,0.0,1277,7,12
0,0.6,0,1495,1,6
0,0.42857142857142855,0,1389,1,6
0,0.42857142857142855,0.5714285714285714,1677,1,10
0,0.0,0,1045,2,0
0,0.0,1.0,1640,1,2
0,0.7777777777777778,0.42857142857142855,1785,4,17
0,0.75,0,1847,2,12
0,0.36363636363636365,1.0,1714,3,9
0,0.2857142857142857,0.25,1542,3,5
0,0.0,0.5,741,1,1
0,1.0,0.5,1291,1,9
0,0.75,1.0,1086,0,8
0,0.6,0.0,1197,0,6
0,0.25,0.75,883,2,5
0,0.8333333333333334,0.0,1307,1,10
0,0.5,0.5,1211,1,9
0.0,0.3333333333333333,0.6666666666666666,983,1,8
0,0.9,0,1338,0,18
0,1.0,0.625,1357,0,11
0,0.2857142857142857,0.5,1027,0,6
0,0.0,0,104,0,0
