@relation Andre_Drummond
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.8571428571428571,0,1578,3,12
0,0.46153846153846156,0.0,2863,8,12
0,0.5384615384615384,0.25,2379,3,15
0,0.6,0,2047,2,6
0,0.6666666666666666,0,1361,2,4
0,0.8888888888888888,0.0,2547,7,16
0,0.8,0,1714,8,16
0,0.5384615384615384,0.3333333333333333,2188,8,15
0,0.7777777777777778,0.0,2255,3,14
0,0.8571428571428571,0.2,2147,4,13
0,0.45454545454545453,0,2108,3,10
0,0.8571428571428571,0.375,2117,4,15
0,0.6666666666666666,0.25,1627,5,9
0,0.6,0,1474,2,12
0,0.5,0.0,2341,4,10
0,0.5,0.75,964,6,13
0,0.8,0.3888888888888889,1979,6,31
0,0.5714285714285714,0.3333333333333333,1357,8,10
0,0.6153846153846154,0.5714285714285714,2257,7,24
0,0.36363636363636365,0,1829,8,8
0,0.7272727272727273,0.5,2157,8,19
0,0.4444444444444444,0.0,1718,4,8
0,0.5555555555555556,0,2093,4,10
0,0.7272727272727273,0.75,2347,3,22
0.0,0.4,0.2,2614,6,13
0,0.8,0.16666666666666666,1242,6,9
0,0.6363636363636364,0,2294,8,14
0,0.5384615384615384,0.0,2066,10,14
0,0.8,0.5,1717,2,9
0,0.7,0.0,2013,5,14
0,0.4166666666666667,0.0,1387,8,10
0,0.4,0,1729,2,4
0,0.7,0.5,1938,7,16
0,0.6,0.375,2142,7,15
0,0.5,0.6666666666666666,2137,5,12
0,0.3333333333333333,0.3333333333333333,2123,5,6
0,0.4166666666666667,0.3333333333333333,1888,6,11
0,0.5555555555555556,0.42857142857142855,1628,4,13
0,0.6,0.5,1929,3,10
0,0.8333333333333334,0.0,1633,2,10
0,0.8333333333333334,0.625,2053,3,15
0,0.5714285714285714,0.75,1989,4,11
0,0.5294117647058824,0.5,2365,10,21
0,0.4,0.0,1568,3,4
0,0.7142857142857143,0.75,1952,5,13
0,0.7777777777777778,0.45454545454545453,1861,5,19
0,0.9090909090909091,0.4,1385,6,22
0,0.8333333333333334,0.5,1447,6,12
0,0.6,0.6,2348,8,15
0,0.5833333333333334,0.25,2391,8,16
0,0.6153846153846154,1.0,2124,8,18
0,0.7,0.0,1571,6,14
0.0,0.5384615384615384,0.6666666666666666,2115,10,16
0,0.5333333333333333,0.0,2052,11,16
0,0.5714285714285714,0,1993,3,8
0,0.9090909090909091,0.0,2003,5,20
0,0.5,0.5,1186,1,8
0,0.625,0.5,1522,5,11
0,0.5833333333333334,1.0,2404,6,16
0,0.7272727272727273,0.0,1942,4,16
0,0.6666666666666666,0.7142857142857143,2774,7,17
0,0.875,1.0,2309,5,15
0,0.42857142857142855,0,1277,3,6
0,0.6153846153846154,0.6666666666666666,2294,10,18
0,0.6666666666666666,0.75,1978,5,15
0,0.6,0.5,2020,4,16
0,0.5,0,328,0,4
0,0.7142857142857143,0.42857142857142855,2183,5,13
0,0.6666666666666666,0,2269,4,16
0,0.9,0.3333333333333333,2041,2,19
0,0.5,0.0,1574,1,6
0,0.5714285714285714,0.5,2098,6,9
0,0.6,0.3333333333333333,1455,2,8
0,0.5555555555555556,0,1693,8,10
0,0.5555555555555556,0.5,1880,6,13
0,0.7142857142857143,0.42857142857142855,2535,9,23
0,0.8181818181818182,0.5,2420,7,19
0,0.5,0.14285714285714285,1758,7,11
0,0.6470588235294118,0.4444444444444444,2511,12,26
0,0.5555555555555556,0.5,1876,6,14
0,0.5625,0.5,1674,8,22
0,0.5,0.25,1623,3,11
0,0.35714285714285715,0.25,1879,2,11
0,0.6666666666666666,0.5,1293,3,14
0,0.3,0.25,1731,6,7
0,0.5,0.5,1582,3,11
0,0.45454545454545453,0.5,1867,7,11
0,0.0,0.5,2187,4,2
0,0.3333333333333333,0,1388,0,2
0,0.36363636363636365,1.0,1923,4,9
0,0.5,0.5,1218,2,6
0,0.4166666666666667,0.5,1700,4,12
0,0.2,0.0,1511,3,4
0,0.4166666666666667,0.75,2300,7,13
0,0.7333333333333333,0.5,1943,2,23
0,0.5454545454545454,0.5555555555555556,2253,6,17
0,0.631578947368421,0.5,2307,7,26
0,0.125,0,1438,2,2
0,0.3333333333333333,0.5,1501,7,8
0,0.6666666666666666,0.375,2526,7,27
0,0.5,0.5,1236,3,7
0,0.5833333333333334,0.5,1946,3,16
0,0.25,0.5714285714285714,1824,9,10
0,0.7142857142857143,0.75,1827,7,23
0,0.6,0.0,1574,3,12
0,0.5,0.3333333333333333,2199,8,18
0.0,0.5625,0.16666666666666666,2485,7,19
0,0.42857142857142855,0.5,1242,3,7
0,0.4666666666666667,0.5,1670,13,18
0,0.75,0.25,1668,2,20
0,0.6666666666666666,0.0,2017,8,16
0,0.5454545454545454,0.3125,1845,9,17
0,0.6,0.16666666666666666,2045,2,7
0,0.5454545454545454,0.6,1696,4,15
0,0.8,0.4444444444444444,2074,7,20
0,0.2727272727272727,0,1801,7,6
0,0.3333333333333333,0.0,1022,2,4
0,0.6666666666666666,0.6666666666666666,1698,2,14
0,0.25,0.6666666666666666,1700,7,10
0,0.25,0,1329,0,2
0,0.42857142857142855,1.0,1758,10,16
0,0.26666666666666666,0,1814,7,8
0,0.5555555555555556,0.25,1630,6,13
0,0.7142857142857143,0.75,1818,4,26
0,0.5555555555555556,0.0,1263,2,10
0,0.6363636363636364,0.0,1629,4,14
0,0.35294117647058826,0.0,2082,7,12
0,0.42857142857142855,0,1154,4,6
0,0.45454545454545453,0.14285714285714285,1987,8,11
0,0.5454545454545454,1.0,2021,6,14
0,0.6,0,1985,7,18
0,0.46153846153846156,0.25,1942,3,13
0,1.0,0.25,1729,8,17
0,0.5,0,1743,1,14
0,0.4,0.3333333333333333,2048,4,10
