@relation Jorge_Gutierrez
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0.5,288,0,1
0,0.0,0,465,0,0
0,0.8333333333333334,0,1096,1,10
0.0,0.0,0,983,0,0
0,1.0,0,1162,0,6
0,0.0,1.0,525,0,2
0.0,0.25,0,511,0,2
0.0,0.3333333333333333,0,1039,0,2
0.0,0.6666666666666666,1.0,930,0,6
0.0,0.0,0,304,0,0
0,0.5,0,892,1,4
0,0.8,0.75,1708,0,11
0,0.0,0,1131,1,0
0.5,0.2857142857142857,0,1618,0,5
0.6666666666666666,0.45454545454545453,0.5,1990,0,13
0,0.6666666666666666,0,281,0,4
0,0,0,6,0,0
0,0,0,10,0,0
0,0.0,0,176,0,0
0,0,0,150,0,0
0,0.6666666666666666,1.0,237,0,6
0,0,0,171,0,0
0.0,0.5,0.0,935,0,6
0,0,0,365,0,0
0,0,0,284,0,0
0,0.5,0.5,373,0,3
0,1.0,0,563,0,2
0.0,0.0,0,1665,2,0
0,1.0,1.0,956,1,13
0,0.0,0,615,1,0
0,0.5,0,556,0,2
0,0.6666666666666666,1.0,923,0,5
0,1.0,0,249,0,2
0,1.0,0,780,0,2
0,0.5,0.5,1169,1,8
0,0.5,0,720,0,2
