@relation Tim_Duncan
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.16666666666666666,0.3333333333333333,1037,0,3
0.0,0.5217391304347826,0,1863,3,24
0,0.4666666666666667,1.0,2037,2,17
0,0.5833333333333334,0.75,1707,1,17
0,0.2727272727272727,1.0,1927,1,8
0,0.25,0.8181818181818182,1427,2,11
0,0.08333333333333333,0,1536,0,2
0,0.4375,0.0,2047,2,14
0,0.23076923076923078,0.875,1654,1,13
0,0.375,0.6666666666666666,1924,0,8
0,0.6666666666666666,0.5,984,1,9
0,0.5,0.5,1480,1,10
0,0.35714285714285715,0.5,1710,2,11
0,0.6153846153846154,1.0,1393,3,19
0.0,0.6153846153846154,0.8,1967,1,20
0,0.6666666666666666,0.75,2076,6,23
0,0.36363636363636365,0.5,1194,3,10
0,0.3,1.0,1589,2,10
0,0.5454545454545454,0.4,1455,2,14
0,0.75,1.0,1447,6,21
0,0.45454545454545453,1.0,2091,3,12
0,0.5294117647058824,0.6666666666666666,1720,2,22
0,0.4166666666666667,0.875,1937,2,17
0,0.46153846153846156,1.0,1839,6,17
0,0.5,0.75,2101,3,17
0,0.26666666666666666,0.5,1694,3,9
0,0.3333333333333333,0.5,2068,4,11
0,0.4375,0.875,1900,2,21
0,0.47058823529411764,1.0,2007,3,17
0,0.6363636363636364,0.5,1444,0,15
0,0.375,0.75,1903,1,9
0,0.5,1.0,1931,3,19
0,0.5625,0.75,2299,2,24
0,0.625,1.0,1763,3,16
0,0.5555555555555556,0.8333333333333334,1668,0,15
0,0.5,0.5714285714285714,1566,2,18
0,0.7,1.0,1425,0,15
0,0.375,0.3333333333333333,2149,1,13
0,0.5714285714285714,0.42857142857142855,1665,1,11
0,0.6,0.3333333333333333,1998,3,14
0,0.5,0.5,1619,4,17
0.0,0.6923076923076923,1.0,1465,1,23
0,0.6,0.0,1814,6,12
0,0.5,0.75,2125,3,17
0,0.6153846153846154,0.5833333333333334,1974,4,23
0,0.5,0.3333333333333333,1731,2,21
0,0.65,0.7142857142857143,2408,2,31
0,0.46153846153846156,0.6666666666666666,1900,2,16
0,0.625,0.5,1303,0,11
0,0.6,0.875,2115,1,25
0,0.42105263157894735,0.75,2256,4,19
0.0,0.4,1.0,1289,0,13
0,0.4166666666666667,1.0,1613,2,13
0,0.5,1.0,1984,2,17
0,0.45454545454545453,0.7777777777777778,2077,2,17
0,0.4,0.75,1578,0,7
0,0.6923076923076923,1.0,2000,2,23
0,0.3076923076923077,0.6,1715,1,11
0,0.2222222222222222,0,1634,2,4
0,0.5555555555555556,0,1535,2,10
0,0.4,1.0,901,0,9
0,0.7,1.0,1826,1,16
0,0.5,1.0,1937,5,12
0,0.25,0.6666666666666666,2032,3,10
0,0.75,0.5,1398,2,19
0,0.6,0.8333333333333334,2187,2,29
0.0,0.6,0.6666666666666666,1341,1,20
0,0.5555555555555556,0.4,1528,2,12
0,0.3,0.75,1845,2,9
0,0.6363636363636364,0.5,1221,3,15
0,0.3333333333333333,0.875,1696,2,17
0,0.5,1.0,1700,1,13
0,0.5833333333333334,0.6666666666666666,2357,4,20
0,0.4,1.0,1782,5,12
0,0.5,0.8,1811,5,14
0,0.5454545454545454,0.6666666666666666,1820,1,16
0,0.4166666666666667,0.5833333333333334,2085,5,17
0,0.3,0.8333333333333334,1956,3,11
0,0.42857142857142855,0.75,2138,2,18
0,0.38461538461538464,0.6666666666666666,2123,1,12
0,0.75,1.0,1514,0,13
0,0.36363636363636365,0.875,2049,0,15
0,0.5714285714285714,0.6666666666666666,981,2,10
0,0.4117647058823529,0.7142857142857143,2079,4,19
0,1.0,1.0,1372,3,9
0,0.6,0.5,1519,3,7
0,0.7,0.5,1984,3,17
0,0.5833333333333334,0.6666666666666666,1942,1,18
0,0.3333333333333333,1.0,1484,3,14
0.0,0.2777777777777778,1.0,2172,6,14
0,0.5,0.6666666666666666,2188,4,14
0,0.45454545454545453,1.0,1118,4,13
0,0.625,0.75,2137,4,23
0,0.5625,0.5,2398,7,19
0,0.35714285714285715,0.8333333333333334,1937,3,15
0,0.4090909090909091,0.3333333333333333,2864,6,23
0,0.5,0.8888888888888888,2582,2,32
0,0.5625,0.75,2082,0,21
0,0.46153846153846156,0.6,1725,2,15
0,0.5714285714285714,1.0,2057,0,20
0,0.5,0.8,1888,2,16
0,0.5714285714285714,0.5,1713,1,9
0,0.5,0.6666666666666666,2142,0,16
0,0.25,0.0,1884,3,4
0.0,0.5833333333333334,0.5,1305,2,15
0,0.46153846153846156,0,1452,2,12
0,0.8333333333333334,0.75,1259,0,13
0,0.35714285714285715,0.5,1550,3,11
0,0.46153846153846156,1.0,1846,2,14
0,0.5714285714285714,1.0,1806,3,11
0,0.375,0.8333333333333334,1436,3,11
0,0.6,1.0,1731,3,16
0,0.2857142857142857,1.0,1400,3,6
0,0.5555555555555556,0.8,1218,1,14
0,0.6923076923076923,1.0,1864,4,20
0,0.4166666666666667,0.5,1736,1,12
0,0.4,0,1580,1,4
0,0.6470588235294118,0.5,2013,1,26
0,0.625,0,1518,4,10
0,0.21428571428571427,1.0,1907,5,12
0,0.5384615384615384,1.0,1823,3,15
0,0.5714285714285714,0,1068,1,8
1.0,0.8571428571428571,1.0,1990,0,30
0,0.5,0.0,1684,5,14
0,0.3076923076923077,0.6666666666666666,1725,1,12
0,0.5,0,1247,3,6
0,0.5,0.5,1165,1,5
0,0.75,0.5,1698,0,15
0.0,0.0,0.75,1663,1,3
0,0.4166666666666667,0.5,2177,3,12
0,0.6363636363636364,0.8,2542,3,18
0,0.6666666666666666,1.0,1345,0,10
0,0.5,0.8333333333333334,2016,2,17
0,0.375,0.5,1281,1,8
0,0.75,1.0,1709,1,20
0,1.0,0,1186,1,10
0,0.5,1.0,1876,1,12
0,0.42857142857142855,0,1439,2,6
1.0,0.5555555555555556,0.8333333333333334,1621,0,16
0,0.3333333333333333,1.0,2019,5,8
0,0.5,1.0,1460,1,10
0,0.5,1.0,1418,2,12
0,0.4,0.5,737,0,6
0,1.0,1.0,1196,0,4
0,0.8571428571428571,0.875,1445,2,19
0,0.4,1.0,1657,2,6
0,0.8,0.625,2050,4,29
0,0.6666666666666666,0.75,2006,1,15
0,0.4,0.6,1813,4,11
0.0,0.6086956521739131,0.0,2641,1,28
0,0.3333333333333333,0.0,1839,1,4
0,0.6153846153846154,0.6,2261,4,22
0,0.6153846153846154,0.8333333333333334,2310,2,21
0,0.6666666666666666,0.0,1907,3,12
0,0.375,1.0,1557,3,8
0,0.5714285714285714,1.0,1744,0,15
0.0,0.3333333333333333,0.5,1728,1,7
0,0.6,0.6666666666666666,2110,1,16
0,0.6,1.0,1597,3,8
0,0.8,0.75,1466,1,11
0,0.7142857142857143,0.6666666666666666,1279,0,12
0,0.5833333333333334,0.3333333333333333,1646,1,15
0,0.5,0.6666666666666666,1715,4,10
0,0.625,1.0,1674,5,12
0,0.3333333333333333,1.0,1151,0,6
0,0.625,0,2172,2,10
0,0.3333333333333333,0.75,1908,3,7
0,0.25,0,1689,1,2
0,0.5555555555555556,0,1709,5,10
