@relation Ish_Smith
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.2,0,719,1,2
0,0.0,0,170,0,0
0.0,0.25,0,969,0,2
0.0,0.3333333333333333,1.0,1052,0,6
1.0,1.0,1.0,747,0,8
0,0,0,92,0,0
0.0,0.14285714285714285,0,871,0,2
0,0.3333333333333333,0,870,0,2
0,0.25,0,1105,0,2
0.0,0.3333333333333333,0,870,0,4
0,0.3333333333333333,0,569,0,2
0,0.4,0,1181,0,4
0,0,0,171,0,0
0,1.0,0,394,1,2
0,0,0,71,0,0
0,0.3333333333333333,0,229,1,2
0,0.5714285714285714,0,902,1,8
0,0.5,0,339,0,2
0,0.16666666666666666,1.0,1177,3,3
0.0,0.4,0,1160,0,8
0.0,0.5,0.5,1386,0,10
0.0,0.4,0,698,1,4
0,0.5,0.5,989,0,5
0.0,0.14285714285714285,0,1039,0,2
0,0,0,301,0,0
0,0.5,0,978,0,6
0,0.375,0.0,1238,0,6
0,0.375,0.5,1388,2,7
0,0.6666666666666666,0.0,869,0,8
0,0.0,0,819,2,0
0,0.0,0.5,970,0,1
0,0.16666666666666666,0,887,0,2
0.0,0.5,0,1264,0,6
0,0.0,0,473,0,0
0.0,0.5,0,1204,1,8
0,0.3333333333333333,0,865,0,2
0,0.6666666666666666,0,728,1,8
0,0.25,0,347,1,2
0,1.0,0.5,956,0,8
0,0.5,0,592,0,4
0,0.16666666666666666,0,1025,2,2
0.0,0.7777777777777778,0.5,1836,1,15
0.0,0.3333333333333333,0,1259,0,2
0,0.5,1.0,1726,1,7
0,0.3333333333333333,0.75,2135,0,13
0,0.8,1.0,1417,1,10
0,0.6,1.0,1573,0,8
0,0.6666666666666666,0.25,1143,2,5
0,0.2,0,1191,1,2
0,0.4,0,1411,1,4
0,0.0,0,1001,1,0
0,0.0,0,220,0,0
0,0,0.0,584,0,0
0,0.6666666666666666,1.0,462,1,5
0,0.5,0,1337,1,4
0,0.6666666666666666,0,1186,0,4
0,0,0,315,0,0
0,0.8,0,1137,1,8
0,0,0,341,0,0
0,0,0,486,0,0
0,0.0,0,380,0,0
0,0.6666666666666666,0,1415,1,4
0,0,0,221,0,0
0,0.6,0,1143,1,6
0.0,0.0,0,328,0,0
0,0,0,294,0,0
0,0.3333333333333333,0,1145,1,2
0,0.5,0,180,0,2
0,1.0,0,231,0,2
0.0,0.5714285714285714,0,1620,0,8
0,0,0,254,0,0
0,1.0,1.0,473,0,7
0.3333333333333333,0.16666666666666666,0,559,2,3
0,0.0,0,356,0,0
0,0,0.5,249,0,1
0,0,0,97,0,0
0,0.0,0,341,0,0
0,0,0,17,0,0
0,0,0,91,0,0
0,1.0,0.0,216,0,2
0,1.0,0,132,0,4
0,0.25,0,485,1,2
0,0,0,73,0,0
0,0.2,0,864,0,2
0,0.0,0,800,0,0
0,0.5,0,476,0,2
0.0,0.6,0,698,0,6
0.0,0.6,1.0,650,2,8
0,0,0,6,0,0
0,0.0,0,650,0,0
0,0,0,225,0,0
0,0,0,178,0,0
0,0,0,75,0,0
0,0.0,0,371,0,0
0,0,0,48,0,0
0,0,0,77,0,0
0,0,0,95,0,0
0,0,0,159,0,0
0,0.0,0,359,0,0
0,0.0,0,207,0,0
0.0,0.42857142857142855,0.25,1414,1,7
0.0,0.42857142857142855,0,923,0,6
0,0.2,0.3333333333333333,1587,0,6
1.0,0.38461538461538464,0,1475,1,11
0.5,0.6153846153846154,0.6666666666666666,1649,0,19
0.0,0.2,0.0,878,0,2
0.0,0.46153846153846156,1.0,1363,0,14
0.3333333333333333,0.3076923076923077,0.0,1297,0,9
0.42857142857142855,0.42857142857142855,1.0,2236,1,23
0.0,0.2727272727272727,0.6666666666666666,1476,0,10
0.3333333333333333,0.3,1.0,1404,0,9
0.5,0.5384615384615384,0.5,1594,1,16
0.3333333333333333,0.4375,0,1693,0,15
0.0,0.21428571428571427,1.0,1730,2,9
0.5,0.35714285714285715,1.0,1770,0,13
1.0,0.4444444444444444,0,1609,0,9
1.0,0.5714285714285714,0.0,1941,0,18
0.0,0.3125,1.0,1830,1,11
0.3333333333333333,0.4,0,1913,1,17
0.5,0.6470588235294118,0,1800,0,23
0.2,0.3,0.5,1995,2,15
0.25,0.4444444444444444,0.0,1897,0,17
0.0,0.1111111111111111,0.5,1523,0,3
0.0,0.2857142857142857,0,2043,0,4
0.5,0.5384615384615384,0.5,2281,1,17
0.3333333333333333,0.21428571428571427,0.0,1715,0,7
0.0,0.3333333333333333,0,659,1,4
1.0,0.3333333333333333,0,996,1,3
0.0,0.36363636363636365,0,2047,1,8
0.3333333333333333,0.21428571428571427,0,1963,0,7
0,0.5454545454545454,1.0,1627,0,17
0.5,0.47058823529411764,0,2324,0,18
0.0,0.1111111111111111,1.0,1385,2,6
0,0.5,0,1314,1,2
1.0,0.6666666666666666,0,2250,0,13
0.0,0.4,1.0,2035,0,18
0.5,0.7,1.0,1854,0,17
0.0,0.4,0.8333333333333334,1829,2,17
1.0,0.5625,0,2132,0,20
0.0,0.35,0.3333333333333333,2279,1,15
0.0,0.35714285714285715,0.6,2192,1,13
