@relation Jarvis_Varnado
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,123,0,0
0,0,0,175,0,0
0,0,0.5,878,0,2
0,0.42857142857142855,0.0,1067,4,6
0,0.5,0,854,1,2
0,0.5,0.5,884,2,4
0,0.5,1.0,576,1,4
0,0,0.5,360,0,1
0,1.0,0.5,671,1,4
0,0.5,0,518,0,2
0,1.0,0.5,944,1,7
0,1.0,0.5,1008,0,3
0,0.6,0,871,3,6
0,0,0.0,660,1,0
0,1.0,0.5,1319,2,5
0,0.5,1.0,1256,2,9
0,0.6666666666666666,0.14285714285714285,1239,1,5
0,0.4,0,948,0,4
0,1.0,1.0,822,0,7
0,0.3333333333333333,1.0,1186,0,4
0,0.6666666666666666,0.5,1037,0,6
0,0.6666666666666666,1.0,1075,0,6
0,1.0,0.3333333333333333,952,0,4
0,0.6,1.0,938,0,8
