@relation Marcus_Smart
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.25,0.42857142857142855,1.0,1669,1,10
0.0,0.0,1.0,689,0,2
0.2,0.42857142857142855,0,1476,3,7
0.42857142857142855,0.4444444444444444,1.0,1326,1,12
0.25,0.16666666666666666,0,933,0,3
0.0,0.0,0,278,0,0
0,0.5,0,461,0,2
0.5,0.5,1.0,2099,3,23
0.0,0.0,0,695,0,0
0,0,0,220,0,0
0.5,0.5,0,1599,1,8
0.25,0.25,0,1705,0,3
0,0,0.42857142857142855,990,2,3
0.3333333333333333,0.3333333333333333,0,1847,1,5
0,1.0,0.5,861,0,3
0.5,0.5,0,1709,1,11
0.3333333333333333,0.2857142857142857,1.0,1680,0,8
0,0.6666666666666666,0,1015,0,4
0.6666666666666666,0.4,0.6,1246,0,9
0.5,0.6,0,1294,0,8
0.42857142857142855,0.3333333333333333,0.5,1860,0,10
0.3333333333333333,0.7142857142857143,0.3333333333333333,1744,1,12
0.3333333333333333,0.42857142857142855,0,1816,0,7
0.3333333333333333,0.2857142857142857,0,1637,1,6
0.3333333333333333,0.25,1.0,1648,1,5
0.5714285714285714,0.5,1.0,1910,0,14
0.0,0.0,0,1608,0,0
0.5,0.5,0.5,862,0,4
0.25,0.4444444444444444,0,1735,1,9
0.8,0.5714285714285714,0.0,1431,0,12
0.2,0.16666666666666666,0.5,1637,1,4
0.25,0.16666666666666666,0,1810,1,3
0.2857142857142857,0.3333333333333333,0.8333333333333334,2203,0,13
0.0,0.3333333333333333,0.0,2482,3,4
0.0,0.16666666666666666,0.5,2207,2,3
0.4,0.5,0.6,2163,2,13
0.2857142857142857,0.25,0.75,1537,1,11
0.0,0.3333333333333333,0.7142857142857143,1851,1,11
0.25,0.2857142857142857,0.75,1422,0,8
0.6,0.6666666666666666,0.5,1787,1,16
0.3333333333333333,0.4444444444444444,0,1887,0,10
0.3333333333333333,0.36363636363636365,0,2174,2,10
0.0,0.21428571428571427,1.0,2363,0,7
0.25,0.25,1.0,2064,1,7
0.4444444444444444,0.375,0,2336,2,16
0.3333333333333333,0.42857142857142855,1.0,1649,2,9
0.0,0.25,0.5,2025,0,5
0.3333333333333333,0.25,0.5,1557,3,7
0.3333333333333333,0.3,0.0,1642,4,8
0.2222222222222222,0.3333333333333333,0.4444444444444444,2141,1,16
0.6666666666666666,0.4,1.0,1775,1,11
0.3333333333333333,0.3333333333333333,1.0,1364,0,10
0.0,0.3333333333333333,0,1386,0,2
0.2,0.125,0.75,1771,1,6
1.0,0.6666666666666666,0.5,2042,1,6
0.0,0.0,0,1102,1,0
0.5,0.5555555555555556,0.75,1882,3,14
0.0,0.16666666666666666,1.0,2043,0,4
0.0,0.3333333333333333,0,1727,0,2
0.4,0.6666666666666666,0.3333333333333333,1913,1,15
0.25,0.2,0,1739,0,3
0.6,0.7,0.4,2022,1,19
0.25,0.3333333333333333,0,1976,0,7
0.25,0.3333333333333333,0,1829,3,9
0.4,0.4,0.5,1457,1,7
0.3333333333333333,0.6666666666666666,0.25,1546,1,10
0.2,0.4444444444444444,0.5,1531,0,10
0.0,0.5,0.6,1260,3,11
0.5,0.375,1.0,1943,0,13
0.2,0.18181818181818182,0.5,1706,0,6
0.2,0.5833333333333334,0.5,2310,1,17
0.0,0.16666666666666666,0.75,1288,1,8
0.2,0.2,0,1772,0,5
0.6,0.6428571428571429,0.625,2039,2,26
0.0,0.09090909090909091,0.5,1816,1,4
0.0,0.14285714285714285,0,1557,3,2
0.25,0.4,1.0,1264,0,7
