@relation Dwyane_Wade
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.38461538461538464,0.4,2167,0,13
0.5,0.4166666666666667,0.9090909090909091,2255,2,21
0.0,0.5333333333333333,0.5,2092,1,20
0.0,0.47368421052631576,1.0,2011,1,20
0.0,0.5909090909090909,0.75,2034,1,29
0,0.5,0.5,2028,0,18
0,0.5714285714285714,0,1832,0,8
0,0.5,0.42857142857142855,2169,1,17
0,0.14285714285714285,0.5,1378,0,4
0,0.5625,0.9,2051,1,27
0,0.6923076923076923,1.0,1984,2,21
0,0.7142857142857143,1.0,2156,1,22
0,0.5625,0.8,2068,1,22
0.0,0.6,0.8333333333333334,2098,0,17
0,0.5,1.0,1925,0,19
0.0,0.42857142857142855,0.8333333333333334,2094,1,17
0,0.6,0.6666666666666666,2026,3,24
0,0.6428571428571429,0.9,1840,1,27
0.0,0.6,0.6666666666666666,2230,1,32
0.6666666666666666,0.5625,0.0,1855,1,20
1.0,0.6470588235294118,0.0,2326,1,23
0,0.4,0.0,2028,1,16
0.0,0.6666666666666666,0,1097,0,12
1.0,0.5,1.0,2145,1,22
0,0.5333333333333333,0.8,2158,1,20
0,0.38461538461538464,1.0,2080,2,14
0.0,0.6,0.8,2060,3,22
1.0,0.7333333333333333,0.0,2346,1,23
0,0.36363636363636365,0,1972,1,8
0,0.5,1.0,1506,1,8
0,0.375,1.0,1422,0,8
0.0,0.5833333333333334,0.5,1891,1,15
0.0,0.6666666666666666,0.6666666666666666,2025,1,22
1.0,0.6842105263157895,0.75,2229,2,30
0,0.625,1.0,2108,0,14
0,0.5,1.0,2185,0,19
0,0.5714285714285714,0.8333333333333334,2022,1,13
0,0.6470588235294118,1.0,2195,2,24
0,0.45454545454545453,1.0,2110,7,23
0,0.7692307692307693,0.75,1630,0,23
0,0.7142857142857143,0.8,1802,2,24
0.0,0.5333333333333333,0.6666666666666666,2224,3,24
0.0,0.4666666666666667,0.6666666666666666,2169,0,16
0.0,0.4375,0.9166666666666666,2371,1,25
0,0.47058823529411764,1.0,2007,2,22
0,0.7272727272727273,0.8571428571428571,2230,0,22
0,0.4444444444444444,0.6,2102,1,19
0,0.6666666666666666,0.5714285714285714,2062,1,24
0.0,0.4117647058823529,1.0,1922,2,17
0,0.45454545454545453,1.0,1982,2,14
0,0.5454545454545454,0.5,1894,0,15
0.0,0.7142857142857143,0.4444444444444444,1398,1,24
0.0,0.4444444444444444,0.5,1107,0,9
0.0,0.42857142857142855,0.6666666666666666,1384,1,16
