@relation Timofey_Mozgov
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.75,0.5,1441,2,7
0,0.8333333333333334,1.0,1206,1,14
0,0.5,1.0,1488,0,10
0,0.375,0,1139,4,6
0,0.625,0,1093,2,10
0,0.4444444444444444,1.0,1367,1,10
0,1.0,1.0,1266,0,6
0,0.75,0.875,1505,0,19
0,0.5,0.875,2004,2,17
0,0.5714285714285714,0.5,1407,4,10
0,0.5,0,1420,0,8
0,0.6,1.0,1736,1,8
0,0.5714285714285714,0.6666666666666666,1705,1,10
0,0.5,0.5,2051,2,12
0,0.8,1.0,1333,2,10
0,0.7142857142857143,1.0,1540,4,14
0,0.3333333333333333,0,1002,0,2
0,0.6666666666666666,1.0,1950,5,14
0,0.5,0.75,1372,2,7
0,0.7142857142857143,0.5,1901,3,11
0,0.5,0.75,1194,0,5
0,0.6,0.5,991,1,13
0,0.36363636363636365,0.5,1375,4,9
0,0.4666666666666667,0.5,1450,5,16
0,0.8,0.0,829,1,8
0,0.25,1.0,1362,3,6
0,0.6363636363636364,1.0,1711,4,16
0,0.5714285714285714,0.8,1645,4,12
0,0.375,0.75,1588,4,9
0,0.375,0,1077,2,6
0,0.4444444444444444,0,1336,2,8
0,0.8,0.875,2335,1,15
0,0.0,0.5,1381,1,1
0,0.3333333333333333,0.75,1547,4,7
0,0.5555555555555556,0,1420,4,10
0,0.6666666666666666,1.0,1509,2,10
0,0.5,0.75,1992,3,16
0,0.625,0.5833333333333334,1760,2,17
0,0.5,0,1921,0,6
0,0.5625,0.8333333333333334,2009,6,28
0,0.0,0,559,0,0
0,0.625,0.875,1951,7,17
0,0.3333333333333333,0.5,1254,2,5
0.0,0.5,1.0,1504,1,9
0,0.6666666666666666,1.0,1084,1,9
0,0.2857142857142857,1.0,1326,3,6
0,0.5,1.0,1315,0,10
0,0.8571428571428571,0.5,1131,2,13
0.5,0.4,0.8,1378,2,9
0,0.0,0.75,1142,1,3
0,0.8,0.6,1598,1,11
0,0.2,1.0,937,2,8
0,0.6666666666666666,0.5,1650,1,10
0,0.5,0,675,0,2
0,0.3333333333333333,1.0,1105,2,8
0.0,0.14285714285714285,0,1036,3,2
