@relation Jeremy_Lin
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
1.0,0.7142857142857143,0.6666666666666666,1856,0,16
0.0,0.4444444444444444,0.8571428571428571,1798,0,14
0.4,0.5384615384615384,0.8,2183,1,20
0.5,0.5,0.8333333333333334,1829,0,14
0.5,0.5,0.75,1748,0,12
0.5,0.625,0.625,1866,0,16
0,0.42857142857142855,0,1589,1,6
0.5,0.5882352941176471,0.8888888888888888,2752,0,31
0.6,0.5263157894736842,0.8333333333333334,2917,0,34
0.16666666666666666,0.4375,1.0,1823,0,21
0.0,0.5454545454545454,0.6666666666666666,1943,0,16
0.3333333333333333,0.5714285714285714,1.0,1417,0,11
0.0,0.0,0.5,1017,0,1
0.4,0.45454545454545453,0.875,2066,1,19
0.0,0.5,0.8571428571428571,1890,0,14
0.0,0.0,0,249,0,0
0.0,0.25,0.75,883,0,5
0.3333333333333333,0.5,0.75,1237,0,8
0.5,0.6,0.7,2211,0,20
0.5,0.5,0.5,2032,0,13
0.5,0.38461538461538464,1.0,2237,1,18
0.4,0.25,1.0,2047,0,10
0.0,0.2222222222222222,0.5,1460,1,6
0.0,0.7,0,2076,0,14
0.5,0.45454545454545453,1.0,1691,1,14
0.2,0.3333333333333333,0.5714285714285714,2361,0,13
0.25,0.375,1.0,2335,0,11
0.0,0.45454545454545453,0.8,2584,2,18
0.5,0.7142857142857143,0.8333333333333334,2124,0,16
0.0,0.5,1.0,2321,0,13
0.0,0.25,1.0,1448,0,6
1.0,0.2857142857142857,1.0,1357,0,7
0.6666666666666666,0.375,0,1481,1,8
0.25,0.4,0.6666666666666666,1776,1,13
0.0,0.6666666666666666,0.5,1623,0,9
0.0,0.25,1.0,1696,0,6
0.2,0.38461538461538464,1.0,2643,1,18
0.6666666666666666,0.5714285714285714,0,2233,1,18
0.25,0.5,1.0,1751,1,15
1.0,0.5,1.0,1720,0,11
0.5,0.5714285714285714,0,1651,0,18
0.0,0.16666666666666666,0,1975,0,2
0.5,0.625,0.75,2240,0,16
0.3333333333333333,0.2727272727272727,0.5,1257,1,9
0.5,0.375,1.0,2035,1,9
0,0.16666666666666666,0,1200,0,2
0.0,0.42857142857142855,0.8333333333333334,1318,0,11
0.3333333333333333,0.25,0.5,1117,1,6
0.0,0.16666666666666666,1.0,1049,3,4
0.25,0.4,1.0,908,0,7
0,0.25,0.0,890,1,2
0.5,0.8,1.0,962,0,11
0.2857142857142857,0.4117647058823529,0.8333333333333334,2043,1,26
0.0,0.5,1.0,1421,0,8
0.5,0.5384615384615384,1.0,1433,1,21
0.5,0.2857142857142857,1.0,1534,0,6
0.5,0.7,0.6666666666666666,1739,1,17
0.3333333333333333,0.5714285714285714,1.0,1794,0,11
0.2,0.2727272727272727,1.0,1564,1,13
1.0,0.6666666666666666,0.0,1190,0,10
0.5,0.4444444444444444,1.0,1626,0,13
0.0,0.1111111111111111,1.0,1896,0,10
0.5,0.42857142857142855,1.0,1975,1,16
0.42857142857142855,0.3333333333333333,0.5,2332,1,16
0.3333333333333333,0.2727272727272727,0,2288,2,8
0.25,0.5833333333333334,1.0,2064,2,19
0.5,0.5,0,1575,2,9
0.6666666666666666,0.5454545454545454,1.0,1411,1,18
0.5,0.3,0.8333333333333334,1466,0,14
1.0,0.75,1.0,1874,1,18
0.5,0.2857142857142857,0,1145,0,5
0.0,0.2,0.8333333333333334,1748,1,7
0.0,0.4,1.0,1266,0,6
0.5,0.5384615384615384,0,2087,0,17
0.0,0.0,1.0,1915,1,6
0.5,0.5,0.9,1632,0,18
0.5,0.6666666666666666,1.0,1961,1,21
0.5,0.5,0.75,2088,0,12
0.3333333333333333,0.36363636363636365,1.0,2055,1,15
0.3333333333333333,0.45454545454545453,1.0,2251,0,15
0,0.0,0,1335,1,0
0.5,0.8571428571428571,0.6666666666666666,1835,0,15
1.0,0.2,0,1807,0,3
0.6666666666666666,0.7272727272727273,0,1612,2,18
0.0,0.5333333333333333,0.3333333333333333,2134,0,17
0.5,0.4444444444444444,0.6666666666666666,1800,1,14
0.2857142857142857,0.5333333333333333,0,1770,0,18
0.2,0.2727272727272727,1.0,2083,0,11
0.5,0.4,0.7142857142857143,1777,1,11
0.0,0.0,0,1283,2,0
1.0,0.625,1.0,1159,0,14
0.0,0.2,0.3333333333333333,1190,0,3
0.0,0.2,0.5,1303,0,3
0.6666666666666666,0.42857142857142855,0.0,1786,1,14
0,0.4,1.0,1185,0,8
0.0,0.0,1.0,999,0,2
0.0,0.7142857142857143,1.0,1334,0,12
0.0,0.3333333333333333,1.0,1244,0,4
0.6,0.36363636363636365,0,1494,0,11
0.0,0.25,1.0,1126,0,6
0.25,0.25,0,1292,0,5
0.6666666666666666,0.7272727272727273,0.25,1558,1,19
0.0,0.16666666666666666,0.6666666666666666,885,0,4
0.6666666666666666,0.6428571428571429,0,1653,0,20
0.5,0.3333333333333333,0.8333333333333334,1295,0,10
0.0,0.5,0.6666666666666666,1244,0,14
0.5,0.5555555555555556,0,1566,0,12
0.6,0.4166666666666667,0.5,1767,0,18
0,0.3333333333333333,0.75,1137,0,9
