@relation Brandon_Rush
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0,0,586,0,0
0.0,0.0,0,751,0,0
0,1.0,0,620,1,2
0.0,0.3333333333333333,1.0,1381,0,5
0.75,0.75,0,1170,0,9
0,0.0,0,597,1,0
0.5,0.3333333333333333,0,258,0,3
0,0.0,0,1237,0,0
0,0.0,0,644,0,0
0.0,0.0,0,966,1,0
0,0.0,0,481,0,0
0,0,0,341,0,0
0,0,0,241,0,0
0.5,0.5,0,650,0,5
0.0,0.25,0,1076,0,2
1.0,1.0,0,830,0,7
0,1.0,1.0,1301,0,3
1.0,1.0,0,1376,0,8
0.25,0.16666666666666666,0,1657,0,3
0.0,0.3333333333333333,0,434,0,2
0.25,0.4,0,402,0,5
0,0,0,622,0,0
0,0.5,0,912,0,2
0,0,0,415,0,0
0.5,0.3333333333333333,0,786,0,3
0.16666666666666666,0.2857142857142857,0,825,0,5
0,0.0,0.5,237,0,1
0.3333333333333333,0.25,0,720,0,3
0.0,0.0,0,287,0,0
0.5,0.3333333333333333,0,368,0,3
0,0,0,367,0,0
0,0.0,0,386,0,0
0.5,0.25,0,415,0,3
0.0,0.0,0,478,0,0
0.3333333333333333,0.3333333333333333,0,313,0,3
0,0.0,0,160,0,0
0,0.5,0.0,457,1,2
0.0,0.0,0,332,1,0
0,0.0,0,298,0,0
0,0.5,0,426,0,2
0.0,0.0,0,182,0,0
0,1.0,0,495,0,2
0.0,0.0,0,341,0,0
0.0,0.0,0,483,0,0
0.0,0.0,0,443,0,0
0.0,0.0,0,730,0,0
0.0,0.0,0,1288,0,0
0.25,0.25,0,1077,0,5
0,0.0,0,385,0,0
0,0,0,237,0,0
0,0.5,0,417,0,2
0.0,0.0,0,376,0,0
0,0,0.5,331,0,1
0,0,0,392,0,0
0,0,0,104,0,0
0,1.0,0,243,0,2
0,1.0,0.6666666666666666,637,0,4
0.0,0.0,0,283,0,0
0.0,0.0,0,944,1,0
0,0,0,300,0,0
0.0,0.0,0,426,0,0
0.0,0.0,0,237,0,0
0.0,0.0,0,1398,0,0
0,0.0,0,346,1,0
0,0,0,105,0,0
0,0.5,0,292,0,2
0.3333333333333333,0.25,0.0,579,0,3
0.0,0.0,0,1050,0,0
0,0,0,336,0,0
0,0,0.5,232,0,2
0.3333333333333333,0.4,0,851,2,5
0,0.0,0,102,0,0
0,0,0,132,0,0
0,0,0,100,0,0
0.0,0.25,0,354,1,2
1.0,1.0,0,651,0,5
0.0,0.0,0.5,802,0,2
0,0.0,0,106,0,0
0.5,0.6,0,1246,0,8
0.0,0.0,0,359,0,0
0.5,0.5,0,481,0,3
0.5,0.25,0.5,868,1,4
0.8,0.625,1.0,1167,2,16
