@relation Evan_Turner
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.5263157894736842,1.0,2233,0,26
0.0,0.5555555555555556,0.75,2085,2,23
0,0.4375,0.8571428571428571,2331,2,20
0.0,0.5833333333333334,0.8,1505,2,18
0.5,0.6923076923076923,0.8333333333333334,2302,2,24
0,0.5555555555555556,1.0,2219,2,22
0.25,0.391304347826087,0.8461538461538461,2798,1,31
0.25,0.42857142857142855,0.5,2056,1,20
0.0,0.391304347826087,1.0,2763,0,23
0.0,0.5263157894736842,0.875,2207,1,27
0.0,0.18181818181818182,0,1585,0,4
0.5,0.45454545454545453,0.6666666666666666,2178,2,26
0.0,0.3076923076923077,0.8333333333333334,2296,0,13
0.0,0.5555555555555556,0.875,2327,1,27
0.0,0.3076923076923077,0.7142857142857143,2335,2,21
0.25,0.5,1.0,2529,0,17
1.0,0.6,1.0,2085,1,22
0.6666666666666666,0.5833333333333334,1.0,1883,0,20
0.0,0.4375,0.7692307692307693,2494,2,24
0.3333333333333333,0.3888888888888889,0.0,2400,1,16
0.0,0.25,0,2271,0,6
0.5,0.4782608695652174,0.6666666666666666,2374,2,25
0.25,0.375,0,2303,0,13
0.75,0.3888888888888889,1.0,2345,3,21
1.0,0.14285714285714285,0,1304,0,3
0.5,0.2727272727272727,0.5,1502,1,9
0.25,0.5909090909090909,0.6666666666666666,2833,0,29
0.0,0.13333333333333333,1.0,2008,3,10
0.0,0.47368421052631576,0.6666666666666666,2490,3,22
0.3333333333333333,0.47058823529411764,0.75,2420,0,23
0.0,0.5,1.0,2546,2,24
0.6666666666666666,0.45,0.75,2166,0,23
0.0,0.5555555555555556,0.75,1515,0,13
0.0,0.15384615384615385,0,1051,1,4
0.6666666666666666,0.42857142857142855,0.8333333333333334,2197,1,19
0.25,0.36363636363636365,0.75,2327,0,12
0.5,0.5263157894736842,1.0,2175,2,23
0.0,0.5,0.75,1760,2,11
0.0,0.375,0.5,1752,0,7
0,0.3,0.8333333333333334,1691,0,11
1.0,0.5909090909090909,1.0,2394,1,34
0.0,0.29411764705882354,0.75,1954,0,13
0.0,0.36363636363636365,0.875,2052,0,15
1.0,0.5833333333333334,1.0,2022,1,21
0.0,0.35294117647058826,0.6666666666666666,2276,0,16
0.0,0.2,1.0,1560,1,6
0.0,0.38461538461538464,0.8333333333333334,2005,0,15
0,0.375,1.0,2036,2,9
0.0,0.38461538461538464,1.0,1741,0,12
