@relation Vince_Carter
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.4,0.5625,0.5,1522,0,21
0.0,0.25,1.0,1601,2,6
0.25,0.375,0.8,1547,0,11
0.4,0.3,0,1081,0,8
0.0,0.0,0,826,0,0
0.25,0.36363636363636365,1.0,1253,1,13
0.4444444444444444,0.46153846153846156,0,1540,1,16
0.5,0.5833333333333334,1.0,1632,1,21
0.2857142857142857,0.4,1.0,1434,0,12
0.3333333333333333,0.4,0.5,1472,0,6
0.0,0.2857142857142857,0.7142857142857143,1511,1,9
0.4,0.3333333333333333,0.0,1316,1,8
0.8,0.46153846153846156,0,1442,1,16
0.0,0.23076923076923078,1.0,1377,2,8
0.3333333333333333,0.3,0,1598,1,7
0.25,0.3,1.0,1866,1,9
0.3333333333333333,0.3333333333333333,1.0,1807,2,10
0.4,0.375,0.5,1545,0,10
0.75,0.5555555555555556,1.0,1446,2,15
0.0,0.3076923076923077,0,1510,1,8
0.0,0.2727272727272727,1.0,1445,0,7
0.3333333333333333,0.4444444444444444,0,1405,2,9
0.6,0.5,0.6666666666666666,1532,3,15
0.5,0.6666666666666666,0.8333333333333334,1784,1,14
0,0.0,0,1069,1,0
0.2,0.45454545454545453,0.75,1513,0,14
0.6666666666666666,0.75,1.0,1692,1,16
0.25,0.3333333333333333,1.0,1587,0,20
0.6,0.6666666666666666,1.0,1316,0,18
0.0,0.2222222222222222,1.0,1422,1,6
0.42857142857142855,0.4,1.0,1685,0,13
0.2857142857142857,0.3,0,1494,0,8
0.2857142857142857,0.3076923076923077,0.5,1435,0,13
0.6,0.5833333333333334,1.0,1530,2,19
0.5,0.42857142857142855,0,1377,1,14
0.6,0.6666666666666666,0.75,1224,0,14
0.2,0.3333333333333333,0.75,1604,0,10
0.75,0.6,1.0,1372,0,17
0.0,0.25,1.0,1405,1,6
0.4,0.3333333333333333,0,1336,0,8
1.0,0.5,1.0,1101,0,11
0.0,0.1111111111111111,1.0,1234,0,5
0.5,0.42857142857142855,1.0,1331,0,8
0.5,0.5333333333333333,0.5,1771,1,19
0.2,0.5,0.6666666666666666,1366,0,13
0.5,0.5555555555555556,0.9090909090909091,1541,0,22
0.0,0.3333333333333333,0,1574,1,4
0.25,0.5,0,1324,0,7
0.5,0.625,1.0,1448,1,13
0.5,0.5,0.5,1512,1,9
0.5,0.36363636363636365,0.75,1231,1,14
0.0,0.26666666666666666,0,1250,0,8
0.5,0.36363636363636365,0,1335,0,11
0.2,0.2222222222222222,0.9090909090909091,1586,6,15
0.3333333333333333,0.25,0.8,1280,0,7
0.5,0.38461538461538464,0.8333333333333334,1772,2,18
0.5833333333333334,0.47058823529411764,0,1537,1,23
0.3333333333333333,0.6666666666666666,1.0,1297,0,17
0.5,0.35714285714285715,0.5,1584,3,15
0.5,0.5625,0,1744,0,21
0.42857142857142855,0.4166666666666667,1.0,1247,0,17
0,0.5,0.75,1384,2,9
0.3333333333333333,0.375,0.75,1472,5,10
0.4,0.3,1.0,1326,0,10
0.4,0.3333333333333333,0,1453,1,8
0.5,0.4166666666666667,1.0,1237,0,18
0.0,0.3076923076923077,1.0,1545,2,9
0.75,0.5714285714285714,1.0,1781,0,14
0.6,0.4166666666666667,0,1471,0,13
0.4,0.3076923076923077,1.0,1693,6,12
0.4444444444444444,0.36363636363636365,0.6666666666666666,1566,0,16
0.8,0.6923076923076923,0.5,1700,1,23
0.3333333333333333,0.4,0,1520,0,10
0.42857142857142855,0.3076923076923077,0.5,1858,2,12
0.5714285714285714,0.5,0,1522,0,16
0.0,0.0,0,941,1,0
0.4444444444444444,0.46153846153846156,1.0,1480,0,17
0.42857142857142855,0.45454545454545453,0,1336,0,13
0,0.4,1.0,1627,0,6
0.3333333333333333,0.3076923076923077,0,1261,0,10
0.25,0.36363636363636365,0.0,1584,0,9
0.0,0.14285714285714285,1.0,982,0,4
0.5,0.3333333333333333,0,346,0,3
0.6,0.375,0,1230,0,9
0.25,0.5714285714285714,0,921,1,9
0.0,0.4,0,560,0,4
0.25,0.3333333333333333,0.5,1148,0,8
0.5,0.5,0.5,1293,0,6
0.75,0.8,0,1025,1,11
0.0,0.1,0,1138,2,2
0.0,0.25,0,473,0,2
0.2,0.2727272727272727,0,1674,1,7
0.5,0.375,0,1312,1,8
0.0,0.3333333333333333,0,521,0,2
0.3333333333333333,0.4,0,783,0,5
0.0,0.16666666666666666,0,528,0,2
0.3333333333333333,0.2857142857142857,0,869,0,6
0.5,0.75,0.0,544,0,7
0.0,0.0,0,934,0,0
0.25,0.14285714285714285,0,924,0,3
1.0,0.75,0,438,0,8
0.25,0.25,0,958,0,6
0.5714285714285714,0.4166666666666667,1.0,1414,1,16
0.5555555555555556,0.46153846153846156,0.5,2472,1,18
0.0,0.4444444444444444,1.0,1316,1,10
0.0,0.5555555555555556,1.0,1217,1,12
0.5,0.5714285714285714,1.0,1314,0,12
0.4,0.3,1.0,1366,2,10
0.25,0.16666666666666666,1.0,1326,1,5
0.0,0.2,0,1067,1,2
0.0,0.0,0,878,0,0
0.0,0.25,1.0,924,0,5
1.0,0.5,0,720,0,6
0.25,0.4,0,1244,0,5
0.0,0.3333333333333333,0.75,1109,0,9
0.2,0.125,0.5,1020,1,4
0.0,0.0,0,841,0,0
0,0,0,436,0,0
0.3333333333333333,0.4,0.25,902,1,6
0.0,0.0,0,569,0,0
0.0,0.0,0,326,0,0
0.2,0.42857142857142855,0,1416,3,13
0.3333333333333333,0.3333333333333333,0,1303,0,5
0.14285714285714285,0.3,1.0,1597,0,12
0.0,0.25,1.0,427,0,4
0.0,0.0,0,383,0,0
0.5,0.3333333333333333,0,314,0,3
0.5,0.6666666666666666,0,790,0,9
0,0.3333333333333333,0,583,0,2
0.25,0.4,0,526,0,5
0.6666666666666666,0.6,0,946,0,8
0.6666666666666666,0.5,1.0,1158,0,14
0.0,0.0,0.75,1183,1,3
0.42857142857142855,0.4,0,1308,1,11
0.0,0.14285714285714285,0,822,1,2
0.6666666666666666,0.5,1.0,1254,0,14
0.0,0.0,0,637,0,0
0.0,0.25,0,1379,1,2
0.3333333333333333,0.3333333333333333,1.0,1355,0,5
0.5,0.375,0,1473,1,9
0.0,0.0,0,911,0,0
0.5,0.3333333333333333,0,1162,1,5
0.5,0.5714285714285714,0,1098,1,10
0.25,0.16666666666666666,0.5,889,0,4
0.0,0.16666666666666666,0.75,1214,1,5
0.3333333333333333,0.3333333333333333,1.0,1138,0,7
0.0,0.0,0,1147,0,0
0.0,0.2,0,858,0,2
0.6,0.5,0,868,1,9
0,1.0,1.0,1027,1,5
0,0.5,0,503,1,2
0.0,0.14285714285714285,0,1107,1,2
0.0,0.25,0,1087,1,2
0.0,0.4,0,800,1,4
0.3333333333333333,0.4444444444444444,1.0,1455,0,10
0.16666666666666666,0.3,1.0,1194,4,8
0.6666666666666666,0.7142857142857143,0.8,1555,1,16
0.3333333333333333,0.25,0,939,0,3
0.5,0.3333333333333333,0,1064,1,6
0.0,0.5,1.0,1189,0,7
0.0,0.25,0.5,663,0,3
