@relation Greg_Stiemsma
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0,898,4,2
0,0.0,0.5,1008,1,1
0,1.0,0,1001,1,4
0,0.0,0.5,949,0,1
0,1.0,0,1460,2,4
0,0.5,0,1108,2,2
0,0.0,0,239,1,0
0,0.5,0,701,0,2
0,0,0,375,1,0
0,0,0,385,0,0
0,0.8571428571428571,0.0,1119,0,12
0,0.0,0,1237,0,0
0,0,0.0,874,2,0
0,1.0,0,1222,2,10
0,0.0,0,709,0,0
0,0.0,1.0,550,0,2
0,0.6666666666666666,0,1213,4,4
0,0.25,0,741,0,2
0,0.5,0,1140,1,2
0,0.0,0,669,1,0
0,1.0,0,1113,2,4
0,0.8,0.5,1833,2,9
0,0.0,0.75,1967,2,3
0,0.6666666666666666,0.5,1558,1,5
0,1.0,0,1250,1,2
0,1.0,0,1907,6,6
0,1.0,0,1151,0,2
0,0.5,1.0,1177,2,5
0,0.5,0,913,2,2
0,1.0,0,1213,2,2
0,0.5,0,812,3,2
0,1.0,0,1160,0,2
0,0.0,0,919,1,0
0,0.5,0,685,2,2
0,0,0,884,2,0
0,0.7142857142857143,0,1828,0,10
0,1.0,0,1181,1,2
0,0,0,501,2,0
0,1.0,0.5,1745,2,3
0,0,0.5,1613,4,1
0,0.0,0,1560,2,0
0,1.0,0,1731,2,6
0,0.5,0,884,0,2
0,0,0.5,838,1,1
0,0,0,472,1,0
0,0,0,630,0,0
0,0.4,0,1249,1,4
0,1.0,0,1153,0,2
0,0.3333333333333333,0,1127,0,2
0,1.0,0.6666666666666666,829,0,4
0,0.4444444444444444,0.5,1210,2,9
0,0.5714285714285714,1.0,1509,2,10
0,0.5,0,1037,2,4
0,0.3333333333333333,0,1643,0,4
0.0,0.0,0.5,1513,0,1
0,1.0,0,755,3,4
0,1.0,1.0,741,1,6
0,0,0,152,0,0
0,0.5,0,676,2,2
0,0,0,90,1,0
0,0,0,20,0,0
0,0,0,85,0,0
0,0,0,82,1,0
0,0,0,49,0,0
0,0,0,62,0,0
0,0,0,107,0,0
0,0,0,148,1,0
0,0,0,110,0,0
0,1.0,0,398,0,2
0,0,0.0,96,0,0
0,0.0,0,297,0,0
0,0,0,69,0,0
0,1.0,0.5,118,0,5
