@relation Lance_Stephenson
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2138,1610612753,1610612754,19
2480,1610612740,1610612754,16
1907,1610612739,1610612754,22
2320,1610612765,1610612754,10
1909,1610612741,1610612754,15
1752,1610612761,1610612754,4
2366,1610612751,1610612754,15
2049,1610612763,1610612754,13
1457,1610612749,1610612754,11
1924,1610612741,1610612754,12
2537,1610612752,1610612754,9
2485,1610612738,1610612754,10
2232,1610612755,1610612754,18
1776,1610612750,1610612754,11
2196,1610612766,1610612754,15
2197,1610612764,1610612754,7
2365,1610612746,1610612754,7
1745,1610612757,1610612754,2
2003,1610612762,1610612754,15
2168,1610612759,1610612754,15
1585,1610612760,1610612754,8
2035,1610612748,1610612754,12
2125,1610612766,1610612754,20
2372,1610612765,1610612754,23
2465,1610612748,1610612754,13
2128,1610612745,1610612754,16
2088,1610612738,1610612754,12
2352,1610612751,1610612754,26
2255,1610612751,1610612754,23
1936,1610612739,1610612754,6
2060,1610612761,1610612754,8
2174,1610612740,1610612754,19
2043,1610612739,1610612754,10
2159,1610612761,1610612754,13
2037,1610612764,1610612754,11
1794,1610612758,1610612754,13
2114,1610612752,1610612754,28
2466,1610612746,1610612754,22
2578,1610612744,1610612754,14
1732,1610612756,1610612754,6
2734,1610612758,1610612754,24
2418,1610612743,1610612754,23
2250,1610612747,1610612754,15
2213,1610612756,1610612754,14
2080,1610612751,1610612754,14
2241,1610612753,1610612754,15
1382,1610612737,1610612754,10
2367,1610612753,1610612754,16
1697,1610612743,1610612754,12
2279,1610612742,1610612754,13
2143,1610612737,1610612754,13
2235,1610612750,1610612754,10
2237,1610612749,1610612754,24
1953,1610612747,1610612754,13
2484,1610612749,1610612754,18
2579,1610612738,1610612754,16
2500,1610612762,1610612754,11
2309,1610612744,1610612754,12
2074,1610612766,1610612754,12
1759,1610612745,1610612754,4
2181,1610612742,1610612754,21
2163,1610612738,1610612754,9
2414,1610612755,1610612754,13
2135,1610612765,1610612754,13
2276,1610612755,1610612754,25
2226,1610612752,1610612754,21
1706,1610612741,1610612754,15
1878,1610612763,1610612754,15
1811,1610612741,1610612754,8
2008,1610612748,1610612754,15
2129,1610612764,1610612754,13
2007,1610612739,1610612754,11
1650,1610612759,1610612754,15
2040,1610612765,1610612754,11
1693,1610612761,1610612754,6
1796,1610612737,1610612754,3
2095,1610612748,1610612754,11
2480,1610612760,1610612754,17
2395,1610612749,1610612766,7
1596,1610612763,1610612766,2
2260,1610612752,1610612766,14
1387,1610612740,1610612766,2
2164,1610612748,1610612766,8
2831,1610612737,1610612766,17
2095,1610612747,1610612766,6
2266,1610612757,1610612766,14
2297,1610612756,1610612766,13
1504,1610612744,1610612766,16
1801,1610612742,1610612766,6
2360,1610612754,1610612766,10
2271,1610612753,1610612766,12
2003,1610612748,1610612766,17
1660,1610612746,1610612766,3
1355,1610612757,1610612766,8
2229,1610612744,1610612766,11
1402,1610612737,1610612766,6
2427,1610612741,1610612766,20
2283,1610612752,1610612766,16
2226,1610612738,1610612766,13
1691,1610612763,1610612766,8
1648,1610612751,1610612766,11
1477,1610612739,1610612766,8
1500,1610612756,1610612766,7
1103,1610612759,1610612766,8
1186,1610612754,1610612766,13
1606,1610612750,1610612766,8
1304,1610612748,1610612766,4
1588,1610612739,1610612766,10
1720,1610612752,1610612766,6
1214,1610612759,1610612766,0
1794,1610612743,1610612766,4
1394,1610612764,1610612766,8
1694,1610612764,1610612766,11
2008,1610612755,1610612766,6
1196,1610612754,1610612766,8
1180,1610612765,1610612766,0
1618,1610612760,1610612766,5
1781,1610612742,1610612766,11
1305,1610612741,1610612766,8
1370,1610612738,1610612766,4
1200,1610612753,1610612766,6
1244,1610612751,1610612766,6
1440,1610612761,1610612766,11
1340,1610612765,1610612766,9
1415,1610612764,1610612766,12
1518,1610612758,1610612766,11
1295,1610612741,1610612766,8
617,1610612746,1610612766,0
1438,1610612762,1610612766,17
1154,1610612758,1610612766,2
1232,1610612750,1610612766,8
1274,1610612741,1610612766,9
821,1610612751,1610612766,3
700,1610612764,1610612766,2
471,1610612737,1610612766,5
858,1610612754,1610612766,10
395,1610612755,1610612766,0
1148,1610612758,1610612746,7
1253,1610612742,1610612746,3
1457,1610612758,1610612746,7
1100,1610612756,1610612746,5
1376,1610612744,1610612746,7
1315,1610612745,1610612746,7
1230,1610612742,1610612746,6
1801,1610612756,1610612746,11
102,1610612765,1610612746,0
1125,1610612757,1610612746,2
325,1610612761,1610612746,0
892,1610612743,1610612746,4
691,1610612762,1610612746,0
1569,1610612740,1610612746,10
1183,1610612750,1610612746,9
