@relation Gal_Mekel
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
531,1610612737,1610612742,2
1368,1610612745,1610612742,11
426,1610612763,1610612742,0
1575,1610612747,1610612742,9
649,1610612760,1610612742,0
925,1610612750,1610612742,7
780,1610612749,1610612742,4
732,1610612764,1610612742,4
362,1610612748,1610612742,0
780,1610612753,1610612742,6
376,1610612755,1610612742,0
572,1610612743,1610612742,5
238,1610612737,1610612742,0
1588,1610612750,1610612742,6
366,1610612766,1610612742,0
643,1610612740,1610612742,3
721,1610612757,1610612742,7
635,1610612758,1610612742,0
401,1610612749,1610612742,3
116,1610612763,1610612742,0
94,1610612756,1610612742,0
709,1610612745,1610612742,2
199,1610612759,1610612742,0
63,1610612741,1610612742,0
242,1610612752,1610612742,0
429,1610612747,1610612742,0
596,1610612759,1610612742,2
101,1610612740,1610612742,0
140,1610612740,1610612742,0
871,1610612753,1610612742,0
275,1610612744,1610612742,2
647,1610612746,1610612740,0
749,1610612747,1610612740,2
695,1610612752,1610612740,0
518,1610612742,1610612740,4
