@relation Anthony_Tolliver
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
162,1610612745,1610612766,0
1412,1610612740,1610612766,6
1331,1610612752,1610612766,8
886,1610612752,1610612766,3
203,1610612737,1610612766,0
1538,1610612738,1610612766,11
675,1610612739,1610612766,6
1900,1610612748,1610612766,3
476,1610612751,1610612766,2
465,1610612756,1610612766,0
289,1610612749,1610612766,0
638,1610612738,1610612766,0
938,1610612754,1610612766,0
1568,1610612742,1610612766,3
182,1610612755,1610612766,0
2062,1610612744,1610612766,6
771,1610612761,1610612766,10
1618,1610612765,1610612766,3
1553,1610612762,1610612766,2
2013,1610612749,1610612766,12
2114,1610612760,1610612766,6
2282,1610612737,1610612766,12
1587,1610612762,1610612766,3
2221,1610612746,1610612766,11
1854,1610612757,1610612766,3
958,1610612758,1610612766,6
1260,1610612764,1610612766,8
1594,1610612750,1610612766,21
825,1610612741,1610612766,0
1065,1610612752,1610612766,9
1547,1610612755,1610612766,6
1019,1610612753,1610612766,3
2193,1610612748,1610612766,11
1042,1610612761,1610612766,8
1373,1610612746,1610612766,10
1037,1610612752,1610612766,3
1563,1610612741,1610612766,0
1280,1610612743,1610612766,3
1277,1610612747,1610612766,0
1263,1610612756,1610612766,14
1318,1610612744,1610612766,11
1180,1610612759,1610612766,6
1511,1610612742,1610612766,22
1560,1610612751,1610612766,8
1683,1610612765,1610612766,5
1078,1610612765,1610612766,4
1022,1610612740,1610612766,9
1608,1610612763,1610612766,9
1168,1610612759,1610612766,8
1481,1610612760,1610612766,17
1327,1610612748,1610612766,12
1607,1610612754,1610612766,8
1290,1610612739,1610612766,3
1345,1610612763,1610612766,10
1142,1610612743,1610612766,0
1052,1610612764,1610612766,3
670,1610612737,1610612766,2
244,1610612757,1610612766,0
384,1610612751,1610612766,3
351,1610612753,1610612766,0
1263,1610612755,1610612766,16
1393,1610612753,1610612766,13
973,1610612739,1610612766,6
1203,1610612737,1610612766,6
706,1610612747,1610612756,7
1002,1610612759,1610612756,1
637,1610612762,1610612756,5
514,1610612747,1610612756,0
458,1610612763,1610612756,3
649,1610612744,1610612756,3
529,1610612751,1610612756,0
478,1610612766,1610612756,0
215,1610612746,1610612756,0
306,1610612738,1610612756,0
1354,1610612755,1610612756,11
1428,1610612754,1610612756,11
639,1610612761,1610612756,3
258,1610612743,1610612756,0
899,1610612743,1610612756,3
451,1610612753,1610612756,3
1106,1610612754,1610612756,3
604,1610612742,1610612756,3
253,1610612745,1610612756,0
1421,1610612746,1610612756,9
971,1610612748,1610612756,9
219,1610612765,1610612756,3
660,1610612760,1610612756,0
584,1610612749,1610612756,3
652,1610612753,1610612765,5
570,1610612752,1610612765,3
420,1610612758,1610612765,6
1350,1610612759,1610612765,3
615,1610612742,1610612765,3
1099,1610612737,1610612765,15
310,1610612751,1610612765,0
191,1610612761,1610612765,0
827,1610612740,1610612765,9
1207,1610612754,1610612765,8
1428,1610612755,1610612765,16
1038,1610612737,1610612765,7
1984,1610612753,1610612765,9
1235,1610612749,1610612765,12
1647,1610612761,1610612765,9
1786,1610612739,1610612765,16
1146,1610612755,1610612765,0
1523,1610612745,1610612765,12
1280,1610612748,1610612765,3
1273,1610612754,1610612765,12
957,1610612743,1610612765,2
2064,1610612750,1610612765,15
1509,1610612766,1610612765,16
1141,1610612759,1610612765,9
1231,1610612741,1610612765,0
1567,1610612764,1610612765,13
1690,1610612739,1610612765,6
1467,1610612752,1610612765,6
1591,1610612764,1610612765,9
863,1610612740,1610612765,5
1126,1610612745,1610612765,2
1023,1610612766,1610612765,4
1323,1610612747,1610612765,5
392,1610612744,1610612765,2
1304,1610612757,1610612765,2
1651,1610612762,1610612765,14
1932,1610612763,1610612765,15
1294,1610612741,1610612765,4
1487,1610612738,1610612765,0
1558,1610612761,1610612765,11
1886,1610612753,1610612765,11
1675,1610612748,1610612765,7
2424,1610612737,1610612765,13
1873,1610612766,1610612765,10
1705,1610612741,1610612765,9
2127,1610612748,1610612765,15
1151,1610612738,1610612765,3
1503,1610612754,1610612765,6
1527,1610612739,1610612765,4
1810,1610612752,1610612765,10
1150,1610612762,1610612765,0
1812,1610612741,1610612765,11
804,1610612754,1610612765,0
1505,1610612756,1610612765,4
1316,1610612757,1610612765,6
1426,1610612758,1610612765,8
1107,1610612746,1610612765,5
1149,1610612747,1610612765,3
1158,1610612739,1610612765,0
1204,1610612750,1610612765,0
929,1610612764,1610612765,0
1433,1610612749,1610612765,13
1505,1610612748,1610612765,12
1178,1610612760,1610612765,6
1317,1610612751,1610612765,0
