@relation Tim_Hardaway_Jr
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
905,1610612749,1610612752,5
1610,1610612741,1610612752,10
1496,1610612750,1610612752,6
703,1610612766,1610612752,4
830,1610612766,1610612752,5
1135,1610612759,1610612752,11
918,1610612737,1610612752,14
829,1610612745,1610612752,8
1305,1610612737,1610612752,8
652,1610612765,1610612752,0
243,1610612754,1610612752,2
390,1610612764,1610612752,5
482,1610612746,1610612752,2
893,1610612743,1610612752,8
1473,1610612740,1610612752,21
1152,1610612751,1610612752,12
1358,1610612753,1610612752,15
1479,1610612738,1610612752,8
1304,1610612739,1610612752,9
1103,1610612741,1610612752,7
515,1610612738,1610612752,0
1625,1610612737,1610612752,13
1304,1610612764,1610612752,14
1345,1610612749,1610612752,8
1804,1610612763,1610612752,16
1063,1610612753,1610612752,5
2271,1610612760,1610612752,21
2194,1610612761,1610612752,15
1675,1610612761,1610612752,12
736,1610612759,1610612752,3
652,1610612745,1610612752,1
690,1610612742,1610612752,10
771,1610612765,1610612752,2
829,1610612748,1610612752,5
1299,1610612755,1610612752,7
911,1610612756,1610612752,5
1603,1610612766,1610612752,12
1275,1610612754,1610612752,4
683,1610612746,1610612752,6
1530,1610612751,1610612752,11
952,1610612755,1610612752,6
1861,1610612766,1610612752,10
1536,1610612747,1610612752,18
1990,1610612738,1610612752,16
1828,1610612739,1610612752,29
2192,1610612748,1610612752,17
1672,1610612749,1610612752,7
1634,1610612757,1610612752,12
1791,1610612743,1610612752,10
1295,1610612760,1610612752,5
2276,1610612758,1610612752,7
1467,1610612763,1610612752,23
2170,1610612740,1610612752,16
2715,1610612753,1610612752,15
1819,1610612737,1610612752,7
1842,1610612742,1610612752,10
2031,1610612748,1610612752,6
2429,1610612744,1610612752,22
1519,1610612741,1610612752,14
1298,1610612765,1610612752,0
1649,1610612750,1610612752,11
1476,1610612762,1610612752,5
837,1610612739,1610612752,5
1732,1610612755,1610612752,28
2301,1610612738,1610612752,22
1511,1610612749,1610612752,20
915,1610612754,1610612752,2
1641,1610612755,1610612752,6
1606,1610612739,1610612752,12
1444,1610612747,1610612752,17
995,1610612758,1610612752,6
1259,1610612756,1610612752,5
1683,1610612744,1610612752,15
1880,1610612762,1610612752,10
1653,1610612751,1610612752,17
1278,1610612764,1610612752,5
724,1610612748,1610612752,0
733,1610612761,1610612752,4
1593,1610612741,1610612752,20
2155,1610612751,1610612752,16
2112,1610612761,1610612752,18
1073,1610612741,1610612752,7
285,1610612739,1610612752,0
628,1610612766,1610612752,9
669,1610612764,1610612752,7
1603,1610612765,1610612752,20
1708,1610612751,1610612752,16
1495,1610612737,1610612752,15
1341,1610612737,1610612752,15
1055,1610612753,1610612752,2
935,1610612762,1610612752,3
653,1610612743,1610612752,6
1741,1610612749,1610612752,24
1322,1610612750,1610612752,6
524,1610612755,1610612752,2
877,1610612745,1610612752,5
758,1610612742,1610612752,4
1540,1610612760,1610612752,11
972,1610612748,1610612752,2
867,1610612751,1610612752,2
1290,1610612739,1610612752,20
1081,1610612766,1610612752,13
765,1610612757,1610612752,7
790,1610612740,1610612752,5
1768,1610612759,1610612752,23
1901,1610612738,1610612752,16
2108,1610612761,1610612752,18
2107,1610612742,1610612752,14
2410,1610612741,1610612752,23
2063,1610612756,1610612752,16
1981,1610612761,1610612752,10
1830,1610612764,1610612752,8
1793,1610612758,1610612752,19
2213,1610612757,1610612752,17
1175,1610612746,1610612752,5
2264,1610612749,1610612752,17
2023,1610612763,1610612752,12
1424,1610612764,1610612752,7
1037,1610612745,1610612752,7
1601,1610612766,1610612752,15
1536,1610612749,1610612752,10
1620,1610612740,1610612752,11
1216,1610612755,1610612752,13
1033,1610612753,1610612752,13
2084,1610612766,1610612752,25
1357,1610612760,1610612752,14
1222,1610612754,1610612752,11
1407,1610612747,1610612752,8
1379,1610612738,1610612752,14
929,1610612751,1610612752,6
1779,1610612744,1610612752,10
1180,1610612748,1610612752,5
1917,1610612753,1610612752,10
1768,1610612739,1610612752,7
1708,1610612738,1610612752,8
1902,1610612765,1610612752,18
2127,1610612761,1610612752,22
940,1610612758,1610612752,7
1959,1610612754,1610612752,13
1256,1610612754,1610612752,1
1876,1610612747,1610612752,22
1211,1610612744,1610612752,13
132,1610612756,1610612752,4
1091,1610612764,1610612752,2
1570,1610612755,1610612752,12
1451,1610612754,1610612752,12
1518,1610612749,1610612752,7
2086,1610612753,1610612752,13
2145,1610612737,1610612752,23
2010,1610612765,1610612752,25
731,1610612738,1610612737,3
709,1610612750,1610612737,2
492,1610612763,1610612737,3
720,1610612759,1610612737,2
