@relation Nate_Robinson
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1074,1610612758,1610612743,0
1733,1610612757,1610612743,24
1116,1610612759,1610612743,5
1237,1610612737,1610612743,15
420,1610612756,1610612743,4
726,1610612762,1610612743,0
1158,1610612747,1610612743,2
1052,1610612750,1610612743,6
713,1610612745,1610612743,3
520,1610612760,1610612743,10
1447,1610612741,1610612743,11
959,1610612742,1610612743,10
1424,1610612742,1610612743,17
1319,1610612750,1610612743,15
1106,1610612752,1610612743,16
1411,1610612761,1610612743,23
1195,1610612751,1610612743,9
1615,1610612739,1610612743,14
1447,1610612738,1610612743,11
1562,1610612755,1610612743,20
1683,1610612764,1610612743,16
1607,1610612762,1610612743,7
1595,1610612740,1610612743,14
1481,1610612760,1610612743,12
920,1610612756,1610612743,6
1286,1610612746,1610612743,11
1003,1610612744,1610612743,13
944,1610612740,1610612743,0
1053,1610612763,1610612743,11
657,1610612748,1610612743,0
788,1610612755,1610612743,0
1363,1610612763,1610612743,15
1191,1610612747,1610612743,21
1362,1610612738,1610612743,10
1388,1610612760,1610612743,6
1176,1610612753,1610612743,5
1015,1610612762,1610612743,3
1371,1610612744,1610612743,24
1230,1610612739,1610612743,19
1449,1610612756,1610612743,9
1193,1610612757,1610612743,13
1138,1610612754,1610612743,15
1464,1610612758,1610612743,12
376,1610612766,1610612743,0
367,1610612765,1610612743,3
796,1610612760,1610612743,3
756,1610612758,1610612743,10
1248,1610612758,1610612743,10
1549,1610612739,1610612743,14
851,1610612757,1610612743,6
483,1610612757,1610612743,3
1031,1610612754,1610612743,0
616,1610612752,1610612743,5
626,1610612739,1610612743,9
725,1610612760,1610612743,6
1192,1610612740,1610612743,3
610,1610612747,1610612743,1
786,1610612741,1610612743,7
860,1610612756,1610612743,8
880,1610612756,1610612743,6
577,1610612762,1610612743,4
323,1610612757,1610612743,0
668,1610612764,1610612743,6
898,1610612759,1610612743,2
375,1610612745,1610612743,0
944,1610612746,1610612743,20
636,1610612754,1610612743,4
1253,1610612766,1610612743,6
1056,1610612751,1610612743,2
595,1610612750,1610612743,0
819,1610612761,1610612743,9
1326,1610612747,1610612743,13
851,1610612741,1610612743,0
285,1610612763,1610612743,2
1248,1610612750,1610612743,12
1580,1610612753,1610612743,13
1076,1610612758,1610612743,5
1212,1610612744,1610612746,5
1010,1610612750,1610612746,4
668,1610612760,1610612746,0
942,1610612742,1610612746,4
563,1610612745,1610612746,7
1284,1610612766,1610612746,12
695,1610612764,1610612746,3
624,1610612740,1610612746,7
1143,1610612744,1610612740,0
255,1610612757,1610612740,0
