@relation Karl-Anthony_Towns
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1913,1610612747,1610612750,14
1992,1610612743,1610612750,28
1616,1610612757,1610612750,11
1330,1610612748,1610612750,6
1607,1610612741,1610612750,17
1810,1610612766,1610612750,19
1814,1610612744,1610612750,17
1631,1610612754,1610612750,12
1894,1610612763,1610612750,14
1562,1610612748,1610612750,14
2241,1610612753,1610612750,21
1673,1610612765,1610612750,18
1146,1610612755,1610612750,6
1341,1610612737,1610612750,6
1280,1610612758,1610612750,7
1570,1610612746,1610612750,17
