@relation J
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1233,1610612759,1610612752,5
1977,1610612737,1610612752,12
2330,1610612745,1610612752,15
2188,1610612737,1610612752,7
2052,1610612765,1610612752,18
2288,1610612754,1610612752,21
1823,1610612764,1610612752,15
1476,1610612757,1610612752,6
1578,1610612746,1610612752,7
1933,1610612743,1610612752,11
2068,1610612740,1610612752,12
1471,1610612751,1610612752,8
1709,1610612753,1610612752,17
1592,1610612738,1610612752,3
1745,1610612739,1610612752,14
1722,1610612741,1610612752,7
1577,1610612738,1610612752,2
1460,1610612737,1610612752,2
2230,1610612764,1610612752,18
2909,1610612749,1610612752,19
2278,1610612763,1610612752,16
2216,1610612753,1610612752,18
2292,1610612760,1610612752,20
2557,1610612761,1610612752,17
2358,1610612761,1610612752,13
1725,1610612759,1610612752,4
1859,1610612745,1610612752,9
1856,1610612742,1610612752,7
1799,1610612765,1610612752,6
1625,1610612755,1610612752,14
1511,1610612756,1610612752,10
1670,1610612754,1610612752,12
2074,1610612746,1610612752,24
2064,1610612751,1610612752,15
2011,1610612755,1610612752,14
1846,1610612766,1610612752,14
2293,1610612747,1610612752,16
2046,1610612738,1610612752,17
2082,1610612739,1610612752,19
2414,1610612748,1610612752,20
2324,1610612749,1610612752,30
1830,1610612757,1610612752,18
1411,1610612743,1610612752,13
1834,1610612760,1610612752,7
2089,1610612763,1610612752,4
2391,1610612740,1610612752,19
2922,1610612753,1610612752,10
2334,1610612737,1610612752,11
2123,1610612742,1610612752,15
1702,1610612748,1610612752,11
1875,1610612744,1610612752,17
1669,1610612741,1610612752,13
1841,1610612765,1610612752,16
1600,1610612750,1610612752,14
1446,1610612762,1610612752,17
2012,1610612739,1610612752,17
2337,1610612755,1610612752,22
1713,1610612738,1610612752,13
1354,1610612749,1610612752,15
1711,1610612754,1610612752,7
1505,1610612755,1610612752,6
2295,1610612739,1610612752,18
1741,1610612747,1610612752,12
2499,1610612758,1610612752,29
1858,1610612756,1610612752,15
2491,1610612744,1610612752,21
2605,1610612762,1610612752,13
2121,1610612751,1610612752,24
2607,1610612764,1610612752,32
2560,1610612748,1610612752,32
2184,1610612761,1610612752,15
1330,1610612741,1610612752,17
1377,1610612751,1610612752,14
1647,1610612761,1610612752,30
1296,1610612741,1610612752,6
1508,1610612739,1610612752,11
1607,1610612766,1610612752,7
1467,1610612764,1610612752,6
1465,1610612751,1610612752,8
1996,1610612737,1610612752,8
1634,1610612737,1610612752,12
1808,1610612753,1610612752,19
1257,1610612762,1610612752,9
2192,1610612743,1610612752,28
2060,1610612749,1610612752,9
793,1610612750,1610612752,3
1477,1610612755,1610612752,6
1121,1610612745,1610612752,8
2155,1610612742,1610612752,15
1320,1610612760,1610612752,2
334,1610612748,1610612752,0
1141,1610612739,1610612752,9
1832,1610612766,1610612752,14
1501,1610612757,1610612752,20
1706,1610612740,1610612752,17
1029,1610612746,1610612752,7
2175,1610612765,1610612752,22
2240,1610612749,1610612752,15
1060,1610612745,1610612739,0
2522,1610612744,1610612739,27
1841,1610612758,1610612739,4
2310,1610612756,1610612739,29
2191,1610612747,1610612739,14
1792,1610612746,1610612739,8
2045,1610612741,1610612739,20
2266,1610612762,1610612739,15
1728,1610612766,1610612739,21
1945,1610612760,1610612739,14
1896,1610612765,1610612739,5
2305,1610612757,1610612739,11
2211,1610612758,1610612739,16
1380,1610612750,1610612739,5
1532,1610612755,1610612739,12
1736,1610612746,1610612739,16
1864,1610612754,1610612739,17
2020,1610612747,1610612739,2
1995,1610612748,1610612739,10
1846,1610612741,1610612739,8
1745,1610612752,1610612739,17
1319,1610612765,1610612739,4
2145,1610612744,1610612739,4
1875,1610612754,1610612739,21
3048,1610612745,1610612739,8
2212,1610612761,1610612739,15
1782,1610612737,1610612739,12
2125,1610612756,1610612739,7
1736,1610612742,1610612739,21
1785,1610612759,1610612739,6
2013,1610612753,1610612739,25
1713,1610612764,1610612739,15
1676,1610612748,1610612739,8
1890,1610612754,1610612739,11
2191,1610612749,1610612739,23
1901,1610612763,1610612739,13
2228,1610612751,1610612739,8
2245,1610612755,1610612739,9
1994,1610612748,1610612739,12
2603,1610612741,1610612739,24
2426,1610612749,1610612739,12
1106,1610612738,1610612739,0
1880,1610612765,1610612739,28
537,1610612764,1610612739,0
1145,1610612738,1610612739,9
2042,1610612738,1610612739,7
938,1610612738,1610612739,8
1602,1610612741,1610612739,14
1597,1610612741,1610612739,13
1764,1610612741,1610612739,12
2016,1610612741,1610612739,12
2147,1610612737,1610612739,28
1922,1610612737,1610612739,9
2061,1610612744,1610612739,9
2293,1610612744,1610612739,13
1907,1610612744,1610612739,10
1654,1610612744,1610612739,4
