@relation Paul_Millsap
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2145,1610612742,1610612737,20
1865,1610612761,1610612737,15
1733,1610612747,1610612737,14
2020,1610612758,1610612737,25
2070,1610612743,1610612737,29
2044,1610612753,1610612737,18
1577,1610612766,1610612737,9
1887,1610612752,1610612737,6
1740,1610612755,1610612737,8
1792,1610612752,1610612737,14
1697,1610612765,1610612737,19
2064,1610612765,1610612737,14
1899,1610612738,1610612737,12
1608,1610612753,1610612737,10
1543,1610612745,1610612737,16
2314,1610612742,1610612737,15
2079,1610612764,1610612737,23
2299,1610612759,1610612737,15
2240,1610612746,1610612737,25
1638,1610612739,1610612737,16
2235,1610612760,1610612737,23
2414,1610612764,1610612737,16
2046,1610612752,1610612737,18
1983,1610612747,1610612737,18
1729,1610612758,1610612737,14
1610,1610612762,1610612737,14
2513,1610612748,1610612737,25
2871,1610612739,1610612737,20
2376,1610612766,1610612737,33
2169,1610612753,1610612737,17
2351,1610612738,1610612737,34
2019,1610612744,1610612737,12
1852,1610612741,1610612737,16
2091,1610612751,1610612737,16
1972,1610612754,1610612737,4
1920,1610612745,1610612737,20
2132,1610612763,1610612737,21
1743,1610612751,1610612737,13
1859,1610612748,1610612737,26
2303,1610612753,1610612737,24
1550,1610612759,1610612737,15
1734,1610612749,1610612737,20
2082,1610612760,1610612737,23
2191,1610612765,1610612737,24
1615,1610612755,1610612737,12
1903,1610612750,1610612737,20
1946,1610612754,1610612737,7
2057,1610612740,1610612737,26
2162,1610612763,1610612737,20
2005,1610612741,1610612737,15
1881,1610612761,1610612737,17
1697,1610612754,1610612737,7
2265,1610612764,1610612737,21
2118,1610612765,1610612737,23
1448,1610612744,1610612737,16
1992,1610612746,1610612737,14
1892,1610612762,1610612737,23
1820,1610612749,1610612737,17
2234,1610612743,1610612737,24
2053,1610612766,1610612737,28
2307,1610612761,1610612737,19
1957,1610612740,1610612737,20
2455,1610612761,1610612737,17
2257,1610612756,1610612737,19
1636,1610612750,1610612737,12
2098,1610612757,1610612737,10
2377,1610612764,1610612737,17
2156,1610612755,1610612737,28
2239,1610612741,1610612737,22
1664,1610612739,1610612737,16
2000,1610612754,1610612737,17
2326,1610612738,1610612737,14
2238,1610612751,1610612737,27
2108,1610612748,1610612737,11
1928,1610612761,1610612737,13
2040,1610612754,1610612737,13
2129,1610612759,1610612737,17
2575,1610612766,1610612737,13
2179,1610612752,1610612737,11
2025,1610612752,1610612737,19
2388,1610612762,1610612737,30
2041,1610612748,1610612737,19
1706,1610612739,1610612737,16
1953,1610612747,1610612737,29
2215,1610612765,1610612737,15
1999,1610612764,1610612737,17
2157,1610612761,1610612737,8
2224,1610612740,1610612737,13
1433,1610612766,1610612737,18
2257,1610612738,1610612737,19
2051,1610612748,1610612737,14
1643,1610612751,1610612737,17
1860,1610612743,1610612737,23
1959,1610612754,1610612737,7
2044,1610612755,1610612737,17
1978,1610612753,1610612737,23
1882,1610612753,1610612737,9
2172,1610612741,1610612737,17
1353,1610612739,1610612737,14
1779,1610612745,1610612737,14
2291,1610612742,1610612737,13
2012,1610612746,1610612737,17
1823,1610612749,1610612737,22
2185,1610612749,1610612737,17
2216,1610612739,1610612737,26
2022,1610612762,1610612737,15
2202,1610612757,1610612737,27
2063,1610612746,1610612737,23
1999,1610612763,1610612737,11
1835,1610612765,1610612737,17
1495,1610612764,1610612737,11
2092,1610612738,1610612737,18
1984,1610612761,1610612737,16
2109,1610612741,1610612737,16
1826,1610612765,1610612737,20
1775,1610612754,1610612737,12
1990,1610612760,1610612737,22
1952,1610612750,1610612737,20
2103,1610612751,1610612737,28
2130,1610612757,1610612737,21
2095,1610612755,1610612737,15
1943,1610612740,1610612737,15
2009,1610612764,1610612737,11
2055,1610612744,1610612737,21
1718,1610612763,1610612737,4
1860,1610612750,1610612737,19
2032,1610612738,1610612737,11
1733,1610612761,1610612737,11
1943,1610612749,1610612737,23
1994,1610612742,1610612737,15
2075,1610612753,1610612737,20
2313,1610612748,1610612737,22
1939,1610612739,1610612737,16
1677,1610612758,1610612737,13
1501,1610612743,1610612737,12
2213,1610612756,1610612737,23
2078,1610612758,1610612737,19
